,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
36,37,2012,3683353,2,너에게로 간다,원티드,발라드
37,38,2012,3593455,2,서쪽 하늘,울랄라세션,발라드
38,39,2012,3689033,2,Falling,박진영,발라드
39,40,2012,3673495,2,사랑시 고백구 행복동,제이세라,발라드
40,41,2012,3611633,2,Ma Boy 2 (Feat. 효린),일렉트로보이즈,랩/힙합
41,42,2012,3672259,2,뉴스 (News),나인뮤지스,댄스
42,43,2012,3713013,2,Touch,미쓰에이,댄스
43,44,2012,3715672,2,BLUE,BIGBANG,댄스
44,45,2012,3705797,2,천년의 사랑 (박완규),이영현,발라드
45,46,2012,3602154,2,죽고 싶단 말 밖에,허각,발라드
46,47,2012,3135148,2,Party Rock Anthem (Feat. Lauren Bennett & Goon Rock),LMFAO,일렉트로니카
47,48,2012,3667495,2,예쁜게 다니,살찐고양이,댄스
48,49,2012,3590149,2,그 남자 그 여자,포맨미(MIIII),발라드
49,50,2012,3672273,2,달빛이 지고,해오라,"발라드, 국내드라마"
50,51,2012,3618293,2,My My,Apink (에이핑크),댄스
51,52,2012,3669418,2,"더위 먹은 갈매기 (Feat. 송은이, 김숙)",유재석,댄스
52,53,2012,3673830,2,호이 호이 (Hoi Hoi),레인보우 픽시,댄스
53,54,2012,3669897,2,Like You (Feat. 아이유),원티드,발라드
54,55,2012,3674655,2,The DJ Is Mine,원더걸스,댄스
55,56,2012,3662813,2,너니까,이현,발라드
56,57,2012,3559879,2,Sex Apeal (Max Farenthide Radio Edit) (Feat. Mike W.),Bueno Clinic,일렉트로니카
57,58,2012,3642699,2,촌스럽게 굴지마 (Feat. 용준형),알리 (ALi),R&B/Soul
58,59,2012,3671433,2,Livin' My Love (개그콘서트 `시청률의 제왕` 삽입곡),LMFAOSteve Aoki,일렉트로니카
59,60,2012,3685690,2,WARRIOR,B.A.P,댄스
60,61,2012,3700755,2,그림자,먼데이 키즈 (Monday Kiz),발라드
61,62,2012,3682013,2,어쩜,Jessica (제시카)김진표,국내드라마
62,63,2012,3683358,2,잊어요,영준 (브라운 아이드 소울),R&B/Soul
63,64,2012,3666254,2,마녀가 된 이유,NS 윤지,댄스
64,65,2012,3699274,2,Know Your Name (Feat. Dok2),박재범,R&B/Soul
65,66,2012,3698093,2,You`re My Star,수지 (SUZY),"발라드, 국내드라마"
66,67,2012,3700393,2,다른 누구도 아닌 너에게,장재인,록/메탈
67,68,2012,3703068,2,토닥토닥 (With 소향),하하,댄스
68,69,2012,3669416,2,바보에게 바보가 (Feat. 스컬),하하,댄스
69,70,2012,3614345,2,서울사람들,버스커 버스커,록/메탈
70,71,2012,3565193,2,The Boys,소녀시대 (GIRLS` GENERATION),댄스
71,72,2012,3549031,2,Hello,허각,발라드
72,73,2012,3628515,2,삼촌 (Feat. 이적),아이유,댄스
73,74,2012,3685833,2,너 따윈 버리고 (Feat. 타이거 JK),브라이언,발라드
74,75,2012,3664293,2,I Won`t Give Up,Jason Mraz,록/메탈
75,76,2012,3565240,2,동경소녀,버스커 버스커,록/메탈
76,77,2012,3628477,2,비밀,아이유,발라드
77,78,2012,3700135,2,러시안룰렛 (Russian Roulette),스피카,댄스
78,79,2012,3703446,2,The Romantic,투개월,"댄스, 국내드라마"
79,80,2012,3538775,2,좋아보여 (Feat. 검정치마),버벌진트,랩/힙합
80,81,2012,3692977,2,Don`t Go,부가킹즈,랩/힙합
81,82,2012,3641162,2,미행,먼데이 키즈 (Monday Kiz),발라드
82,83,2012,1564091,2,Be Be Your Love,Rachael Yamagata,"POP, 록/메탈"
83,84,2012,3705150,2,Don`t Say No (하이킥3 짧은다리의 역습 삽입곡),윤건서현 (SEOHYUN),발라드
84,85,2012,3694938,2,Time Is Up,레드애플,댄스
85,86,2012,3655193,2,꽃보다 그대가 (Feat. Simon D),영준 (브라운 아이드 소울),발라드
86,87,2012,3676353,2,추워요,송지은,"발라드, 국내드라마"
87,88,2012,3680465,2,그녀는 바람둥이야 (Feat. 동우 Of 인피니트),베이비소울 (러블리즈)유지아,발라드
88,89,2012,3714473,2,Falling,존박,발라드
89,90,2012,3579341,2,MR.TAXI (Korean Ver.),소녀시대 (GIRLS` GENERATION),댄스
90,91,2012,3576486,2,정류장,버스커 버스커,발라드
91,92,2012,3707554,2,Hello To Myself,핫펠트 (예은),"발라드, 국내드라마"
92,93,2012,3691014,2,아니라는데 (With 이정),서영은,발라드
93,94,2012,3710638,2,너에게 (Original Ver.),김그림,발라드
94,95,2012,3683594,2,내가 사랑한 너 너를 사랑한 나 (Duet 비비안),태사비애,발라드
95,96,2012,3662530,2,했던 말 또 하고,KYT (코요태),댄스
96,97,2012,3710333,2,잊었니,이승철,"발라드, 국내드라마"
97,98,2012,3685457,2,나 이러고 살아 (With 박효신),스컬,랩/힙합
98,99,2012,3708413,2,그 놈 때문에,엠투엠 (M To M),발라드
99,100,2012,3648415,2,더 가까이,김연우,"발라드, 국내드라마"
