,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
173,37,2000,91321,3,미련,KYT (코요태),댄스
174,38,2000,85311,3,나비,자우림,록/메탈
175,39,2000,85843,3,시간,핑클 (Fin.K.L),댄스
176,40,2000,86078,3,You,샵,댄스
177,41,2000,104677,3,각인,서문탁,록/메탈
178,42,2000,86076,3,가까이,샵,댄스
179,43,2000,85508,3,처(處),정선연,발라드
180,44,2000,37756,3,그대도...내게도...,에코,발라드
181,45,2000,84209,3,경고,타샤니,랩/힙합
182,46,2000,85402,3,떠난후...,포지션,록/메탈
183,47,2000,85674,3,영원,스카이,"발라드, 록/메탈"
184,48,2000,38210,3,이해할께,김현성,발라드
185,49,2000,1516879,3,남자,스페이스 에이,댄스
186,50,2000,1564058,3,Love,이수영,발라드
187,51,2000,1139376,3,상처,조성모,댄스
188,52,2000,37992,3,Day,김장훈,발라드
189,53,2000,8473,3,랄랄라,긱스,록/메탈
190,54,2000,1698078,3,이소라),이문세,발라드
191,55,2000,39017,3,쇼크,구피,댄스
192,56,2000,1709640,3,구하기(Remix),허니 패밀리,-
193,57,2000,1734400,3,(타이틀),조관우,발라드
194,58,2000,37990,3,길,김장훈,발라드
195,59,2000,85422,3,샤랄라,S.E.S.,댄스
196,60,2000,8472,3,Champ,긱스,록/메탈
197,61,2000,3105064,3,21C,엑스틴,랩/힙합
198,62,2000,611115,3,신부에게,유리상자,발라드
199,63,2000,1816948,3,Heaven,조성모,발라드
200,1,2000,46218,4,누군가처럼,신승훈,발라드
201,2,2000,85707,4,일,박효신,"발라드, 댄스, R&B/Soul"
202,3,2000,38558,4,왜,김민종,발라드
203,4,2000,26822,4,Come),샤크라,댄스
204,5,2000,85900,4,고백,박혜경,록/메탈
205,6,2000,607552,4,가시나무,조성모,발라드
206,7,2000,34093,4,끝,김태영,발라드
207,8,2000,75233,4,Rhapsody,최재훈,록/메탈
208,9,2000,87019,4,Annie,윤종신,발라드
209,10,2000,82594,4,Sky,박기영,록/메탈
210,11,2000,86668,4,연인(我戀),임창정,발라드
211,12,2000,86857,4,연가,주영훈,발라드
212,13,2000,91325,4,애수(哀愁),god,댄스
213,14,2000,987282,4,가시나무,시인과 촌장,발라드
214,15,2000,81713,4,Rain,이적,발라드
215,16,2000,86575,4,D.Bace),이현도,랩/힙합
216,17,2000,86327,4,서방님,이소은,발라드
217,18,2000,37516,4,(Fetticcini),드렁큰 타이거,랩/힙합
218,19,2000,88423,4,Love,윤현석,발라드
219,20,2000,1606631,4,Lover,터보,댄스
220,21,2000,87039,4,You......),이지훈,발라드
221,22,2000,1140592,4,Tears,소찬휘,댄스
222,23,2000,39017,4,쇼크,구피,댄스
223,24,2000,87707,4,귀환(歸還),이주노,랩/힙합
224,25,2000,1564058,4,Love,이수영,발라드
225,26,2000,91322,4,보내고,YB,록/메탈
226,27,2000,85258,4,와,이정현,댄스
227,28,2000,37756,4,그대도...내게도...,에코,발라드
228,29,2000,86166,4,Day,플라이 투 더 스카이,R&B/Soul
229,30,2000,1079496,4,약속,유영석,발라드
230,31,2000,91327,4,윤진),클론,댄스
231,32,2000,86128,4,Hush,허쉬,발라드
232,33,2000,37990,4,길,김장훈,발라드
233,34,2000,85678,4,반전(反轉),스카이,록/메탈
234,35,2000,32495,4,뭐길래,량현량하,댄스
235,36,2000,1576735,4,Ver.),조규만,발라드
236,37,2000,38542,4,꼭!,김건모,댄스
237,38,2000,85253,4,Casanova,업타운,랩/힙합
238,39,2000,8472,4,Champ,긱스,록/메탈
239,40,2000,2962362,4,Vision,유승준,댄스
240,41,2000,91326,4,Night,god,댄스
241,42,2000,88429,4,(하늘에서),임창정,발라드
242,43,2000,1483086,4,사랑해,김경호,록/메탈
243,44,2000,84209,4,경고,타샤니,랩/힙합
244,45,2000,1087406,4,말라고,진주,발라드
245,46,2000,85257,4,바꿔,이정현,댄스
246,47,2000,62185,4,크로스,엄정화,댄스
247,48,2000,91321,4,미련,KYT (코요태),댄스
248,49,2000,494157,4,알아요,양파,발라드
249,50,2000,33108,4,진실,델리스파이스,"인디음악, 록/메탈"
250,51,2000,1606633,4,Tonight,터보,발라드
251,52,2000,86132,4,애인,허쉬,댄스
252,53,2000,4067,4,아가페,이브,록/메탈
253,54,2000,86078,4,You,샵,댄스
254,55,2000,86168,4,Sky,플라이 투 더 스카이,R&B/Soul
255,56,2000,898145,4,윤사라),조규찬,발라드
256,57,2000,1087403,4,가니,진주,발라드
257,58,2000,32497,4,안갔어!,량현량하,댄스
258,59,2000,87186,4,Failure,크래쉬,록/메탈
259,60,2000,87307,4,Dash,백지영,댄스
260,61,2000,72505,4,아침,유리상자,발라드
261,62,2000,85311,4,나비,자우림,록/메탈
262,63,2000,1516879,4,남자,스페이스 에이,댄스
263,64,2000,494157,4,알아요,양파,발라드
264,65,2000,4050182,4,Cross,엄정화,댄스
265,66,2000,489869,4,연가,유승준,댄스
266,67,2000,1594157,4,You,조성모,"발라드, 국내드라마"
267,1,2000,91327,5,윤진),클론,댄스
268,2,2000,27232,5,해석남녀,쿨 (COOL),댄스
269,3,2000,38558,5,왜,김민종,발라드
270,4,2000,91326,5,Night,god,댄스
271,5,2000,91329,5,Love,원타임,랩/힙합
272,6,2000,87019,5,Annie,윤종신,발라드
273,7,2000,87307,5,Dash,백지영,댄스
274,8,2000,1140592,5,Tears,소찬휘,댄스
275,9,2000,3824,5,어제처럼,제이,R&B/Soul
276,10,2000,37516,5,(Fetticcini),드렁큰 타이거,랩/힙합
277,11,2000,75233,5,Rhapsody,최재훈,록/메탈
278,12,2000,82594,5,Sky,박기영,록/메탈
279,13,2000,34093,5,끝,김태영,발라드
280,14,2000,88429,5,(하늘에서),임창정,발라드
281,15,2000,86980,5,가잖아,신승훈,발라드
282,16,2000,87039,5,You......),이지훈,발라드
283,17,2000,85707,5,일,박효신,"발라드, 댄스, R&B/Soul"
284,18,2000,494157,5,알아요,양파,발라드
285,19,2000,88423,5,Love,윤현석,발라드
286,20,2000,610483,5,너는,이현우,발라드
287,21,2000,4067,5,아가페,이브,록/메탈
288,22,2000,91014,5,걸어,박혜경,록/메탈
289,23,2000,1606633,5,Tonight,터보,발라드
290,24,2000,2962362,5,Vision,유승준,댄스
291,25,2000,86132,5,애인,허쉬,댄스
292,26,2000,86857,5,연가,주영훈,발라드
293,27,2000,1564058,5,Love,이수영,발라드
294,28,2000,86168,5,Sky,플라이 투 더 스카이,R&B/Soul
295,29,2000,505165,5,You,DJ DOC,"댄스, 랩/힙합"
296,30,2000,2222185,5,(悲忍),윤손하,발라드
297,31,2000,445159,5,그대를,이승환,발라드
298,32,2000,4050182,5,Cross,엄정화,댄스
299,33,2000,26837,5,U,샤크라,댄스
300,34,2000,87596,5,편지,채정안,댄스
301,35,2000,37756,5,그대도...내게도...,에코,발라드
302,36,2000,26822,5,Come),샤크라,댄스
303,37,2000,32497,5,안갔어!,량현량하,댄스
304,38,2000,39017,5,쇼크,구피,댄스
305,39,2000,1576735,5,Ver.),조규만,발라드
306,40,2000,79621,5,Why,베이비 복스 1기,댄스
307,41,2000,3680,5,위해,임재범,발라드
308,42,2000,8472,5,Champ,긱스,록/메탈
309,43,2000,3676,5,Sentiment,비쥬,R&B/Soul
310,44,2000,86327,5,서방님,이소은,발라드
311,45,2000,46218,5,누군가처럼,신승훈,발라드
312,46,2000,75203,5,"타샤니,진원)",이현도,랩/힙합
313,47,2000,86336,5,나예요...,이소은,발라드
314,48,2000,85108,5,바보,박효신,"발라드, 댄스, R&B/Soul"
315,49,2000,610605,5,(送人),조수미,국내드라마
316,50,2000,85900,5,고백,박혜경,록/메탈
317,51,2000,87707,5,귀환(歸還),이주노,랩/힙합
318,52,2000,38426,5,멍,김현정,댄스
319,53,2000,607552,5,가시나무,조성모,발라드
320,54,2000,91322,5,보내고,YB,록/메탈
321,55,2000,1087406,5,말라고,진주,발라드
322,56,2000,987282,5,가시나무,시인과 촌장,발라드
323,57,2000,88501,5,Farewell,이주노,"발라드, 랩/힙합"
324,58,2000,81713,5,Rain,이적,발라드
325,59,2000,85257,5,바꿔,이정현,댄스
326,60,2000,91309,5,어머님께,god,발라드
327,61,2000,38542,5,꼭!,김건모,댄스
328,62,2000,1483086,5,사랑해,김경호,록/메탈
329,63,2000,86575,5,D.Bace),이현도,랩/힙합
