,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
31,32,2014,4404589,2,Cha Cha,레인보우 블랙,댄스
32,33,2014,4381937,2,Something,동방신기 (TVXQ!),댄스
33,34,2014,4418413,2,You Don`t Love Me,스피카,댄스
34,35,2014,4300699,2,너에게,성시경,"발라드, 국내드라마"
35,36,2014,4312933,2,향기만 남아,허각,발라드
36,37,2014,4426293,2,"나 이런 여자예요 (With 예지, 체스카 Of 피에스타)",지아,발라드
37,38,2014,4441132,2,숨소리 (Breath) (Sung By 태연 (소녀시대) & 종현 (샤이니)),S.M. THE BALLAD,발라드
38,39,2014,4333566,2,너 밖에 몰라 (One Way Love),효린,댄스
39,40,2014,4404345,2,살만찌고,4minute,댄스
40,41,2014,4393317,2,Good Morning Baby,Apink (에이핑크),댄스
41,42,2014,4388691,2,B.B.B (Big Baby Baby),달샤벳,댄스
42,43,2014,4193337,2,으르렁 (Growl),EXO,댄스
43,44,2014,4362019,2,너에게만,범키버벌진트,발라드
44,45,2014,4237755,2,착해 빠졌어 (Stupid In Love),소유 (SOYOU)매드클라운,랩/힙합
45,46,2014,3893169,2,홀로 (Feat. 김나영),정키,발라드
46,47,2014,4328659,2,그리워해요,2NE1,발라드
47,48,2014,4381725,2,백야,엠씨더맥스,발라드
48,49,2014,4397968,2,19금 XX몰라 (ZOTTO MOLA),개리,랩/힙합
49,50,2014,4296990,2,눈물이 맘을 훔쳐서,에일리,"발라드, 국내드라마"
50,51,2014,4421555,2,1004 (Angel),B.A.P,댄스
51,52,2014,4454382,2,보름달 (Feat. Lena),선미,댄스
52,53,2014,4354180,2,겨울 고백,성시경박효신서인국VIXX (빅스)여동생,발라드
53,54,2014,3436083,2,끝사랑,김범수,발라드
54,55,2014,4408091,2,Maybe (Feat. 호란),프리스타일,랩/힙합
55,56,2014,4328770,2,이별식탁 (Feat. 산체스 Of 팬텀),San E,랩/힙합
56,57,2014,4309790,2,편지,다비치,발라드
57,58,2014,4308010,2,Hush,미쓰에이,댄스
58,59,2014,4440763,2,"Let It Go (From ""Frozen"")",효린,발라드
59,60,2014,3726617,2,자니 (Feat. Dynamic Duo),프라이머리,랩/힙합
60,61,2014,4232200,2,삐딱하게 (Crooked),G-DRAGON,랩/힙합
61,62,2014,4423574,2,나성에 가면,심은경,국내영화
62,63,2014,4347674,2,12월의 기적 (Miracles In December),EXO,발라드
63,64,2014,4391380,2,You Make Me Feel BRAND NEW,버벌진트San E범키스윙스팬텀칸토,랩/힙합
64,65,2014,4294284,2,내일은 없어,트러블메이커,댄스
65,66,2014,4443748,2,썸남썸녀 (Feat. 휘성),케이윌마마무(Mamamoo),댄스
66,67,2014,4412346,2,아무말도 하지마요,써니힐,발라드
67,68,2014,3953196,2,만약에 말야 (전우성 Solo),노을,발라드
68,69,2014,4249547,2,나란놈이란,임창정,발라드
69,70,2014,4372791,2,그런 줄 알았어,지아,발라드
70,71,2014,4333791,2,코끝에 겨울,어반자카파,발라드
71,72,2014,4426429,2,I Love You,Sanha,"발라드, 국내드라마"
72,73,2014,4452405,2,Pass Me By,브라운 아이드 소울,R&B/Soul
73,74,2014,4393304,2,울어본 적 있나요,지아,발라드
74,75,2014,4440773,2,Talk To Me,투개월,록/메탈
75,76,2014,4398376,2,Girls Girls Girls,GOT7 (갓세븐),랩/힙합
76,77,2014,4252728,2,처음엔 사랑이란게,버스커 버스커,록/메탈
77,78,2014,4230002,2,예뻐 예뻐,레이디스 코드,댄스
78,79,2014,4359786,2,너만을 느끼며,정우유연석손호준,"댄스, 국내드라마"
79,80,2014,4268435,2,분홍신,아이유,댄스
80,81,2014,4395216,2,행복하기를 (I Love You),2BIC(투빅),발라드
81,82,2014,4340248,2,행복한 나를,Lim Kim,"발라드, 국내드라마"
82,83,2014,4386738,2,한번만,소유 (SOYOU),"발라드, 국내드라마"
83,84,2014,4462141,2,너의 집 앞,김수현,"발라드, 국내드라마"
84,85,2014,4390318,2,행복하지마,마마무(Mamamoo)범키,R&B/Soul
85,86,2014,4382253,2,30 Sexy,비,댄스
86,87,2014,4381720,2,입술의 말,엠씨더맥스,발라드
87,88,2014,4438808,2,사랑해,비,발라드
88,89,2014,4330549,2,가질 수 없는 너,하이니 (HiNi),"발라드, 국내드라마"
89,90,2014,482653,2,With Me,휘성 (Realslow),R&B/Soul
90,91,2014,4438868,2,꽃향기,임정희,"발라드, 국내드라마"
91,92,2014,4438401,2,So Wonderful,레이디스 코드,댄스
92,93,2014,4428264,2,F.I.L.A (Fall In Love Again) (Feat. DJ Dopsh),긱스 (Geeks),랩/힙합
93,94,2014,4349964,2,날 위한 이별,디아,"발라드, 국내드라마"
94,95,2014,4320843,2,DOOM DADA,T.O.P,랩/힙합
95,96,2014,4441099,2,입술이 밉다,유승우,발라드
96,97,2014,2911770,2,사랑 그 몹쓸 병,휘성 (Realslow),R&B/Soul
97,98,2014,4314704,2,It`s You,박효신,"발라드, 국내드라마"
98,99,2014,4423576,2,하얀 나비,심은경,국내영화
99,100,2014,4443897,2,들리나요,The One (더원),발라드
