,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
72,73,2015,5546828,5,팔베개 (Feat. 기현) (Pillow),소유 (SOYOU)기리보이,랩/힙합
73,74,2015,4646573,5,너의 의미 (Feat. 김창완),아이유,발라드
74,75,2015,5653958,5,봄바람 (Feat. 나얼),이문세,록/메탈
75,76,2015,5386171,5,너무 보고싶어,어쿠스틱 콜라보,"발라드, 국내드라마"
76,77,2015,5612284,5,안녕 (Hi~),러블리즈,댄스
77,78,2015,5690598,5,Kontrol,김성규,발라드
78,79,2015,5684893,5,My Type 2 (Feat. 강민경&산체스),버벌진트,랩/힙합
79,80,2015,5653497,5,하기나 해 (Feat. Loco),GRAY (그레이),랩/힙합
80,81,2015,5704397,5,이럴거면 그러지말지 (Feat. Young K),백아연,발라드
81,82,2015,5672768,5,Awoo,Lim Kim,댄스
82,83,2015,5584641,5,미쳐,4minute,랩/힙합
83,84,2015,5584400,5,사랑은 미친짓 (Feat. 칸토 of 트로이),"15& (박지민, 백예린)",R&B/Soul
84,85,2015,5688499,5,니가 처음이야 (Feat. 기리보이),장현승,댄스
85,86,2015,4864206,5,"묘해, 너와",어쿠스틱 콜라보,"발라드, 국내드라마"
86,87,2015,4016085,5,신촌을 못가,포스트맨(Postmen),발라드
87,88,2015,5545022,5,환청 (Feat. 나쑈 (NaShow)),장재인,"발라드, 랩/힙합, 국내드라마"
88,89,2015,5627962,5,나도 여자예요,민아 (걸스데이),R&B/Soul
89,90,2015,5442687,5,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,랩/힙합
90,91,2015,5692635,5,Kiss My Lips,보아 (BoA),댄스
91,92,2015,5708013,5,19금 몸매 (MOMMAE) (Feat. Ugly Duck),박재범,랩/힙합
92,93,2015,5663784,5,19금 모두가 내 발아래 (Feat. MC그리),San E,랩/힙합
93,94,2015,5419682,5,"19금 BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),랩/힙합
94,95,2015,4433490,5,썸 (Feat. 릴보이 Of 긱스),소유 (SOYOU)정기고,R&B/Soul
95,96,2015,5634221,5,19금 Unpretty Dreams (Prod.by GRAY),제시 (Jessi),랩/힙합
96,97,2015,5622398,5,19금 어쩌라고 (So What),빈지노 (Beenzino),랩/힙합
97,98,2015,5700878,5,Love Sick,SHINee (샤이니),R&B/Soul
98,99,2015,5465008,5,세 사람 (With 성시경),토이,발라드
99,100,2015,5644827,5,EXODUS,EXO,댄스
