,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
59,60,2007,1701604,9,"사랑해요 (Feat. V.O.S 김경록, 태인)",나몰라패밀리 (Namolla Family),"댄스, 랩/힙합"
60,61,2007,1734162,9,뒷모습,나윤권,발라드
61,62,2007,1556553,9,Love Love Love (Feat. Yoong Jin Of Casker),에픽하이 (EPIK HIGH),랩/힙합
62,63,2007,1717113,9,못난이,홍경민,발라드
63,64,2007,1736294,9,못된 남자,엠투엠 (M To M),발라드
64,65,2007,1649191,9,한사람만,FTISLAND (FT아일랜드),록/메탈
65,66,2007,1645856,9,출첵 (Feat. 나얼 For Brown Eyed Soul),다이나믹 듀오,랩/힙합
66,67,2007,1704712,9,비가 내리는 날,장혜진,발라드
67,68,2007,1694882,9,사랑이 뭐길래,춘자 (春子),발라드
68,69,2007,1569648,9,Cupido,아이비,댄스
69,70,2007,1724101,9,사랑은 이제 그만,버블 시스터즈,R&B/Soul
70,71,2007,1666163,9,수호천사,지아,발라드
71,72,2007,1698599,9,없는 번호,BIGBANG,"댄스, 랩/힙합"
72,73,2007,1671174,9,Fly Again,별,"댄스, 국내드라마"
73,74,2007,1634719,9,그대를 알고,양파,발라드
74,75,2007,1698600,9,아무렇지 않은 척,BIGBANG,랩/힙합
75,76,2007,1735830,9,우리가 사랑했다면,하울,발라드
76,77,2007,1727369,9,다쳐도 좋아,휘성 (Realslow),R&B/Soul
77,78,2007,1622952,9,Because Of You,Ne-Yo,R&B/Soul
78,79,2007,1727870,9,주정,드렁큰 타이거,랩/힙합
79,80,2007,1671655,9,애상 (哀想),박효신,"발라드, 국내드라마"
80,81,2007,1631371,9,사랑아,The One (더원),국내드라마
81,82,2007,1680196,9,Holiday,애즈원,댄스
82,83,2007,1592995,9,비밀번호 486,윤하 (YOUNHA),록/메탈
83,84,2007,1721055,9,Timeless (Acoustic 2007 Real-Session),SG 워너비,발라드
84,85,2007,1625777,9,미워도 좋아,별,발라드
85,86,2007,1615780,9,Stay,SG 워너비,R&B/Soul
86,87,2007,1521181,9,내 사람입니다,더 넛츠 (The NuTs),"발라드, 록/메탈"
87,88,2007,1734470,9,느껴봐,체리 필터,록/메탈
88,89,2007,1649189,9,행복합니다,FTISLAND (FT아일랜드),록/메탈
89,90,2007,1698602,9,Always,BIGBANG,"댄스, 랩/힙합"
90,91,2007,1592906,9,남자도... 어쩔 수 없다.,EVAN 에반 (유호석),발라드
91,92,2007,1739689,9,둘이라서,이루,발라드
92,93,2007,1575129,9,수취인 불명,프리스타일,랩/힙합
93,94,2007,708754,9,Because Of You,Kelly Clarkson,POP
94,95,2007,1694870,9,사랑...아프다,The Way (더 웨이),발라드
95,96,2007,1737717,9,미안했어요,박기영,발라드
96,97,2007,1667442,9,하늘을 가리고,장혜진,"발라드, 국내드라마"
97,98,2007,1669512,9,오에오,무가당,댄스
98,99,2007,1724616,9,Tonight (Tonight Is The Night) (Sampling. 다이나믹 듀오),리사,발라드
