,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
65,66,2009,2203097,10,소원을 말해봐 (Genie),소녀시대 (GIRLS` GENERATION),댄스
66,67,2009,2320748,10,사랑이라서,임재범,발라드
67,68,2009,2231948,10,아몰레드 (Amoled),손담비,댄스
68,69,2009,2322749,10,내 이름 부르지마,이수영,발라드
69,70,2009,2314862,10,Yes I`m In Love (Feat. 2PM 택연),바다 (BADA),댄스
70,71,2009,2197448,10,Hot Issue,4minute,댄스
71,72,2009,2298659,10,N-Time (Feat. 티아라),황정음,댄스
72,73,2009,2285181,10,이 노래를 들으면 (Feat. 수호),태사비애,발라드
73,74,2009,2311048,10,기억이 안나,별,댄스
74,75,2009,2319848,10,Lie,FTISLAND (FT아일랜드),발라드
75,76,2009,2319000,10,I Want You Back,시크릿,발라드
76,77,2009,2297721,10,사랑할 수도 미워할 수도,애즈원,발라드
77,78,2009,2308383,10,말할걸 그랬지,박지헌,발라드
78,79,2009,2322588,10,"헤어질 거 같애 (Feat. MJ Of Sunnyside, 신혜)",박지헌,발라드
79,80,2009,2312178,10,나는... (Feat. Ivy),MC몽,랩/힙합
80,81,2009,2315962,10,Chocolate Love (Electronic Pop Ver.),f(x),댄스
81,82,2009,2200798,10,결혼해 줄래 (Feat. BIZNIZ),이승기,댄스
82,83,2009,2312266,10,19금 내 몸은 너를 지웠다 (Feat. Enzo.B),리쌍,랩/힙합
83,84,2009,2320849,10,Oh Yeah,엠블랙,댄스
84,85,2009,2218823,10,Let`s Go Party,2NE1,댄스
85,86,2009,2307407,10,Girl,유리,발라드
86,87,2009,2308293,10,슬프지 않아요 (Feat. 소윤),PK 헤만,발라드
87,88,2009,2135470,10,니가 밉다,2PM,댄스
88,89,2009,2295277,10,"가을로 (Feat. 프리스타일 미노, Daylight, 이상)",타우,발라드
89,90,2009,2258767,10,"The Leaders (Feat. Teddy, CL)",G-DRAGON,댄스
90,91,2009,2284766,10,I Love You (Feat. 미료),나르샤 (Brown Eyed Girls),"댄스, 국내드라마"
91,92,2009,2313150,10,19금 3,Britney Spears,POP
92,93,2009,2315806,10,사랑..그 몹쓸병,휘성 (Realslow),R&B/Soul
93,94,2009,2194773,10,잘가요 내사랑,에이트,발라드
94,95,2009,2304753,10,Angels Cry (Album Version),Mariah Carey,POP
95,96,2009,2258765,10,Gossip Man (Feat. 김건모),G-DRAGON,댄스
96,97,2009,2223049,10,Supermagic,Supreme Team,랩/힙합
97,98,2009,2257473,10,Strong Girl,쥬얼리,댄스
98,99,2009,2304449,10,One Way Ticket,키네틱 플로우,랩/힙합
99,100,2009,2312257,10,19금 일터 (Feat. Bizzy),리쌍,랩/힙합
