,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2016,9631530,9,내가 저지른 사랑,임창정,발라드
1,2,2016,5398990,9,이 소설의 끝을 다시 써보려 해,한동근,발라드
2,3,2016,9613173,9,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
3,4,2016,8304594,9,휘파람,BLACKPINK,랩/힙합
4,5,2016,9634954,9,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),댄스
5,6,2016,9609354,9,If You,에일리,발라드
6,7,2016,9629220,9,구르미 그린 달빛,거미,"발라드, 국내드라마"
7,8,2016,9614761,9,그대라는 사치,한동근,발라드
8,9,2016,8308231,9,puzzle,C JAMM,랩/힙합
9,10,2016,9620469,9,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
10,11,2016,8199190,9,널 사랑하지 않아,어반자카파,발라드
11,12,2016,9611490,9,너를 위해,첸 (CHEN),"발라드, R&B/Soul, 국내드라마"
12,13,2016,8261338,9,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),랩/힙합
13,14,2016,8262125,9,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),댄스
14,15,2016,8254545,9,Why So Lonely,원더걸스,댄스
15,16,2016,8268275,9,네 생각,존박,발라드
16,17,2016,8158031,9,CHEER UP,TWICE (트와이스),댄스
17,18,2016,9611296,9,잠은 다 잤나봐요,소유 (SOYOU),"발라드, 국내드라마"
18,19,2016,8295867,9,여름밤에 우린,스탠딩 에그,"인디음악, 포크/블루스"
19,20,2016,8252408,9,Forever (Prod. By GRAY),BewhY (비와이),랩/힙합
20,21,2016,8143111,9,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
21,22,2016,9647324,9,Dancing King,유재석,댄스
22,23,2016,8252409,9,"호랑나비 (Feat. Gill, 리듬파워, 김흥국)",보이비,랩/힙합
23,24,2016,8304595,9,붐바야,BLACKPINK,랩/힙합
24,25,2016,9646401,9,"다정하게, 안녕히",성시경,"발라드, 국내드라마"
25,26,2016,8109412,9,D (half moon) (Feat. 개코),DEAN,R&B/Soul
26,27,2016,9606657,9,Lotto,EXO,댄스
27,28,2016,9634953,9,꽐라,BOBBY,랩/힙합
28,29,2016,8298424,9,사랑해요,김범수,"발라드, 국내드라마"
29,30,2016,7899303,9,19금 냉탕에 상어 (Feat. 블랙넛),수퍼비,"랩/힙합, 인디음악"
30,31,2016,8271355,9,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),랩/힙합
31,32,2016,7861392,9,또 다시 사랑,임창정,발라드
32,33,2016,8033528,9,어디에도,엠씨더맥스,발라드
33,34,2016,8203900,9,너였다면,정승환,"발라드, 국내드라마"
34,35,2016,3620493,9,안아줘,정준일,"인디음악, 록/메탈"
35,36,2016,8300695,9,사랑이 아프다,환희,"발라드, 국내드라마"
36,37,2016,5620266,9,The Time Goes On,BewhY (비와이),"랩/힙합, 인디음악"
37,38,2016,8236055,9,I Like That,씨스타,댄스
38,39,2016,8304617,9,Whatta Man (Good man),아이오아이 (I.O.I),댄스
39,40,2016,8065398,9,공감 (Feat. 서영은),정준영,발라드
40,41,2016,9631812,9,그대를 잊는다는 건,다비치,"발라드, 국내드라마"
41,42,2016,8233373,9,Bye bye my blue,백예린,R&B/Soul
42,43,2016,9637758,9,몸,MINO (송민호),랩/힙합
43,44,2016,8261334,9,19금 미친놈 (Feat. 제시),#Gun,랩/힙합
44,45,2016,8148487,9,하늘바라기 (Feat. 하림),정은지,발라드
45,46,2016,8275728,9,바다,허각,댄스
46,47,2016,8233291,9,19금 니가 알던 내가 아냐 (Prod. By GRAY),사이먼 도미닉,랩/힙합
47,48,2016,9624546,9,그리워,양다일,R&B/Soul
48,49,2016,8174429,9,꿈처럼,벤,"발라드, 국내드라마"
49,50,2016,8243823,9,맘 편히 (Comfortable),사이먼 도미닉,랩/힙합
50,51,2016,8028701,9,시간을 달려서 (Rough),여자친구 (GFRIEND),댄스
51,52,2016,5466962,9,스토커,10cm,"인디음악, 포크/블루스"
52,53,2016,8189661,9,쏘쏘,백아연,R&B/Soul
53,54,2016,8184472,9,자격지심 (Feat. 은하 Of 여자친구),박경,랩/힙합
54,55,2016,8217164,9,Monster,EXO,댄스
55,56,2016,9640663,9,빨리 전화해 (Feat. KUSH),MOBB (MINO & BOBBY),랩/힙합
56,57,2016,7931286,9,Love Yourself,Justin Bieber,POP
57,58,2016,9619959,9,Say Yes,로꼬,"발라드, 국내드라마"
58,59,2016,8250334,9,Shut Up (Feat. 유희열),언니쓰,댄스
59,60,2016,8252588,9,리본 (Ribbon),비스트,발라드
60,61,2016,8296543,9,거짓말이라도 해줘요,박보람,"발라드, 국내드라마"
61,62,2016,4660794,9,I`m Not The Only One,Sam Smith,POP
62,63,2016,8261335,9,19금 아름다워 (Beautiful) (Feat. 지코 (ZICO)),C JAMM,랩/힙합
63,64,2016,8071102,9,이 사랑,다비치,"발라드, 국내드라마"
64,65,2016,9631520,9,노래 한번 할게요,임창정,발라드
65,66,2016,8089568,9,You Are My Everything,거미,"발라드, 국내드라마"
