,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2006,1417550,10,운다,손호영,발라드
1,2,2006,1459449,10,까만안경 (Feat. Day Light),이루,발라드
2,3,2006,1454808,10,아이스크림,MC몽,랩/힙합
3,4,2006,1416892,10,제발,이승기,발라드
4,5,2006,1467722,10,거리에서,성시경,발라드
5,6,2006,1374075,10,Timeless (Feat. 시아준수),장리인 (Zhang Li Yin),발라드
6,7,2006,1415517,10,The Day,제아,발라드
7,8,2006,1423302,10,I Love Rock & Roll,KYT (코요태),댄스
8,9,2006,1379738,10,죽을만큼..,오종혁,발라드
9,10,2006,1456717,10,소리쳐,이승철,발라드
10,11,2006,1414764,10,마이동풍,배치기,랩/힙합
11,12,2006,1466870,10,울지마,버즈,록/메탈
12,13,2006,1459875,10,O -正.反.合.(정반합),동방신기 (TVXQ!),댄스
13,14,2006,1356054,10,사랑을 찾아서,엠씨더맥스,발라드
14,15,2006,1454587,10,우리 이제 어떻게 하나요,김현철,발라드
15,16,2006,1415518,10,정 (情),제아,발라드
16,17,2006,1456656,10,"사랑, 참...",홍경민,발라드
17,18,2006,1458832,10,La La La,BIGBANG,랩/힙합
18,19,2006,1264830,10,그녀를 사랑해줘요,하동균,발라드
19,20,2006,1422289,10,옛날여자,간미연,발라드
20,21,2006,1416893,10,원하고 원망하죠,이승기,발라드
21,22,2006,1417729,10,가슴이 아려와,란 (RAN),발라드
22,23,2006,1454809,10,너에게 쓰는 편지 Part 2 (Feat. LISA),MC몽,랩/힙합
23,24,2006,1415491,10,그대 때문에,박기영,발라드
24,25,2006,1416753,10,너무 아픈 이 말 (Feat. 지선),알렉스,발라드
25,26,2006,1472024,10,I`m Coming (Feat. Tablo),비,댄스
26,27,2006,1325050,10,비행기,거북이,댄스
27,28,2006,1469335,10,Never Mind,빅마마,R&B/Soul
28,29,2006,1322134,10,연예인,싸이 (PSY),댄스
29,30,2006,1454589,10,Key Of Heart (CF - 올림푸스),보아 (BoA),댄스
30,31,2006,1213524,10,LOVE ALL,gavy nj project group [H7美人(미인)],발라드
31,32,2006,1454597,10,마음을 잃다,넬 (NELL),록/메탈
32,33,2006,1368011,10,Happy Day,체리 필터,"인디음악, 록/메탈"
33,34,2006,1455983,10,해바라기,JK 김동욱,발라드
34,35,2006,1368237,10,We Belong Together,BIGBANG,랩/힙합
35,36,2006,1455695,10,칵테일 사랑,거북이,댄스
36,37,2006,1370962,10,Second,브라운아이드걸스,R&B/Soul
37,38,2006,1455307,10,"이따, 이따요",장윤정,성인가요
38,39,2006,1371363,10,Yeah,박정아,록/메탈
39,40,2006,1414428,10,다섯걸음,파란,댄스
40,41,2006,1370824,10,아프고 아파도,솔플라워 (Sol` Flower),R&B/Soul
41,42,2006,1288622,10,Tomorrow,환희,"발라드, 국내드라마"
42,43,2006,1314788,10,미친 사랑의 노래,씨야,"발라드, 국내드라마"
43,44,2006,1467079,10,철수야 사랑해,이정현,댄스
44,45,2006,1414871,10,Still Believe (BMW 뮤직필름 OST 중),비,댄스
45,46,2006,1415454,10,지금은 연애중,바보킴 & 투앤비,R&B/Soul
46,47,2006,1322986,10,좋아 좋아,서영은,발라드
47,48,2006,1415456,10,가로수 그늘 아래 서면,임재범,발라드
48,49,2006,1313657,10,Love Me Love Me,이지혜,댄스
49,50,2006,1472307,10,사랑은,더 네임,"발라드, R&B/Soul"
50,51,2006,1204915,10,Hold The Line,조pd (ZoPD),랩/힙합
51,52,2006,1177471,10,My Love (And),버즈,록/메탈
52,53,2006,1368239,10,눈물뿐인 바보,BIGBANG,R&B/Soul
53,54,2006,1467695,10,Dream Of My Life,신승훈,발라드
54,55,2006,1177475,10,남자를 몰라,버즈,록/메탈
