,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2000,86668,3,연인(我戀),임창정,발라드
1,2,2000,607552,3,가시나무,조성모,발라드
2,3,2000,1606631,3,Lover,터보,댄스
3,4,2000,91325,3,애수(哀愁),god,댄스
4,5,2000,86575,3,D.Bace),이현도,랩/힙합
5,6,2000,85900,3,고백,박혜경,록/메탈
6,7,2000,86166,3,Day,플라이 투 더 스카이,R&B/Soul
7,8,2000,85258,3,와,이정현,댄스
8,9,2000,34093,3,끝,김태영,발라드
9,10,2000,85707,3,일,박효신,"발라드, 댄스, R&B/Soul"
10,11,2000,86327,3,서방님,이소은,발라드
11,12,2000,987282,3,가시나무,시인과 촌장,발라드
12,13,2000,1564057,3,Believe,이수영,발라드
13,14,2000,81713,3,Rain,이적,발라드
14,15,2000,91322,3,보내고,YB,록/메탈
15,16,2000,489869,3,연가,유승준,댄스
16,17,2000,32495,3,뭐길래,량현량하,댄스
17,18,2000,62185,3,크로스,엄정화,댄스
18,19,2000,33108,3,진실,델리스파이스,"인디음악, 록/메탈"
19,20,2000,85678,3,반전(反轉),스카이,록/메탈
20,21,2000,38542,3,꼭!,김건모,댄스
21,22,2000,494157,3,알아요,양파,발라드
22,23,2000,1079496,3,약속,유영석,발라드
23,24,2000,85257,3,바꿔,이정현,댄스
24,25,2000,1087403,3,가니,진주,발라드
25,26,2000,26822,3,Come),샤크라,댄스
26,27,2000,9879,3,飛上(비상),주석,랩/힙합
27,28,2000,72505,3,아침,유리상자,발라드
28,29,2000,75233,3,Rhapsody,최재훈,록/메탈
29,30,2000,898145,3,윤사라),조규찬,발라드
30,31,2000,1576735,3,Ver.),조규만,발라드
31,32,2000,86104,3,Paradoxxx,업타운,랩/힙합
32,33,2000,1483086,3,사랑해,김경호,록/메탈
33,34,2000,46218,3,누군가처럼,신승훈,발라드
34,35,2000,88423,3,Love,윤현석,발라드
35,36,2000,1594157,3,You,조성모,"발라드, 국내드라마"
36,37,2000,91321,3,미련,KYT (코요태),댄스
37,38,2000,85311,3,나비,자우림,록/메탈
38,39,2000,85843,3,시간,핑클 (Fin.K.L),댄스
39,40,2000,86078,3,You,샵,댄스
40,41,2000,104677,3,각인,서문탁,록/메탈
41,42,2000,86076,3,가까이,샵,댄스
42,43,2000,85508,3,처(處),정선연,발라드
43,44,2000,37756,3,그대도...내게도...,에코,발라드
44,45,2000,84209,3,경고,타샤니,랩/힙합
45,46,2000,85402,3,떠난후...,포지션,록/메탈
46,47,2000,85674,3,영원,스카이,"발라드, 록/메탈"
47,48,2000,38210,3,이해할께,김현성,발라드
48,49,2000,1516879,3,남자,스페이스 에이,댄스
49,50,2000,1564058,3,Love,이수영,발라드
50,51,2000,1139376,3,상처,조성모,댄스
51,52,2000,37992,3,Day,김장훈,발라드
52,53,2000,8473,3,랄랄라,긱스,록/메탈
53,54,2000,1698078,3,이소라),이문세,발라드
54,55,2000,39017,3,쇼크,구피,댄스
55,56,2000,1709640,3,구하기(Remix),허니 패밀리,-
56,57,2000,1734400,3,(타이틀),조관우,발라드
57,58,2000,37990,3,길,김장훈,발라드
58,59,2000,85422,3,샤랄라,S.E.S.,댄스
59,60,2000,8472,3,Champ,긱스,록/메탈
60,61,2000,3105064,3,21C,엑스틴,랩/힙합
61,62,2000,611115,3,신부에게,유리상자,발라드
62,63,2000,1816948,3,Heaven,조성모,발라드
