,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2016,30054344,11,TT,TWICE (트와이스),댄스
1,2,2016,30072072,11,11:11,태연 (TAEYEON),발라드
2,3,2016,30069773,11,불장난,BLACKPINK,댄스
3,4,2016,9620469,11,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
4,5,2016,30040810,11,너무너무너무,아이오아이 (I.O.I),댄스
5,6,2016,5398990,11,이 소설의 끝을 다시 써보려 해,한동근,발라드
6,7,2016,9631530,11,내가 저지른 사랑,임창정,발라드
7,8,2016,30072075,11,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,랩/힙합
8,9,2016,30063772,11,남아있어 (Feat. Crush),로꼬,랩/힙합
9,10,2016,30035555,11,내 옆에 그대인 걸,다비치,발라드
10,11,2016,9614761,11,그대라는 사치,한동근,발라드
11,12,2016,30011624,11,숨,박효신,발라드
12,13,2016,8143111,11,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
13,14,2016,30038185,11,어떻게 지내,Crush,R&B/Soul
14,15,2016,9620473,11,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
15,16,2016,30079086,11,Decalcomanie (데칼코마니),마마무(Mamamoo),댄스
16,17,2016,30029173,11,피 땀 눈물,방탄소년단,랩/힙합
17,18,2016,9634954,11,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),댄스
18,19,2016,30105621,11,나비잠 (Sweet Dream),김희철,록/메탈
19,20,2016,30049271,11,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,R&B/Soul
20,21,2016,30088156,11,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),랩/힙합
21,22,2016,8199190,11,널 사랑하지 않아,어반자카파,발라드
22,23,2016,9613173,11,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
23,24,2016,8155478,11,심술,볼빨간사춘기,"인디음악, 포크/블루스"
24,25,2016,30066102,11,Hey Mama!,EXO-CBX (첸백시),댄스
25,26,2016,30035184,11,빌려줄게,신용재,발라드
26,27,2016,8304594,11,휘파람,BLACKPINK,랩/힙합
27,28,2016,9629220,11,구르미 그린 달빛,거미,"발라드, 국내드라마"
28,29,2016,30076504,11,이별을 배웠어 (Always In My Heart),슬옹,발라드
29,30,2016,9609354,11,If You,에일리,발라드
30,31,2016,8203900,11,너였다면,정승환,"발라드, 국내드라마"
31,32,2016,8158031,11,CHEER UP,TWICE (트와이스),댄스
32,33,2016,9647324,11,Dancing King,유재석,댄스
33,34,2016,8308231,11,puzzle,C JAMM,랩/힙합
34,35,2016,8268275,11,네 생각,존박,발라드
35,36,2016,8109412,11,D (half moon) (Feat. 개코),DEAN,R&B/Soul
36,37,2016,8271355,11,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),랩/힙합
37,38,2016,30025065,11,세 단어,젝스키스,발라드
38,39,2016,30105590,11,꽃길 (Prod. By ZICO),세정,발라드
39,40,2016,8261338,11,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),랩/힙합
40,41,2016,30072074,11,블랙홀 (Feat. 에일리),MC몽,랩/힙합
41,42,2016,9646401,11,"다정하게, 안녕히",성시경,"발라드, 국내드라마"
42,43,2016,8033528,11,어디에도,엠씨더맥스,발라드
43,44,2016,30113169,11,나쁜X (BAD YEAR),San E,랩/힙합
44,45,2016,8252408,11,Forever (Prod. By GRAY),BewhY (비와이),랩/힙합
45,46,2016,9611490,11,너를 위해,첸 (CHEN),"발라드, R&B/Soul, 국내드라마"
46,47,2016,8262125,11,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),댄스
47,48,2016,8217164,11,Monster,EXO,댄스
48,49,2016,30079094,11,기도 (I`ll Be Your Man),비투비,댄스
49,50,2016,30005102,11,내가 설렐 수 있게,Apink (에이핑크),댄스
50,51,2016,9606657,11,Lotto,EXO,댄스
51,52,2016,30024794,11,그대 그대 그대,엠씨더맥스,발라드
52,53,2016,7861392,11,또 다시 사랑,임창정,발라드
53,54,2016,8167307,11,불타오르네 (FIRE),방탄소년단,댄스
54,55,2016,3620493,11,안아줘,정준일,"인디음악, 록/메탈"
55,56,2016,8254545,11,Why So Lonely,원더걸스,댄스
56,57,2016,9620471,11,You(=I),볼빨간사춘기,"인디음악, 포크/블루스"
57,58,2016,30069774,11,STAY,BLACKPINK,포크/블루스
58,59,2016,8298424,11,사랑해요,김범수,"발라드, 국내드라마"
59,60,2016,30029565,11,내 사람,박보검,"발라드, 국내드라마"
60,61,2016,4660794,11,I`m Not The Only One,Sam Smith,POP
61,62,2016,9646572,11,끝,권진아,발라드
62,63,2016,8065398,11,공감 (Feat. 서영은),정준영,발라드
63,64,2016,9644886,11,안갯길 (Prod. By 진영(B1A4)),벤,"발라드, 국내드라마"
64,65,2016,9631812,11,그대를 잊는다는 건,다비치,"발라드, 국내드라마"
65,66,2016,30037874,11,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,POP
66,67,2016,9647331,11,태풍 (The Eye),인피니트,댄스
67,68,2016,8217163,11,Lucky One,EXO,댄스
68,69,2016,30084667,11,그런 밤,어반자카파,"발라드, 국내드라마"
69,70,2016,4543502,11,야생화,박효신,발라드
70,71,2016,8304595,11,붐바야,BLACKPINK,랩/힙합
71,72,2016,30066101,11,The One,EXO-CBX (첸백시),댄스
72,73,2016,30017602,11,Home,박효신,발라드
73,74,2016,30087587,11,블라블라 (Prod.by 윤종신) (Blah Blah),규현 (KYUHYUN),발라드
74,75,2016,30035554,11,받는 사랑이 주는 사랑에게,다비치,발라드
75,76,2016,30113165,11,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),랩/힙합
76,77,2016,30029184,11,21세기 소녀,방탄소년단,랩/힙합
77,78,2016,7931286,11,Love Yourself,Justin Bieber,POP
78,79,2016,30072076,11,눈물 (Feat. 다린 of Highcolor),MC몽,랩/힙합
79,80,2016,30029175,11,Lie,방탄소년단,랩/힙합
80,81,2016,30066105,11,Cherish,EXO-CBX (첸백시),댄스
81,82,2016,9611296,11,잠은 다 잤나봐요,소유 (SOYOU),"발라드, 국내드라마"
82,83,2016,30043157,11,꺼내본다,김나영,발라드
83,84,2016,30120986,11,이 바보야,정승환,발라드
84,85,2016,30066103,11,Rhythm After Summer,EXO-CBX (첸백시),댄스
85,86,2016,30066104,11,Juliet,EXO-CBX (첸백시),댄스
86,87,2016,5620266,11,The Time Goes On,BewhY (비와이),"랩/힙합, 인디음악"
87,88,2016,30040811,11,잠깐만,아이오아이 (I.O.I),댄스
88,89,2016,30029181,11,Lost,방탄소년단,랩/힙합
89,90,2016,30017605,11,Beautiful Tomorrow,박효신,발라드
90,91,2016,30029176,11,Stigma,방탄소년단,R&B/Soul
91,92,2016,30029183,11,Am I Wrong,방탄소년단,랩/힙합
92,93,2016,30054303,11,Love Like This (Feat. Dok2),효린,R&B/Soul
93,94,2016,5466962,11,스토커,10cm,"인디음악, 포크/블루스"
94,95,2016,8295867,11,여름밤에 우린,스탠딩 에그,"인디음악, 포크/블루스"
95,96,2016,8252409,11,"호랑나비 (Feat. Gill, 리듬파워, 김흥국)",보이비,랩/힙합
96,97,2016,30003331,11,탈진,김영근,록/메탈
97,98,2016,30099861,11,Love Story,린,"발라드, 국내드라마"
98,99,2016,30029174,11,Begin,방탄소년단,R&B/Soul
99,100,2016,30058197,11,넌 살아있다,버즈,록/메탈
