,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
34,35,2015,5459268,7,Uptown Funk (Feat. Bruno Mars),Mark Ronson,POP
35,36,2015,5731852,7,그리고 안녕,이승기,발라드
36,37,2015,5658708,7,어머님이 누구니 (Feat. 제시),박진영,댄스
37,38,2015,5700879,7,View,SHINee (샤이니),댄스
38,39,2015,5708013,7,19금 몸매 (MOMMAE) (Feat. Ugly Duck),박재범,랩/힙합
39,40,2015,5576417,7,같은 시간 속의 너,나얼,R&B/Soul
40,41,2015,5704765,7,동네술집,허각,발라드
41,42,2015,5785424,7,일하러 가야 돼,비스트,댄스
42,43,2015,5644620,7,CALL ME BABY,EXO,댄스
43,44,2015,5767582,7,Bad,인피니트,댄스
44,45,2015,5628083,7,두사랑 (Feat. 매드클라운),다비치,발라드
45,46,2015,5634219,7,19금 Puss (Prod.by 라이머),지민 (AOA),랩/힙합
46,47,2015,5765888,7,가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track),김연우,발라드
47,48,2015,5674470,7,연예할래,박보람,댄스
48,49,2015,5644636,7,다른 남자 말고 너,미쓰에이,댄스
49,50,2015,5765887,7,만약에 말야 (화생방실 클레오파트라) (Bonus Track),김연우,발라드
50,51,2015,4660794,7,I`m Not The Only One,Sam Smith,POP
51,52,2015,5629186,7,사월의 눈,허각,발라드
52,53,2015,4681146,7,한여름밤의 꿀,San E,랩/힙합
53,54,2015,5385973,7,Ohio,혁오 (HYUKOH),"인디음악, 록/메탈"
54,55,2015,5752316,7,싫대 (Feat. 범키),버벌진트,랩/힙합
55,56,2015,4646573,7,너의 의미 (Feat. 김창완),아이유,발라드
56,57,2015,5738546,7,우리집,2PM,댄스
57,58,2015,5717521,7,넌 나의 집,포맨,발라드
58,59,2015,5758243,7,Johnny (쟈니),에일리,댄스
59,60,2015,5756651,7,우리가 사랑한 시간,규현 (KYUHYUN),"발라드, 국내드라마"
60,61,2015,4369827,7,금요일에 만나요 (Feat. 장이정 Of HISTORY),아이유,발라드
61,62,2015,5661710,7,품행제로,블락비 바스타즈,댄스
62,63,2015,5765886,7,이 밤이 지나면 (화생방실 클레오파트라) (Bonus Track),김연우,발라드
63,64,2015,4743560,7,Lost Stars,Adam Levine,"POP, 록/메탈, 국외영화"
64,65,2015,4840271,7,위아래,EXID,댄스
65,66,2015,5740235,7,쿨밤,슬리피,랩/힙합
66,67,2015,4543502,7,야생화,박효신,발라드
67,68,2015,5750485,7,19금 내가 (Feat. Beenzino & The Quiett),Dok2,랩/힙합
68,69,2015,5761969,7,다쳐 (Hurt Locker),나인뮤지스,댄스
69,70,2015,5482064,7,바라보기,엠씨더맥스,"발라드, 국내드라마"
70,71,2015,5681153,7,I NEED U,방탄소년단,"댄스, 랩/힙합"
71,72,2015,5678250,7,Reset (Feat. 진실 Of Mad Soul Child),타이거JK,"랩/힙합, 국내드라마"
72,73,2015,5713426,7,공드리,혁오 (HYUKOH),"인디음악, 록/메탈"
73,74,2015,3910821,7,바람기억,나얼,R&B/Soul
74,75,2015,5763962,7,꺼내지 못한 말,The One (더원),발라드
75,76,2015,5779813,7,My Last (Feat. 로꼬 & GRAY),박재범,랩/힙합
76,77,2015,3953196,7,만약에 말야 (전우성 Solo),노을,발라드
77,78,2015,5657227,7,한번 더 말해줘 (Feat. 장한나),지누션,댄스
78,79,2015,5794982,7,"RESPECT (Feat. 로꼬, GRAY & DJ Pumkin)",식케이 (Sik-K),랩/힙합
79,80,2015,5629148,7,Ice Cream Cake,Red Velvet (레드벨벳),댄스
80,81,2015,5748500,7,애처럼 굴지마 (Feat. 기리보이),씨스타,댄스
81,82,2015,5742256,7,#화이트 스타일 (Feat. 김호연 Of 달 좋은밤),키썸 (Kisum),랩/힙합
82,83,2015,5721441,7,TENDER LOVE,EXO,댄스
83,84,2015,5775671,7,너를 사랑한 시간,정승환,"발라드, 국내드라마"
84,85,2015,5777833,7,RESPECT (Feat. GRAY & DJ Pumkin),로꼬,랩/힙합
85,86,2015,5690942,7,너의 얘길 들어줄게,윤미래,"R&B/Soul, 국내드라마"
86,87,2015,5725591,7,"마네퀸 (Feat. Beenzino, 수란)",프라이머리,R&B/Soul
87,88,2015,5709755,7,두근두근,벤,"댄스, 국내드라마"
88,89,2015,5793206,7,"아끼지마 (Don`t Be Shy) (Feat. 초아 (AOA), 아이언)",프라이머리,R&B/Soul
89,90,2015,5642918,7,아무도 모르게 (Prod. by MC몽),치타 (CHEETAH),랩/힙합
90,91,2015,5713423,7,큰새,혁오 (HYUKOH),"인디음악, 록/메탈"
91,92,2015,5781346,7,Devil,SUPER JUNIOR (슈퍼주니어),댄스
92,93,2015,4630555,7,Problem (Feat. Iggy Azalea),Ariana Grande,POP
93,94,2015,5637019,7,새벽 가로수길 (With 송유빈),백지영,발라드
94,95,2015,5708377,7,Get (Feat. Beenzino),어반자카파,R&B/Soul
95,96,2015,5748401,7,아침부터 아침까지 (ah-ah),틴탑,댄스
96,97,2015,5610343,7,사랑 범벅 (Feat. 챈슬러 of the channels),MC몽,랩/힙합
97,98,2015,4688375,7,Maps,Maroon 5,록/메탈
98,99,2015,5684914,7,Who Are You (Feat. 개코),보아 (BoA),댄스
99,100,2015,5785421,7,나를 슬프게 하는 사람들 (노래왕 퉁키),J.Lee,록/메탈
