,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
49,50,2015,5588240,2,19금 Well Done (Feat. Ja Mezz),지코 (ZICO),랩/힙합
50,51,2015,5482636,2,잊지 말기로 해 (Bonus Track),성시경권진아,발라드
51,52,2015,5526865,2,악몽 (Feat. 박수진),배치기,랩/힙합
52,53,2015,4646573,2,너의 의미 (Feat. 김창완),아이유,발라드
53,54,2015,4688375,2,Maps,Maroon 5,록/메탈
54,55,2015,4433490,2,썸 (Feat. 릴보이 Of 긱스),소유 (SOYOU)정기고,R&B/Soul
55,56,2015,5459290,2,쓰담쓰담,10cm,"인디음악, 포크/블루스"
56,57,2015,4864206,2,"묘해, 너와",어쿠스틱 콜라보,"발라드, 국내드라마"
57,58,2015,4806688,2,끼부리지마,WINNER,댄스
58,59,2015,5439395,2,언제쯤이면 (Duet.아이유),윤현상,발라드
59,60,2015,4854588,2,연결고리#힙합,BOBBY,랩/힙합
60,61,2015,5415175,2,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)",개코,랩/힙합
61,62,2015,5557985,2,"Cheers (Feat. Beenzino, Babylon)",개코얀키 (YANKIE),랩/힙합
62,63,2015,4671151,2,"눈, 코, 입",태양,R&B/Soul
63,64,2015,38547,2,그녀와의 이별,김현정,댄스
64,65,2015,5549372,2,My Love,에디킴,포크/블루스
65,66,2015,3604753,2,사랑에 빠지고 싶다,김조한,발라드
66,67,2015,4764928,2,HER,블락비 (Block B),댄스
67,68,2015,4681146,2,한여름밤의 꿀,San E레이나 (Raina),랩/힙합
68,69,2015,5431090,2,술이 너보다 낫더라,포스트맨(Postmen)6 to 8,발라드
69,70,2015,5552200,2,그대도 같은가요,에일리,"발라드, 국내드라마"
70,71,2015,5480966,2,피노키오,로이킴,"포크/블루스, 국내드라마"
71,72,2015,5386171,2,너무 보고싶어,어쿠스틱 콜라보,"발라드, 국내드라마"
72,73,2015,4789747,2,예뻐졌다 (Feat. 지코 Of Block B),박보람,댄스
73,74,2015,4843704,2,너를 사랑해,윤미래,"발라드, R&B/Soul, 국내드라마"
74,75,2015,315872,2,잠시만 안녕 (Original),엠씨더맥스,발라드
75,76,2015,5449581,2,19금 Tough Cookie (Feat. Don Mills),지코 (ZICO),랩/힙합
76,77,2015,5523079,2,오빠야,술제이 (Sool J)현영 (레인보우),랩/힙합
77,78,2015,5465067,2,U & I (With Crush & 빈지노),토이,발라드
78,79,2015,5472103,2,Piano Man,마마무(Mamamoo),댄스
79,80,2015,5562500,2,말리꽃,유성은,"발라드, 국내드라마"
80,81,2015,5562748,2,추운 비,4minute,발라드
81,82,2015,622649,2,전화번호,지누션,랩/힙합
82,83,2015,5442696,2,죽을만큼 아파서 Part.2 (Feat. 스웨덴세탁소),MC몽,랩/힙합
83,84,2015,38426,2,멍,김현정,댄스
84,85,2015,5576267,2,그리워 그리워하다,포스트맨(Postmen),"발라드, 국내드라마"
85,86,2015,5511318,2,하나뿐인 사람,케이윌,"발라드, 국내드라마"
86,87,2015,5595472,2,냠냠냠,이진아,발라드
87,88,2015,5551724,2,You,Golden,일렉트로니카
88,89,2015,5582684,2,못된 여자 (Feat. Dok2),니엘,댄스
89,90,2015,5546489,2,유리구슬 (Glass Bead),여자친구 (GFRIEND),댄스
90,91,2015,5566596,2,좋아 (JOA),길구봉구,발라드
91,92,2015,5570018,2,교복을 벗고,써니힐,발라드
92,93,2015,1032761,2,White Love (스키장에서),터보,발라드
93,94,2015,5587009,2,SHAKE THAT BRASS (Feat. 태연 (소녀시대)),Amber Liu (엠버),댄스
94,95,2015,5473834,2,시간아 천천히,이진아,발라드
95,96,2015,5442691,2,도망가자 (Feat. 린),MC몽,랩/힙합
96,97,2015,5599020,2,오직 너만,김범수,"발라드, 국내드라마"
97,98,2015,83721,2,Poison,엄정화,댄스
98,99,2015,5608760,2,시작이 좋아 2015 (Prod. By 버벌진트),지민 (AOA)슬옹,랩/힙합
99,100,2015,5578668,2,Angel 2 Me (Duet. Jeff Bernat),맥케이 (McKay),R&B/Soul
