,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
34,35,2018,31457611,12,Wind flower,마마무(Mamamoo),R&B/Soul
35,36,2018,31356451,12,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,발라드
36,37,2018,31388213,12,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),댄스
37,38,2018,31460625,12,RBB (Really Bad Boy),Red Velvet (레드벨벳),댄스
38,39,2018,31131273,12,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,랩/힙합
39,40,2018,31286161,12,사이렌 (Siren),선미,댄스
40,41,2018,30809895,12,미안해,양다일,R&B/Soul
41,42,2018,30314784,12,밤편지,아이유,발라드
42,43,2018,8235260,12,비,폴킴,R&B/Soul
43,44,2018,31356799,12,꿈처럼 내린,다비치,"발라드, 국내드라마"
44,45,2018,30669593,12,가을 안부,먼데이 키즈 (Monday Kiz),발라드
45,46,2018,31175119,12,Dance The Night Away,TWICE (트와이스),댄스
46,47,2018,31399726,12,Gravity,EXO,댄스
47,48,2018,31403156,12,너는 어땠을까,노을,발라드
48,49,2018,3053259,12,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,댄스
49,50,2018,31133898,12,너 없인 안 된다,비투비,발라드
50,51,2018,31399795,12,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비,랩/힙합
51,52,2018,31085237,12,FAKE LOVE,방탄소년단,랩/힙합
52,53,2018,31331745,12,이별길 (GOODBYE ROAD),iKON,발라드
53,54,2018,31219546,12,flex (Prod. By 기리보이),기리보이Kid MilliNO:EL스윙스,랩/힙합
54,55,2018,30672529,12,그리워하다,비투비,발라드
55,56,2018,31399725,12,닿은 순간 (Ooh La La La),EXO,댄스
56,57,2018,30244931,12,봄날,방탄소년단,랩/힙합
57,58,2018,3973781,12,크리스마스니까,성시경박효신이석훈서인국VIXX (빅스),발라드
58,59,2018,31403263,12,Goodbye,웬디 (WENDY),"발라드, 국내드라마"
59,60,2018,30717645,12,Snowman,Sia,POP
60,61,2018,30884950,12,그때 헤어지면 돼,로이킴,발라드
61,62,2018,31399728,12,24/7,EXO,R&B/Soul
62,63,2018,31369994,12,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피(Loopy),랩/힙합
63,64,2018,30806536,12,Universe,EXO,발라드
64,65,2018,30568338,12,에너제틱 (Energetic),Wanna One (워너원),댄스
65,66,2018,31435731,12,알러뷰,EXID,댄스
66,67,2018,30725482,12,Beautiful,Wanna One (워너원),발라드
67,68,2018,31266289,12,I`m Fine,방탄소년단,랩/힙합
68,69,2018,31399724,12,Sign,EXO,댄스
69,70,2018,31399731,12,여기 있을게 (Smile On My Face),EXO,발라드
70,71,2018,30637982,12,DNA,방탄소년단,랩/힙합
71,72,2018,31093710,12,여행,볼빨간사춘기,"인디음악, 록/메탈"
72,73,2018,31433085,12,집,Wanna One (워너원),댄스
73,74,2018,31399727,12,가끔 (With You),EXO,R&B/Soul
74,75,2018,30960341,12,BOOMERANG (부메랑),Wanna One (워너원),댄스
75,76,2018,31399729,12,후폭풍 (Bad Dream),EXO,R&B/Soul
76,77,2018,31433086,12,불꽃놀이 (Flowerbomb),Wanna One (워너원),댄스
77,78,2018,30755375,12,그날처럼,장덕철,발라드
78,79,2018,31399730,12,Damage,EXO,댄스
79,80,2018,31113240,12,켜줘 (Light),Wanna One (워너원),댄스
80,81,2018,31189241,12,너나 해 (Egotistic),마마무(Mamamoo),댄스
81,82,2018,31399722,12,오아시스 (Oasis),EXO,R&B/Soul
82,83,2018,30514366,12,선물,멜로망스,"발라드, 인디음악"
83,84,2018,31266282,12,Euphoria,방탄소년단,랩/힙합
84,85,2018,31433089,12,술래,Wanna One (워너원),발라드
85,86,2018,31470006,12,행복,오반,"랩/힙합, 인디음악"
86,87,2018,31085238,12,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
87,88,2018,31340982,12,사임사임 (Feat. CHANGMO),쿠기 (Coogie)수퍼비D.Ark,랩/힙합
88,89,2018,30859584,12,사랑을 했다 (LOVE SCENARIO),iKON,랩/힙합
89,90,2018,31451245,12,이 밤이 특별해진 건,어반자카파,발라드
90,91,2018,30190630,12,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
91,92,2018,31266291,12,Answer : Love Myself,방탄소년단,랩/힙합
92,93,2018,31433087,12,묻고싶다 (One Love),Wanna One (워너원),댄스
93,94,2018,31230093,12,Power Up,Red Velvet (레드벨벳),댄스
94,95,2018,31455159,12,너도 그냥 날 놓아주면 돼,윤건,발라드
95,96,2018,261643,12,I Was Born To Love You (삼성 금융 그룹 광고 배경음악),Queen,록/메탈
96,97,2018,8111603,12,HandClap,Fitz & The Tantrums,POP
97,98,2018,31164090,12,동화,멜로망스,"발라드, 인디음악"
98,99,2018,31433088,12,Deeper,Wanna One (워너원),발라드
99,100,2018,30849733,12,You,멜로망스,발라드
