,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
37,38,2017,30657308,12,Blue,볼빨간사춘기,"인디음악, 포크/블루스"
38,39,2017,30244931,12,봄날,방탄소년단,랩/힙합
39,40,2017,30099927,12,노력,박원,발라드
40,41,2017,30688501,12,"19금 노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),랩/힙합
41,42,2017,30636089,12,가을 아침,아이유,포크/블루스
42,43,2017,30467550,12,매일 듣는 노래 (A Daily Song),황치열,발라드
43,44,2017,30512671,12,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스
44,45,2017,30481578,12,마지막처럼,BLACKPINK,댄스
45,46,2017,3053259,12,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,댄스
46,47,2017,30567963,12,Havana (Feat. Young Thug),Camila Cabello,POP
47,48,2017,30550293,12,사랑하지 않은 것처럼,버즈,록/메탈
48,49,2017,30669593,12,가을 안부,먼데이 키즈 (Monday Kiz),발라드
49,50,2017,3973781,12,크리스마스니까,성시경박효신이석훈서인국VIXX (빅스),발라드
50,51,2017,30755375,12,그날처럼,장덕철,발라드
51,52,2017,8086947,12,한숨,이하이,R&B/Soul
52,53,2017,30468654,12,남이 될 수 있을까,볼빨간사춘기스무살,"인디음악, 포크/블루스"
53,54,2017,4383833,12,바람이 불었으면 좋겠어,길구봉구,발라드
54,55,2017,30492276,12,널 너무 모르고,헤이즈 (Heize),랩/힙합
55,56,2017,8033528,12,어디에도,엠씨더맥스,발라드
56,57,2017,30637988,12,고민보다 Go,방탄소년단,랩/힙합
57,58,2017,30806580,12,instagram,DEAN,R&B/Soul
58,59,2017,30777979,12,바보에게 바보가,지아,발라드
59,60,2017,30767984,12,Lip & Hip,현아,댄스
60,61,2017,30378156,12,팔레트 (Feat. G-DRAGON),아이유,R&B/Soul
61,62,2017,30611680,12,폰서트,10cm,"인디음악, 포크/블루스"
62,63,2017,30646585,12,잠 못 드는 밤 비는 내리고,아이유,발라드
63,64,2017,30725484,12,Twilight,Wanna One (워너원),댄스
64,65,2017,30414090,12,처음부터 너와 나,볼빨간사춘기,"발라드, 국내드라마"
65,66,2017,30715020,12,러브스토리 (Feat. 크러쉬),SURAN (수란),R&B/Soul
66,67,2017,30341745,12,REALLY REALLY,WINNER,댄스
67,68,2017,4786735,12,Marry Me,마크툽 (MAKTUB)구윤회,발라드
68,69,2017,30390068,12,오늘 취하면 (Feat. 창모) (Prod. SUGA),SURAN (수란),R&B/Soul
69,70,2017,30637987,12,MIC Drop,방탄소년단,랩/힙합
70,71,2017,30667988,12,짙어져,멜로망스,"록/메탈, 국내드라마"
71,72,2017,30529996,12,Ko Ko Bop,EXO,댄스
72,73,2017,30029173,12,피 땀 눈물,방탄소년단,랩/힙합
73,74,2017,8287788,12,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
74,75,2017,30675647,12,헤어질 수 밖에,김나영,발라드
75,76,2017,30725481,12,Nothing Without You (Intro.),Wanna One (워너원),발라드
76,77,2017,30519033,12,Artist,지코 (ZICO),랩/힙합
77,78,2017,30608019,12,What Lovers Do (Feat. SZA),Maroon 5,POP
78,79,2017,30717645,12,Snowman,Sia,POP
79,80,2017,30637983,12,Best Of Me,방탄소년단,랩/힙합
80,81,2017,30568337,12,활활 (Burn It Up),Wanna One (워너원),댄스
81,82,2017,30739853,12,갈 수가 없어,벤,"발라드, 국내드라마"
82,83,2017,30661885,12,WHERE YOU AT,뉴이스트 W,댄스
83,84,2017,4032981,12,여보세요,뉴이스트,발라드
84,85,2017,30461396,12,"무제(無題) (Untitled, 2014)",G-DRAGON,R&B/Soul
85,86,2017,30616684,12,Power,EXO,댄스
86,87,2017,30751158,12,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),방탄소년단,랩/힙합
87,88,2017,30543235,12,있다면,뉴이스트 W,발라드
88,89,2017,30784303,12,좋았을걸,헤이즈 (Heize),"발라드, 국내드라마"
89,90,2017,14776,12,All I Want For Christmas Is You,Mariah Carey,R&B/Soul
90,91,2017,30712793,12,박수,세븐틴,댄스
91,92,2017,30725490,12,To Be One (Outro.),Wanna One (워너원),발라드
92,93,2017,30767759,12,안 될 사랑,한동근,발라드
93,94,2017,30769470,12,크리스마스데이 (Christmas Day),케이윌소유 (SOYOU)보이프렌드몬스타엑스우주소녀매드클라운,R&B/Soul
94,95,2017,30660699,12,너를 찾아서,윤종신,발라드
95,96,2017,7857091,12,하루의 끝 (End of a day),종현 (JONGHYUN),발라드
96,97,2017,30714007,12,Shall We Dance,블락비 (Block B),댄스
97,98,2017,30698332,12,나의 밤 나의 너,성시경,발라드
98,99,2017,30786674,12,기우는 밤 (Feat. 긱스) (PROD. 프라이머리),소유 (SOYOU),R&B/Soul
99,100,2017,30781482,12,Merry & Happy,TWICE (트와이스),발라드
