,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
33,34,2018,8235260,11,비,폴킴,R&B/Soul
34,35,2018,30314784,11,밤편지,아이유,발라드
35,36,2018,30669593,11,가을 안부,먼데이 키즈 (Monday Kiz),발라드
36,37,2018,31399726,11,Gravity,EXO,댄스
37,38,2018,31085237,11,FAKE LOVE,방탄소년단,랩/힙합
38,39,2018,31093710,11,여행,볼빨간사춘기,"인디음악, 록/메탈"
39,40,2018,31399725,11,닿은 순간 (Ooh La La La),EXO,댄스
40,41,2018,31399796,11,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),루피(Loopy),랩/힙합
41,42,2018,30884950,11,그때 헤어지면 돼,로이킴,발라드
42,43,2018,31133898,11,너 없인 안 된다,비투비,발라드
43,44,2018,31433084,11,봄바람,Wanna One (워너원),댄스
44,45,2018,31266289,11,I`m Fine,방탄소년단,랩/힙합
45,46,2018,30672529,11,그리워하다,비투비,발라드
46,47,2018,30755375,11,그날처럼,장덕철,발라드
47,48,2018,30244931,11,봄날,방탄소년단,랩/힙합
48,49,2018,30514366,11,선물,멜로망스,"발라드, 인디음악"
49,50,2018,31230093,11,Power Up,Red Velvet (레드벨벳),댄스
50,51,2018,30806536,11,Universe,EXO,발라드
51,52,2018,31164090,11,동화,멜로망스,"발라드, 인디음악"
52,53,2018,31399728,11,24/7,EXO,R&B/Soul
53,54,2018,31403156,11,너는 어땠을까,노을,발라드
54,55,2018,3087601,11,Bohemian Rhapsody (2011 Remaster),Queen,록/메탈
55,56,2018,30859584,11,사랑을 했다 (LOVE SCENARIO),iKON,랩/힙합
56,57,2018,31189241,11,너나 해 (Egotistic),마마무(Mamamoo),댄스
57,58,2018,31403263,11,Goodbye,웬디 (WENDY),"발라드, 국내드라마"
58,59,2018,31399724,11,Sign,EXO,댄스
59,60,2018,31448480,11,아낙네,MINO (송민호),랩/힙합
60,61,2018,31376228,11,Friend,비투비,발라드
61,62,2018,31131274,11,Forever Young,BLACKPINK,댄스
62,63,2018,30849733,11,You,멜로망스,발라드
63,64,2018,31399731,11,여기 있을게 (Smile On My Face),EXO,발라드
64,65,2018,30637982,11,DNA,방탄소년단,랩/힙합
65,66,2018,31199873,11,"셋 셀테니 (1, 2, 3!)",승리,댄스
66,67,2018,31399727,11,가끔 (With You),EXO,R&B/Soul
67,68,2018,31266282,11,Euphoria,방탄소년단,랩/힙합
68,69,2018,8111603,11,HandClap,Fitz & The Tantrums,POP
69,70,2018,9642570,11,넋두리,닐로(Nilo),발라드
70,71,2018,31161280,11,1도 없어,Apink (에이핑크),댄스
71,72,2018,31035061,11,주지마,로꼬화사(Hwa Sa),발라드
72,73,2018,31085238,11,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
73,74,2018,31399729,11,후폭풍 (Bad Dream),EXO,R&B/Soul
74,75,2018,31388146,11,잘 지내줘,하이라이트 (Highlight),발라드
75,76,2018,31399722,11,오아시스 (Oasis),EXO,R&B/Soul
76,77,2018,30568338,11,에너제틱 (Energetic),Wanna One (워너원),댄스
77,78,2018,31299371,11,잘 지내요,정승환,"발라드, 국내드라마"
78,79,2018,31399730,11,Damage,EXO,댄스
79,80,2018,31406357,11,신용재,하은,발라드
80,81,2018,31414480,11,소년점프 (Feat. 배기성),마미손,랩/힙합
81,82,2018,31266291,11,Answer : Love Myself,방탄소년단,랩/힙합
82,83,2018,30725482,11,Beautiful,Wanna One (워너원),발라드
83,84,2018,31215747,11,SoulMate (Feat. 아이유),지코 (ZICO),R&B/Soul
84,85,2018,30721801,11,My Way,이수 (엠씨 더 맥스),"발라드, 국내드라마"
85,86,2018,31385181,11,Change (Feat. GRAY) (Prod. 코드 쿤스트),Kid Milli,랩/힙합
86,87,2018,31353993,11,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),pH-1,랩/힙합
87,88,2018,31227367,11,좋은 날,멜로망스,"발라드, 국내드라마"
88,89,2018,31113240,11,켜줘 (Light),Wanna One (워너원),댄스
89,90,2018,31266288,11,Epiphany,방탄소년단,랩/힙합
90,91,2018,31246870,11,한(一),(여자)아이들,댄스
91,92,2018,31358698,11,벚꽃연가,첸 (CHEN),"발라드, 국내드라마"
92,93,2018,30188113,11,Shape of You,Ed Sheeran,POP
93,94,2018,31385179,11,억 (Feat. CHANGMO) (Prod. CHANGMO),수퍼비,랩/힙합
94,95,2018,31379560,11,Waste It On Me (feat. BTS (방탄소년단)),Steve Aoki,POP
95,96,2018,30960341,11,BOOMERANG (부메랑),Wanna One (워너원),댄스
96,97,2018,31399963,11,POP/STARS,(여자)아이들Madison BeerJaira BurnsK/DALeague of Legends,댄스
97,98,2018,31263577,11,매트리스,10cm,"인디음악, 포크/블루스"
98,99,2018,31085244,11,Anpanman,방탄소년단,랩/힙합
99,100,2018,30970444,11,소나기 (Feat. 10cm),용준형,발라드
