,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
56,57,2017,30390068,11,오늘 취하면 (Feat. 창모) (Prod. SUGA),SURAN (수란),R&B/Soul
57,58,2017,30657309,11,고쳐주세요,볼빨간사춘기,"인디음악, 포크/블루스"
58,59,2017,30637983,11,Best Of Me,방탄소년단,랩/힙합
59,60,2017,30725484,11,Twilight,Wanna One (워너원),댄스
60,61,2017,4032981,11,여보세요,뉴이스트,발라드
61,62,2017,30029173,11,피 땀 눈물,방탄소년단,랩/힙합
62,63,2017,30341745,11,REALLY REALLY,WINNER,댄스
63,64,2017,30461396,11,"무제(無題) (Untitled, 2014)",G-DRAGON,R&B/Soul
64,65,2017,30605241,11,베베 (BABE),현아,댄스
65,66,2017,30529996,11,Ko Ko Bop,EXO,댄스
66,67,2017,30543235,11,있다면,뉴이스트 W,발라드
67,68,2017,30637987,11,MIC Drop,방탄소년단,랩/힙합
68,69,2017,30714007,11,Shall We Dance,블락비 (Block B),댄스
69,70,2017,30566061,11,N분의1 (Feat. 다이나믹듀오),넉살한해RYNO (라이노)조우찬,랩/힙합
70,71,2017,30712793,11,박수,세븐틴,댄스
71,72,2017,30657310,11,상상,볼빨간사춘기,"인디음악, 포크/블루스"
72,73,2017,30672400,11,어쩔 수 없지 뭐,하이라이트 (Highlight),댄스
73,74,2017,30725481,11,Nothing Without You (Intro.),Wanna One (워너원),발라드
74,75,2017,8287788,11,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
75,76,2017,30637984,11,보조개,방탄소년단,랩/힙합
76,77,2017,30566064,11,"요즘것들 (Feat. ZICO, DEAN)",행주영비Hash Swan킬라그램 (KILLAGRAMZ),랩/힙합
77,78,2017,9620473,11,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
78,79,2017,30646584,11,비밀의 화원,아이유,발라드
79,80,2017,30616684,11,Power,EXO,댄스
80,81,2017,30680190,11,오늘도 그리워 그리워,다비치,"발라드, 국내드라마"
81,82,2017,30667988,11,짙어져,멜로망스,"록/메탈, 국내드라마"
82,83,2017,30661884,11,하루만,뉴이스트 W,댄스
83,84,2017,30637985,11,Pied Piper,방탄소년단,랩/힙합
84,85,2017,30663524,11,나에게 넌,다비치,발라드
85,86,2017,30286429,11,MOVIE,비투비,댄스
86,87,2017,30163110,11,좋다고 말해,볼빨간사춘기,"인디음악, 포크/블루스"
87,88,2017,30601121,11,"Red Sun (Feat. ZICO, Swings)",행주,랩/힙합
88,89,2017,30688504,11,상실의 순기능 (Feat. 수현),에픽하이 (EPIK HIGH),랩/힙합
89,90,2017,30637981,11,Intro : Serendipity,방탄소년단,랩/힙합
90,91,2017,30725490,11,To Be One (Outro.),Wanna One (워너원),발라드
91,92,2017,30691729,11,미로,김나영,"발라드, 국내드라마"
92,93,2017,30661889,11,지금까지 행복했어요 (BAEKHO SOLO),뉴이스트 W,발라드
93,94,2017,30710522,11,Bye Babe,10cm첸 (CHEN),포크/블루스
94,95,2017,7931286,11,Love Yourself,Justin Bieber,POP
95,96,2017,30720574,11,되돌리고 싶다 (Rewind),황치열,발라드
96,97,2017,8203900,11,너였다면,정승환,"발라드, 국내드라마"
97,98,2017,9620469,11,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
98,99,2017,30693104,11,바보야 (With 이해리 of 다비치),스탠딩 에그,"발라드, 인디음악"
99,100,2017,30725487,11,Wanna Be (My Baby),Wanna One (워너원),댄스
