,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
69,70,2008,1890404,6,Your Eyes,브라운 아이즈,발라드
70,71,2008,1756969,6,Kissing You,소녀시대 (GIRLS` GENERATION),댄스
71,72,2008,1883415,6,살짝 쿵,김현정,록/메탈
72,73,2008,1746426,6,Brave,Jennifer Lopez,POP
73,74,2008,1875799,6,사랑아 어떻게 (Drama Ver.),아이비,"발라드, 국내드라마"
74,75,2008,1870571,6,여행을 떠나요,이승기,록/메탈
75,76,2008,1847631,6,여우가 (Feat. 은지원),문지은,댄스
76,77,2008,1879524,6,19금 그림자 놀이 (Feat. 바비킴),김진표,랩/힙합
77,78,2008,1883559,6,100% 로맨틱,민설,발라드
78,79,2008,1884205,6,비가 오나 눈이 오나,하동균,발라드
79,80,2008,1851578,6,Good Bye (1박 2일 백령도편 삽입곡),마리오,"발라드, 랩/힙합"
80,81,2008,1876510,6,사랑은 안녕 (Feat. 나몰라패밀리),태인,발라드
81,82,2008,1890407,6,이순간 이대로,브라운 아이즈,발라드
82,83,2008,1883572,6,Carnival Amour,자우림,록/메탈
83,84,2008,1874995,6,기도 (Feat. Teddy),태양,R&B/Soul
84,85,2008,1883538,6,요리왕 (Cooking? Cooking!),SUPER JUNIOR-Happy (슈퍼주니어-Happy),댄스
85,86,2008,1860177,6,Lemon Tree,박혜경,포크/블루스
86,87,2008,1891591,6,6년동안,별,발라드
87,88,2008,1851231,6,아홉번째 구름 (Feat. 양파),MC몽,랩/힙합
88,89,2008,1804274,6,나비야,하동균,발라드
89,90,2008,1845031,6,보고 싶어 (SG 워너비 Ver.),SG 워너비,발라드
90,91,2008,1865017,6,Closer,Ne-Yo,R&B/Soul
91,92,2008,1827423,6,한가지 말,FTISLAND (FT아일랜드),"록/메탈, 국내드라마"
92,93,2008,1882293,6,달콤한 나의 도시,에이트,"록/메탈, 국내드라마"
93,94,2008,1876378,6,B Love (So Baby),H7美人-The b,"발라드, R&B/Soul"
94,95,2008,1881823,6,멀어지다,넬 (NELL),록/메탈
95,96,2008,1880740,6,이별공식,서연,댄스
96,97,2008,1846595,6,오빠나빠,Jessica (제시카),발라드
97,98,2008,1807099,6,모를까봐서,쥬얼리,발라드
98,99,2008,1778667,6,보고싶은 날엔..,박지헌,발라드
99,100,2008,1786851,6,How Gee (하우지),BIGBANG,랩/힙합
