,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
39,40,2018,31052592,5,별 시 (別 時),박효신,발라드
40,41,2018,30492279,5,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul
41,42,2018,31055324,5,LATATA,(여자)아이들,댄스
42,43,2018,30659630,5,밤이 되니까,펀치 (Punch),R&B/Soul
43,44,2018,30314784,5,밤편지,아이유,발라드
44,45,2018,30806580,5,instagram,DEAN,R&B/Soul
45,46,2018,30781481,5,Heart Shaker,TWICE (트와이스),댄스
46,47,2018,30809895,5,미안해,양다일,R&B/Soul
47,48,2018,30613202,5,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,랩/힙합
48,49,2018,30486509,5,좋니,윤종신,발라드
49,50,2018,30550388,5,all of my life,박원,발라드
50,51,2018,30877002,5,눈사람,정승환,발라드
51,52,2018,30992157,5,빛나리,펜타곤,랩/힙합
52,53,2018,30690674,5,눈 떠보니 이별이더라,포맨,발라드
53,54,2018,30689468,5,결혼,문문 (MoonMoon),"발라드, 국내드라마"
54,55,2018,31085238,5,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
55,56,2018,31019585,5,"이로한 (Feat. ELO, Jessi) (Prod. Padi)",Rohann (이로한),랩/힙합
56,57,2018,30700708,5,LIKEY,TWICE (트와이스),댄스
57,58,2018,30341745,5,REALLY REALLY,WINNER,댄스
58,59,2018,30568338,5,에너제틱 (Energetic),Wanna One (워너원),댄스
59,60,2018,30512671,5,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스
60,61,2018,30393293,5,Thunder,Imagine Dragons,"POP, 록/메탈"
61,62,2018,30829858,5,#첫사랑,볼빨간사춘기,"인디음악, 포크/블루스"
62,63,2018,30930312,5,약속해요 (I.P.U.),Wanna One (워너원),댄스
63,64,2018,30725482,5,Beautiful,Wanna One (워너원),발라드
64,65,2018,30672529,5,그리워하다,비투비,발라드
65,66,2018,30702937,5,우리 둘만 아는,윤건,발라드
66,67,2018,30806536,5,Universe,EXO,발라드
67,68,2018,30667988,5,짙어져,멜로망스,"록/메탈, 국내드라마"
68,69,2018,30380953,5,There`s Nothing Holdin` Me Back,Shawn Mendes,POP
69,70,2018,30099927,5,노력,박원,발라드
70,71,2018,30190630,5,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
71,72,2018,31004548,5,19금 탓 (Prod. BOYCOLD),빈첸 (VINXEN),랩/힙합
72,73,2018,30481578,5,마지막처럼,BLACKPINK,댄스
73,74,2018,30838076,5,주인공,선미,댄스
74,75,2018,30939454,5,내가 더 나빠,헤이즈 (Heize),R&B/Soul
75,76,2018,30889749,5,애쓰지 마요,박보람,발라드
76,77,2018,30657307,5,썸 탈꺼야,볼빨간사춘기,"인디음악, 포크/블루스"
77,78,2018,30985406,5,어른,Sondia,"발라드, 국내드라마"
78,79,2018,4383833,5,바람이 불었으면 좋겠어,길구봉구,발라드
79,80,2018,30974158,5,"Like It (Feat. 행주, 보이비)",Rohann (이로한)ASH ISLAND,랩/힙합
80,81,2018,31009487,5,Playdate,EXO-CBX (첸백시),댄스
81,82,2018,31085239,5,134340,방탄소년단,랩/힙합
82,83,2018,31085240,5,낙원,방탄소년단,랩/힙합
83,84,2018,31085244,5,Anpanman,방탄소년단,랩/힙합
84,85,2018,30662444,5,Stand By Your Man (JTBC 드라마 밥 잘 사주는 예쁜 누나 삽입곡),Carla Bruni,POP
85,86,2018,31052478,5,"My Paradise (Feat. 청하, VINXEN)",그루비룸 (GroovyRoom),랩/힙합
86,87,2018,31085241,5,Love Maze,방탄소년단,랩/힙합
87,88,2018,31009486,5,Vroom Vroom,EXO-CBX (첸백시),댄스
88,89,2018,31009484,5,내일 만나 (Sweet Dreams!),EXO-CBX (첸백시),댄스
89,90,2018,31085242,5,Magic Shop,방탄소년단,랩/힙합
90,91,2018,31085243,5,Airplane pt.2,방탄소년단,랩/힙합
91,92,2018,31009482,5,Monday Blues,EXO-CBX (첸백시),R&B/Soul
92,93,2018,30637988,5,고민보다 Go,방탄소년단,랩/힙합
93,94,2018,30757693,5,기억의 빈자리,나얼,R&B/Soul
94,95,2018,8235260,5,비,폴킴,R&B/Soul
95,96,2018,31004550,5,Adios (Prod. BOYCOLD),김하온 (HAON),랩/힙합
96,97,2018,31009488,5,휴일 (Lazy),EXO-CBX (첸백시),R&B/Soul
97,98,2018,31009485,5,Thursday,EXO-CBX (첸백시),R&B/Soul
98,99,2018,31070262,5,우리 서로,김나영,발라드
99,100,2018,31062863,5,열애중,벤,발라드
