,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2015,7861392,10,또 다시 사랑,임창정,발라드
1,2,2015,7877917,10,I (Feat. 버벌진트),태연 (TAEYEON),발라드
2,3,2015,7858908,10,바람이나 좀 쐐 (Feat. 우혜미),개리,랩/힙합
3,4,2015,7858989,10,어깨,소유 (SOYOU),R&B/Soul
4,5,2015,7854179,10,취향저격,iKON,랩/힙합
5,6,2015,7881505,10,No Make Up,Zion.T,R&B/Soul
6,7,2015,7860122,10,보통연애 (Feat. 박보람),박경,랩/힙합
7,8,2015,5826447,10,겁 (Feat. 태양),MINO (송민호),랩/힙합
8,9,2015,7863752,10,커피 (Prod. by G-Park 박명수),유재환,댄스
9,10,2015,7870705,10,리듬 타 (RHYTHM TA),iKON,랩/힙합
10,11,2015,5826461,10,레옹,"이유 갓지(GOD G) 않은 이유 (박명수, 아이유)",댄스
11,12,2015,7896508,10,스물셋,아이유,댄스
12,13,2015,7877918,10,U R,태연 (TAEYEON),발라드
13,14,2015,7847861,10,Dumb Dumb,Red Velvet (레드벨벳),댄스
14,15,2015,5835766,10,Okey Dokey,MINO (송민호),랩/힙합
15,16,2015,5791706,10,오늘부터 우리는 (Me Gustas Tu),여자친구 (GFRIEND),댄스
16,17,2015,7868989,10,너나 잘해,에일리,댄스
17,18,2015,7884171,10,모르나봐,소유 (SOYOU),"발라드, 국내드라마"
18,19,2015,5818522,10,오빠차,인크레더블,랩/힙합
19,20,2015,7881233,10,Break,빈지노 (Beenzino),랩/힙합
20,21,2015,5820368,10,Lion Heart,소녀시대 (GIRLS` GENERATION),댄스
21,22,2015,7852842,10,그렇게 됐어,플라이 투 더 스카이,R&B/Soul
22,23,2015,5824839,10,맙소사,"황태지 (황광희, 태양, 지드래곤)",댄스
23,24,2015,7896509,10,푸르던,아이유,발라드
24,25,2015,7865089,10,가끔,지아,"발라드, 국내드라마"
25,26,2015,5385974,10,위잉위잉,혁오 (HYUKOH),"인디음악, 록/메탈"
26,27,2015,5389475,10,양화대교,Zion.T,R&B/Soul
27,28,2015,7888412,10,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",지코 (ZICO),랩/힙합
