,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
35,36,2014,4622988,5,뭘해도 예쁜걸,길구봉구,발라드
36,37,2014,4400561,5,짧은 치마 (Miniskirt),AOA,댄스
37,38,2014,4454382,5,보름달 (Feat. Lena),선미,댄스
38,39,2014,3753304,5,벚꽃 엔딩,버스커 버스커,록/메탈
39,40,2014,4572941,5,가끔,Crush,R&B/Soul
40,41,2014,4635740,5,Good-night Kiss,전효성,댄스
41,42,2014,4381724,5,그대가 분다,엠씨더맥스,발라드
42,43,2014,4478189,5,살아 봤으면 해,2NE1,R&B/Soul
43,44,2014,4383773,5,Something,걸스데이,댄스
44,45,2014,4646571,5,삐에로는 우릴 보고 웃지,아이유,댄스
45,46,2014,3726617,5,자니 (Feat. Dynamic Duo),프라이머리,랩/힙합
46,47,2014,4471542,5,Mr.Mr.,소녀시대 (GIRLS` GENERATION),댄스
47,48,2014,4592267,5,그 다음해,박정현,"발라드, R&B/Soul"
48,49,2014,4383349,5,노래가 늘었어,에일리,발라드
49,50,2014,4583486,5,인공잔디,AKMU (악동뮤지션),포크/블루스
50,51,2014,4583484,5,지하철에서,AKMU (악동뮤지션),포크/블루스
51,52,2014,4586090,5,밀당의 고수,에디킴,포크/블루스
52,53,2014,4579475,5,19금 스토커 (Feat. 크루셜스타),매드클라운,랩/힙합
53,54,2014,4564373,5,어이 (Uh-ee),크레용팝,댄스
54,55,2014,4412196,5,안녕,효린,"발라드, 국내드라마"
55,56,2014,3893169,5,홀로 (Feat. 김나영),정키,발라드
56,57,2014,4237755,5,착해 빠졌어 (Stupid In Love),소유 (SOYOU)매드클라운,랩/힙합
57,58,2014,4462368,5,Can`t Stop,CNBLUE (씨엔블루),록/메탈
58,59,2014,4478191,5,멘붕 (CL Solo),2NE1,일렉트로니카
59,60,2014,4193337,5,으르렁 (Growl),EXO,댄스
60,61,2014,4633164,5,Thunder,EXO-K,댄스
61,62,2014,4635456,5,예쁜 속옷,지나,댄스
62,63,2014,4646575,5,여름밤의 꿈,아이유,발라드
63,64,2014,4493462,5,보고 싶어...운다,린,발라드
64,65,2014,4629351,5,매일 다른 눈물이,손승연,발라드
65,66,2014,4583488,5,작은별,AKMU (악동뮤지션),포크/블루스
66,67,2014,3808189,5,Call You Mine (Feat. Geologic Of The Blue Scholars),Jeff Bernat,R&B/Soul
67,68,2014,4646570,5,꽃,아이유,발라드
68,69,2014,4433528,5,오늘 같은 눈물이,허각,"발라드, 국내드라마"
69,70,2014,4443748,5,썸남썸녀 (Feat. 휘성),케이윌마마무(Mamamoo),댄스
70,71,2014,4641331,5,예쁘니까 잘 될 거야,포맨,R&B/Soul
71,72,2014,4606746,5,다음날,JUNIEL,발라드
72,73,2014,4630408,5,손,아웃사이더,랩/힙합
73,74,2014,4633163,5,월광 (Moonlight),EXO-K,발라드
74,75,2014,4585736,5,Bad (Feat. Vassy) (Radio Edit),David GuettaShowtek,"일렉트로니카, EDM"
75,76,2014,4412480,5,답이 없었어,홍대광,"발라드, 록/메탈"
76,77,2014,3174148,5,가슴 시린 이야기 (Feat. 용준형 Of Beast),휘성 (Realslow),발라드
77,78,2014,4554286,5,사이드미러걸 (Feat. 산체스 Of 팬텀),루이 (긱스),랩/힙합
78,79,2014,4504110,5,"널 사랑한다, 지운다, 또 운다",신용재,"발라드, 국내드라마"
79,80,2014,4572452,5,2 Years Apart,에디킴,록/메탈
80,81,2014,4490672,5,그대라구요,정은지,"발라드, 국내드라마"
81,82,2014,4614200,5,사랑해도 너무나,윤건,"발라드, 국내드라마"
82,83,2014,3436083,5,끝사랑,김범수,발라드
83,84,2014,4366156,5,"Dali, Van, Picasso",빈지노 (Beenzino),"랩/힙합, 인디음악"
84,85,2014,4484403,5,씨스루,권진아,포크/블루스
85,86,2014,4616854,5,우리 사랑했던 날,장희영김민진,발라드
86,87,2014,4641392,5,하루하루,에일리,"발라드, R&B/Soul, 국내드라마"
87,88,2014,4583491,5,Galaxy,AKMU (악동뮤지션),포크/블루스
88,89,2014,4646588,5,꿍따리 샤바라 (Feat. 클론),아이유,발라드
89,90,2014,4649655,5,니목소리,플라이 투 더 스카이,R&B/Soul
90,91,2014,4583489,5,길이나,AKMU (악동뮤지션),포크/블루스
91,92,2014,4569153,5,야시시,NS 윤지,댄스
92,93,2014,4252728,5,처음엔 사랑이란게,버스커 버스커,록/메탈
93,94,2014,4583487,5,안녕,AKMU (악동뮤지션),포크/블루스
94,95,2014,4478186,5,Crush,2NE1,일렉트로니카
95,96,2014,4618647,5,신기루 (Feat. 김보경),배치기,"랩/힙합, 국내드라마"
96,97,2014,4643534,5,해독제,김연우,발라드
97,98,2014,4640746,5,Love Never Felt So Good,Michael Jackson,POP
98,99,2014,4312933,5,향기만 남아,허각,발라드
99,100,2014,4583485,5,가르마,AKMU (악동뮤지션),포크/블루스
