,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2001,7712,5,당신은 모르실거야 (CF - LIG 핑클편),핑클 (Fin.K.L),발라드
1,2,2001,1213165,5,Special Night,양파,발라드
2,3,2001,78002,5,하나의 사랑,박상민,발라드
3,4,2001,53615,5,사랑일뿐야,김민우,발라드
4,5,2001,8290,5,처음처럼,성시경,발라드
5,6,2001,33026,5,Good Life,드렁큰 타이거,랩/힙합
6,7,2001,10838,5,먼곳에서,박효신,발라드
7,8,2001,7148,5,환상속의 그대,서태지,록/메탈
8,9,2001,85108,5,바보,박효신,"발라드, 댄스, R&B/Soul"
9,10,2001,10398,5,하루,김범수,발라드
10,11,2001,2528,5,가져가,홍경민,댄스
11,12,2001,19175,5,고백,이승철,댄스
12,13,2001,8305,5,편지 (Original Ver.),최재훈,발라드
13,14,2001,6855,5,I` ll Be There,이브,록/메탈
14,15,2001,2696148,5,그대만의 나이길 (Feat. 김연우),내추럴 플러스,발라드
15,16,2001,7650,5,백전무패 (百戰無敗),클릭비 (Click-B),댄스
16,17,2001,8274,5,Je T`aime,해이,발라드
17,18,2001,1564069,5,스치듯 안녕,이수영,발라드
18,19,2001,90105,5,A-Yo,지누션,랩/힙합
19,20,2001,5112,5,끝 (End),샤크라,댄스
20,21,2001,1698077,5,기억이란 사랑보다,이문세,발라드
21,22,2001,90784,5,백일기도,샵,댄스
22,23,2001,61962,5,새,싸이 (PSY),랩/힙합
23,24,2001,472461,5,Murmur,은지원,랩/힙합
24,25,2001,68576,5,나의 노래,이현우,록/메탈
25,26,2001,10626,5,Love,김조한,R&B/Soul
26,27,2001,83437,5,여전히 아름다운지,김연우,발라드
27,28,2001,6763,5,No. 1,Various Artists,랩/힙합
28,29,2001,18357,5,좋은 사람 (Feat. 김형중),토이,발라드
29,30,2001,9422,5,난 남자다,김장훈,발라드
30,31,2001,10126,5,파란,KYT (코요태),댄스
31,32,2001,19091,5,미안해요,김건모,발라드
32,33,2001,9529,5,너에게 주고 싶은 세 가지,박혜경,록/메탈
33,34,2001,8921,5,오빠,왁스,댄스
34,35,2001,8921,5,오빠,왁스,댄스
35,36,2001,17688,5,행복 (Full Of Happiness) - With Fan (강타 Special),H.O.T.,댄스
36,37,2001,62176,5,끝,싸이 (PSY),랩/힙합
37,38,2001,609766,5,사진속에 담긴 추억,임재범,"발라드, 록/메탈"
38,39,2001,90434,5,사랑하니까,문차일드,록/메탈
39,40,2001,11027,5,Maybe God Knows,플라이 투 더 스카이,R&B/Soul
40,41,2001,89810,5,재회,포지션,발라드
41,42,2001,4123405,5,어제 오늘 그리고,유승준,댄스
42,43,2001,10580,5,괜찮아요,조관우,발라드
43,44,2001,89806,5,I Love You,포지션,발라드
44,45,2001,9830,5,My Romance,이지훈,댄스
45,46,2001,89900,5,Get Away,A-TOM,댄스
46,47,2001,3680,5,너를 위해,임재범,발라드
47,48,2001,90782,5,Sweety,샵,댄스
48,49,2001,2940,5,Be Natural,S.E.S.,댄스
49,50,2001,11028,5,약속,플라이 투 더 스카이,R&B/Soul
50,51,2001,27600,5,기도,정일영,"발라드, 국내드라마"
51,52,2001,3743,5,그런일은,화요비,R&B/Soul
52,53,2001,11043,5,I Love You,차태현,댄스
53,54,2001,9572,5,Please...,플라워,록/메탈
54,55,2001,10581,5,사랑했으므로,조관우,발라드
55,56,2001,104868,5,아름다운 날들,장혜진,발라드
56,57,2001,106314,5,그런 사람 또 없습니다,황수정,-
57,58,2001,2181828,5,그런 사람 또 없습니다,황수정,-
58,59,2001,526821,5,결혼해줘,임창정,발라드
59,60,2001,9819,5,이별 후 애(離別 後 愛)......,정일영,발라드
60,61,2001,1700348,5,이별 후 애(離別 後 愛)......,정일영,발라드
61,62,2001,17243,5,Piano Girl,노영심,뉴에이지
62,63,2001,6028,5,Don`t Start Now,보아 (BoA),댄스
63,64,2001,75279,5,You Mean Everything To Me,박정현,R&B/Soul
