,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
55,56,2012,3895885,11,우리 사랑 이대로,정은지,"발라드, 국내드라마"
56,57,2012,3934516,11,남자도 슬프다 (Feat. 마이티 마우스),김종국,발라드
57,58,2012,3964483,11,힐링이 필요해,로이킴,록/메탈
58,59,2012,3942841,11,확률,먼데이 키즈 (Monday Kiz),발라드
59,60,2012,3952367,11,서울의 달,로이킴,발라드
60,61,2012,3917048,11,아마추어,이승철,발라드
61,62,2012,3936235,11,이미 넌 고마운 사람,홍대광,발라드
62,63,2012,2994360,11,Hello!,포맨,발라드
63,64,2012,3953475,11,눈물이 주르륵,손담비,댄스
64,65,2012,3837683,11,Loving U (러빙유),씨스타,댄스
65,66,2012,3853977,11,뜨거운 안녕 (Feat. 성시경),싸이 (PSY),랩/힙합
66,67,2012,3946753,11,같이 걸을까,딕펑스 (DICKPUNKS),록/메탈
67,68,2012,3948918,11,"축하해 (Feat. 다이나믹듀오, 박재범)",프라이머리,랩/힙합
68,69,2012,3726439,11,Call Me Maybe,Carly Rae Jepsen,POP
69,70,2012,3947816,11,떨어진다 눈물이,왁스,"발라드, 국내드라마"
70,71,2012,3900853,11,좋겠어 (I wish),FTISLAND (FT아일랜드),록/메탈
71,72,2012,3952370,11,Muzik,딕펑스 (DICKPUNKS),발라드
72,73,2012,3918121,11,아시나요 (원곡가수 조성모),The One (더원),발라드
73,74,2012,3968900,11,허수아비,이하이,발라드
74,75,2012,3957742,11,연극이 끝난 후,딕펑스 (DICKPUNKS),댄스
75,76,2012,3948794,11,새벽 한시,이기찬,발라드
76,77,2012,3952361,11,사랑 첫 느낌,에일리,"발라드, 국내드라마"
77,78,2012,3909685,11,이럴때면 (Feat. 린),마이티 마우스,랩/힙합
78,79,2012,3847197,11,I Love You,2NE1,댄스
79,80,2012,3958499,11,나의 왕자님 (My Prince),박보영,"발라드, 국내영화"
80,81,2012,1046282,11,말리꽃,이승철,"발라드, 국내영화"
81,82,2012,3966128,11,나쁜 사람,JUNIEL,발라드
82,83,2012,3906453,11,그 남자 (원곡가수 현빈),The One (더원),발라드
83,84,2012,3942834,11,안자고 뭐해 (Good Night),미스에스,랩/힙합
84,85,2012,3924527,11,룩앳미 (Look At Me),쥬얼리,댄스
85,86,2012,3832101,11,정말로 사랑한다면,버스커 버스커,록/메탈
86,87,2012,3848972,11,내 사랑아,이종현 (CNBLUE),"포크/블루스, 국내드라마"
87,88,2012,3915868,11,너라는 명작,휘성 (Realslow),R&B/Soul
88,89,2012,3957639,11,걸어 본다,B1A4,댄스
89,90,2012,3946499,11,Baby You (Feat. C-Real Ann J),소울스타 (SOULSTAR),발라드
90,91,2012,3938453,11,"너에게 하고 싶은 말 (Feat. 개리, 하하)",김종국,발라드
91,92,2012,3951524,11,죽을 만큼,포지션,"발라드, 국내드라마"
92,93,2012,3958817,11,있기 없기,달샤벳,댄스
93,94,2012,3948893,11,"3호선 매봉역 (Feat. Paloalto, Beenzino)",프라이머리,랩/힙합
94,95,2012,3932701,11,My Lifestyle (Feat. Dok2),Jessica (제시카),댄스
95,96,2012,3956112,11,그만해요,지나,발라드
96,97,2012,3937856,11,가슴아 가슴아,손승연,발라드
97,98,2012,3886294,11,Pandora,카라,댄스
98,99,2012,3913042,11,Catch Me,동방신기 (TVXQ!),댄스
99,100,2012,3900836,11,느린노래,백아연,발라드
