,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2017,30190630,1,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
1,2,2017,30179089,1,당신의 밤 (Feat. 오혁),황광희 X 개코,랩/힙합
2,3,2017,30157753,1,Beautiful,Crush,"발라드, R&B/Soul, 국내드라마"
3,4,2017,30147445,1,에라 모르겠다,BIGBANG,랩/힙합
4,5,2017,30163110,1,좋다고 말해,볼빨간사춘기,"인디음악, 포크/블루스"
5,6,2017,30132687,1,Stay With Me,찬열 (CHANYEOL)펀치 (Punch),"발라드, 랩/힙합, 국내드라마"
6,7,2017,30181278,1,오랜 날 오랜 밤,AKMU (악동뮤지션),포크/블루스
7,8,2017,30177818,1,I Miss You,소유 (SOYOU),"발라드, 국내드라마"
8,9,2017,30169608,1,이쁘다니까,에디킴,"발라드, 국내드라마"
9,10,2017,30169383,1,Who Are You,샘김 (Sam Kim),"발라드, 국내드라마"
10,11,2017,30079086,1,Decalcomanie (데칼코마니),마마무(Mamamoo),댄스
11,12,2017,30147446,1,LAST DANCE,BIGBANG,발라드
12,13,2017,30132701,1,저 별,헤이즈 (Heize),R&B/Soul
13,14,2017,30054344,1,TT,TWICE (트와이스),댄스
14,15,2017,30179088,1,쏘아,하하 X MINO,랩/힙합
15,16,2017,9620469,1,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
16,17,2017,9620473,1,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
17,18,2017,30069773,1,불장난,BLACKPINK,댄스
18,19,2017,30191370,1,소원,어반자카파,"발라드, 국내드라마"
19,20,2017,30178900,1,첫 눈,정준일,"발라드, 국내드라마"
20,21,2017,30179092,1,만세,양세형 X BewhY,랩/힙합
21,22,2017,30120986,1,이 바보야,정승환,발라드
22,23,2017,30205955,1,행복한 척,수지 (SUZY),R&B/Soul
23,24,2017,30143498,1,내 눈에만 보여,10cm,"포크/블루스, 국내드라마"
24,25,2017,30179090,1,처럼 (Feat. 이하이),유재석 X Dok2,랩/힙합
25,26,2017,9614761,1,그대라는 사치,한동근,발라드
26,27,2017,30143605,1,Hush,Lasse Lindh,국내드라마
27,28,2017,30147447,1,GIRLFRIEND,BIGBANG,랩/힙합
28,29,2017,30105621,1,나비잠 (Sweet Dream),김희철민경훈,록/메탈
29,30,2017,8143111,1,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
30,31,2017,8155478,1,심술,볼빨간사춘기,"인디음악, 포크/블루스"
31,32,2017,5398990,1,이 소설의 끝을 다시 써보려 해,한동근,발라드
