,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
54,55,2013,4209541,9,기억속의 먼 그대에게,희진 (GOOD DAY),발라드
55,56,2013,4165390,9,Falling In Love,2NE1,랩/힙합
56,57,2013,4152253,9,여자 대통령,걸스데이,댄스
57,58,2013,4221233,9,니 입술 그 맛 (Feat. EB),디셈버,발라드
58,59,2013,4175139,9,비가 온다,강승윤,록/메탈
59,60,2013,4070694,9,19금 The Bad Touch (Gordon & Doyle Edit),DJ Gollum,일렉트로니카
60,61,2013,4252731,9,줄리엣,버스커 버스커,록/메탈
61,62,2013,4252733,9,밤,버스커 버스커,록/메탈
62,63,2013,4144408,9,All Right,Lim Kim,록/메탈
63,64,2013,4138607,9,넌 너무 야해 (Feat. 긱스) (The Way You Make Me Melt),씨스타,발라드
64,65,2013,4150987,9,비범벅 (Feat. 범키),버벌진트,랩/힙합
65,66,2013,4160250,9,날개뼈 (Hot Wings) (Feat. 효린 Of Sistar),다이나믹 듀오,랩/힙합
66,67,2013,4252732,9,아름다운 나이,버스커 버스커,록/메탈
67,68,2013,3843565,9,Boogie On & On,빈지노 (Beenzino),랩/힙합
68,69,2013,3947371,9,"? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)",프라이머리,랩/힙합
69,70,2013,4228226,9,"단, 하루 (Feat. 배치기)",2BIC(투빅),발라드
70,71,2013,4226214,9,놀만큼 놀아봤어 (Had Enough Parties),박진영,R&B/Soul
71,72,2013,4252725,9,가을밤,버스커 버스커,록/메탈
72,73,2013,4206159,9,너와 나,홍대광,"포크/블루스, 국내드라마"
73,74,2013,4108714,9,청혼하는 거예요,포맨,발라드
74,75,2013,4226208,9,늴리리야 (Niliria) (Feat. Missy Elliott) (Missy Elliott Ver.),G-DRAGON,랩/힙합
75,76,2013,3948908,9,"씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)",프라이머리,랩/힙합
76,77,2013,4153450,9,슬피 우는 새 (Feat. 이수영),아웃사이더,랩/힙합
77,78,2013,4175021,9,Destiny,인피니트,댄스
78,79,2013,4212792,9,둘 중에 하나 (Runaway),카라,발라드
79,80,2013,4132144,9,너 하나야,포맨,"발라드, 국내드라마"
80,81,2013,3946867,9,"Officially Missing You, Too",긱스 (Geeks),발라드
81,82,2013,3864961,9,가수가 된 이유,신용재,발라드
82,83,2013,4239678,9,All About,멜로디데이 (MelodyDay),"발라드, 국내드라마"
83,84,2013,4235794,9,Voice (Feat. Swings),Lim Kim,포크/블루스
84,85,2013,4192782,9,바람의 유령,제국의아이들 (ZE:A),댄스
85,86,2013,4232210,9,미치GO (GO),G-DRAGON,랩/힙합
86,87,2013,4160243,9,쌔끈해 (Three Dopeboyz) (Feat. Zion.T),다이나믹 듀오,랩/힙합
87,88,2013,4190076,9,말해줘요,걸스데이,댄스
88,89,2013,4099280,9,이름이 뭐예요?,4minute,댄스
89,90,2013,4168680,9,미친게 아니라구요 (Feat. MC 스나이퍼),손승연,발라드
90,91,2013,4249547,9,나란놈이란,임창정,발라드
91,92,2013,4226135,9,좋아보여,하동균,"발라드, 국내드라마"
92,93,2013,4138608,9,바빠 (Bad Boy),씨스타,댄스
93,94,2013,4245753,9,모르나요,김종국,"발라드, 국내드라마"
94,95,2013,4168688,9,Fly,긱스 (Geeks),랩/힙합
95,96,2013,4143937,9,왜 이제야 왔니,정엽,"발라드, R&B/Soul, 국내드라마"
96,97,2013,4232215,9,너무 좋아 (I Love It) (Feat. Zion.T & Boys Noize),G-DRAGON,랩/힙합
97,98,2013,4248869,9,입만 살아가지고,신용재,발라드
98,99,2013,4209694,9,GG Be (지지베) (Feat. 제니 of BLACKPINK),승리,댄스
99,100,2013,4027954,9,내일 할 일,윤종신,발라드
