,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2004,2025249,3,사랑은... 향기를 남기고,테이,발라드
1,2,2004,510421,3,그런 날이 오겠죠,신승훈,발라드
2,3,2004,499229,3,그대는 눈물겹다,엠씨더맥스,발라드
3,4,2004,509604,3,로보트,서태지,록/메탈
4,5,2004,507874,3,Hug,동방신기 (TVXQ!),발라드
5,6,2004,509824,3,해바라기 (그녀에게..),박상민,록/메탈
6,7,2004,511800,3,갈색머리,윤건,"발라드, R&B/Soul"
7,8,2004,618457,3,My Love,이현섭,"발라드, 국내드라마"
8,9,2004,490202,3,너를 원해,H,R&B/Soul
9,10,2004,485683,3,황혼의 문턱,왁스,록/메탈
10,11,2004,494208,3,왜이래,거북이,"댄스, 랩/힙합"
11,12,2004,2101367,3,그런가 봐요...,V.One,발라드
12,13,2004,489056,3,어쩌면...,버즈,록/메탈
13,14,2004,513752,3,Eternity,엄정화,댄스
14,15,2004,505373,3,연인,김연우,발라드
15,16,2004,505518,3,천사,서영은,발라드
16,17,2004,1944403,3,죽을만큼 사랑했어요,SG 워너비,발라드
17,18,2004,496004,3,비야,M (이민우),댄스
18,19,2004,507481,3,광화문 연가,이수영,발라드
19,20,2004,496567,3,오래오래,바이브,R&B/Soul
20,21,2004,488140,3,Girls,렉시,"댄스, 랩/힙합"
21,22,2004,510794,3,아프죠,해이,발라드
22,23,2004,497095,3,그게 정말이니?,장나라,발라드
23,24,2004,504315,3,Young Gunz,신화,R&B/Soul
24,25,2004,495147,3,Think About` Chu,아소토 유니온,R&B/Soul
25,26,2004,496378,3,Cry,원타임,랩/힙합
26,27,2004,516204,3,이제서야,김동률,발라드
27,28,2004,488159,3,손톱만큼,조장혁,발라드
28,29,2004,490170,3,외워 두세요,성시경,발라드
29,30,2004,499072,3,아프고 화나고 미안해,하은,발라드
30,31,2004,1944399,3,Timeless,SG 워너비,발라드
31,32,2004,502880,3,여전히,유리상자,발라드
32,33,2004,485444,3,Love Letter (언약),투샤이,발라드
33,34,2004,490053,3,알면서,비,발라드
34,35,2004,515804,3,야상곡(夜想曲),김윤아,"발라드, 록/메탈"
35,36,2004,492854,3,사랑하긴 했었나요,리사,R&B/Soul
36,37,2004,507484,3,꿈에,이수영,발라드
37,38,2004,496376,3,Hot 뜨거,원타임,랩/힙합
38,39,2004,508429,3,보랏빛향기,클릭비 (Click-B),록/메탈
39,40,2004,492264,3,Somehow Somewhere,바다 (BADA),발라드
40,41,2004,482652,3,I`m Missing You,휘성 (Realslow),R&B/Soul
41,42,2004,494792,3,정상을 향한 독주 2 (Feat. 김범수),주석,랩/힙합
42,43,2004,4180315,3,Ave Maria In A Minor (드라마 `천국의 계단` 테마곡),Charlotte Church,POP
43,44,2004,485716,3,정말 사랑했을까,브라운 아이드 소울,"발라드, R&B/Soul"
44,45,2004,496454,3,Melody,조규찬,발라드
45,46,2004,418253,3,보고 싶다,김범수,발라드
46,47,2004,445414,3,가끔씩 눈물이 나죠,팀,발라드
47,48,2004,490332,3,떠나버려,BMK,발라드
48,49,2004,484862,3,달빛소년,체리 필터,"인디음악, 록/메탈"
49,50,2004,489055,3,Monologue,버즈,록/메탈
50,51,2004,497587,3,Shine We Are!,보아 (BoA),댄스
51,52,2004,487292,3,사랑했어요,이기찬,발라드
52,53,2004,488134,3,Let Me Dance,렉시,랩/힙합
53,54,2004,502876,3,뻔한 사랑 노래,유리상자,발라드
54,55,2004,1183925,3,괜찮아,JK 김동욱,발라드
55,56,2004,1702049,3,바래,Som2,댄스
56,57,2004,518217,3,무지개,롤러 코스터,록/메탈
57,58,2004,476521,3,사랑할 거야,YB,록/메탈
58,59,2004,501386,3,떠나야만 했나요,쿨 (COOL),발라드
59,60,2004,2101659,3,미카사로,은지원,랩/힙합
60,61,2004,52214,3,타인의 계절,한경애,성인가요
