,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
50,51,2013,3948908,11,"씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)",프라이머리,랩/힙합
51,52,2013,4163116,11,NoNoNo,Apink (에이핑크),댄스
52,53,2013,4226210,11,Black (Feat. 제니 of BLACKPINK),G-DRAGON,랩/힙합
53,54,2013,4286274,11,말만해 (What You Want) (Feat. 김성규),칸토,"랩/힙합, 인디음악"
54,55,2013,4270949,11,말이야,이홍기 (FT아일랜드),"록/메탈, 국내드라마"
55,56,2013,4309958,11,Feel So Good (Feat. 홍대광),임정희,발라드
56,57,2013,4308050,11,2013 원하고 원망하죠,애즈원,발라드
57,58,2013,4275833,11,살다가,김진호 (SG워너비),발라드
58,59,2013,4279327,11,유후(U Who?) (Feat. San E),유승우,록/메탈
59,60,2013,4277805,11,그때로 가고싶다,김보경 (NEON),"발라드, 국내드라마"
60,61,2013,4312959,11,비포 선라이즈 (Duet With 정인),이적,발라드
61,62,2013,4328659,11,그리워해요,2NE1,발라드
62,63,2013,4212782,11,미치게 만들어,효린,"발라드, 국내드라마"
63,64,2013,4252730,11,그대 입술이 (With 채지연 - 풋풋),버스커 버스커,록/메탈
64,65,2013,3947371,11,"? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)",프라이머리,랩/힙합
65,66,2013,4130922,11,미친연애 (Bad Girl) (Feat. E-Sens Of 슈프림팀),범키,R&B/Soul
66,67,2013,4142913,11,My Love,이승철,발라드
67,68,2013,4148967,11,빠빠빠,크레용팝,댄스
68,69,2013,4252729,11,시원한 여자,버스커 버스커,록/메탈
69,70,2013,4171462,11,U & I,에일리,댄스
70,71,2013,4259861,11,그대여,먼데이 키즈 (Monday Kiz),발라드
71,72,2013,4247632,11,겁도 없이,서인국,"발라드, 국내드라마"
72,73,2013,4282579,11,니가 아닌 것 같아 (It`s Not You),케이윌,발라드
73,74,2013,4236972,11,The Fox,Ylvis,POP
74,75,2013,4027954,11,내일 할 일,윤종신,발라드
75,76,2013,4264912,11,나를 사랑해줘 (Feat. 개코 Of 다이나믹 듀오),서인영,댄스
76,77,2013,4160246,11,BAAAM (Feat. Muzie Of UV),다이나믹 듀오,랩/힙합
77,78,2013,4252733,11,밤,버스커 버스커,록/메탈
78,79,2013,2101171,11,오랜만이야,임창정,발라드
79,80,2013,2575587,11,소주한잔,임창정,발라드
80,81,2013,4309802,11,Healing,유성은,R&B/Soul
81,82,2013,4314604,11,같이 사랑했는데 (Duet With 하동균),J.Lee,발라드
82,83,2013,4294561,11,Go Up (Team A),WIN,댄스
83,84,2013,4297233,11,문을 여시오 (Feat. 김창렬) (New Ver.),임창정,댄스
84,85,2013,4312952,11,오늘밤,M&N (미료&나르샤),랩/힙합
85,86,2013,4212184,11,24시간이 모자라,선미,댄스
86,87,2013,4252731,11,줄리엣,버스커 버스커,록/메탈
87,88,2013,4232054,11,사랑했었다면,지아,발라드
88,89,2013,4252732,11,아름다운 나이,버스커 버스커,록/메탈
89,90,2013,4311261,11,그대와 함께,B1A4,"댄스, 국내드라마"
90,91,2013,4268432,11,을의 연애 (With 박주원),아이유,록/메탈
91,92,2013,3436083,11,끝사랑,김범수,발라드
92,93,2013,4328770,11,이별식탁 (Feat. 산체스 Of 팬텀),San E,랩/힙합
93,94,2013,4268434,11,입술 사이 (50cm),아이유,록/메탈
94,95,2013,4300740,11,별.달.다 (Feat. 조현아 Of 어반자카파),김조한,R&B/Soul
95,96,2013,4316862,11,또 운다,문명진,"발라드, R&B/Soul, 국내드라마"
96,97,2013,4268436,11,Modern Times,아이유,록/메탈
97,98,2013,4276080,11,"스물다섯, 스물하나",자우림,록/메탈
98,99,2013,4276045,11,건 (Gun),나인뮤지스,댄스
99,100,2013,4163613,11,오늘따라 보고싶어서 그래,다비치,발라드
