,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2017,30486509,8,좋니,윤종신,발라드
1,2,2017,30492279,8,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul
2,3,2017,30566061,8,N분의1 (Feat. 다이나믹듀오),넉살한해RYNO (라이노)조우찬,랩/힙합
3,4,2017,30512671,8,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스
4,5,2017,30467550,8,매일 듣는 노래 (A Daily Song),황치열,발라드
5,6,2017,30566064,8,"요즘것들 (Feat. ZICO, DEAN)",행주영비Hash Swan킬라그램 (KILLAGRAMZ),랩/힙합
6,7,2017,30568338,8,에너제틱 (Energetic),Wanna One (워너원),댄스
7,8,2017,30481578,8,마지막처럼,BLACKPINK,댄스
8,9,2017,30492276,8,널 너무 모르고,헤이즈 (Heize),랩/힙합
9,10,2017,30519033,8,Artist,지코 (ZICO),랩/힙합
10,11,2017,30468654,8,남이 될 수 있을까,볼빨간사춘기스무살,"인디음악, 포크/블루스"
11,12,2017,30314784,8,밤편지,아이유,발라드
12,13,2017,30529996,8,Ko Ko Bop,EXO,댄스
13,14,2017,30558525,8,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),댄스
14,15,2017,30488202,8,나로 말할 것 같으면 (Yes I am),마마무(Mamamoo),댄스
15,16,2017,30188113,8,Shape of You,Ed Sheeran,POP
16,17,2017,30565334,8,LOVE ME LOVE ME,WINNER,댄스
17,18,2017,30414090,8,처음부터 너와 나,볼빨간사춘기,"발라드, 국내드라마"
18,19,2017,30461396,8,"무제(無題) (Untitled, 2014)",G-DRAGON,R&B/Soul
19,20,2017,30550293,8,사랑하지 않은 것처럼,버즈,록/메탈
20,21,2017,30568337,8,활활 (Burn It Up),Wanna One (워너원),댄스
21,22,2017,30492606,8,FIVE,Apink (에이핑크),댄스
22,23,2017,30403590,8,New Face,싸이 (PSY),댄스
23,24,2017,30378156,8,팔레트 (Feat. G-DRAGON),아이유,R&B/Soul
24,25,2017,30519035,8,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),랩/힙합
25,26,2017,30390068,8,오늘 취하면 (Feat. 창모) (Prod. SUGA),SURAN (수란),R&B/Soul
26,27,2017,30587846,8,가시나,선미,댄스
27,28,2017,30457690,8,Why Don`t You Know (Feat. 넉살),청하,댄스
28,29,2017,30536155,8,DINOSAUR,AKMU (악동뮤지션),일렉트로니카
29,30,2017,30341745,8,REALLY REALLY,WINNER,댄스
30,31,2017,30413326,8,SIGNAL,TWICE (트와이스),댄스
31,32,2017,30550388,8,all of my life,박원,발라드
32,33,2017,30190630,8,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
33,34,2017,30399360,8,미치고 싶다,한동근,발라드
34,35,2017,30565630,8,Holiday,소녀시대 (GIRLS` GENERATION),댄스
35,36,2017,4786735,8,Marry Me,마크툽 (MAKTUB)구윤회,발라드
36,37,2017,30367365,8,BLUE MOON (Prod. GroovyRoom),효린창모 (CHANGMO),댄스
37,38,2017,30403589,8,I LUV IT,싸이 (PSY),댄스
38,39,2017,30568339,8,Wanna Be (My Baby),Wanna One (워너원),댄스
39,40,2017,30349593,8,사랑이 잘 (With 오혁),아이유,R&B/Soul
40,41,2017,30495638,8,아침에 (Feat. Bryn),영비,랩/힙합
41,42,2017,8143111,8,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
42,43,2017,30163110,8,좋다고 말해,볼빨간사춘기,"인디음악, 포크/블루스"
43,44,2017,8109412,8,D (half moon) (Feat. 개코),DEAN,R&B/Soul
44,45,2017,30566063,8,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)",Ja Mezzness (네스)Woodie GochildJunoflo (주노플로),랩/힙합
45,46,2017,30069773,8,불장난,BLACKPINK,댄스
46,47,2017,30453635,8,NEVER,국민의 아들,댄스
47,48,2017,30529995,8,전야 (前夜) (The Eve),EXO,R&B/Soul
48,49,2017,8287788,8,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
49,50,2017,30576771,8,"어디 (Feat. DEAN, ZICO)",킬라그램 (KILLAGRAMZ),랩/힙합
50,51,2017,9620473,8,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
51,52,2017,9620469,8,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
52,53,2017,30543235,8,있다면,뉴이스트 W,발라드
53,54,2017,8276709,8,아름다워,창모 (CHANGMO),랩/힙합
54,55,2017,7931286,8,Love Yourself,Justin Bieber,POP
55,56,2017,30049271,8,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,R&B/Soul
56,57,2017,4032981,8,여보세요,뉴이스트,발라드
57,58,2017,30568340,8,이 자리에 (Acoustic Ver.),Wanna One (워너원),발라드
58,59,2017,8033528,8,어디에도,엠씨더맥스,발라드
59,60,2017,30447547,8,LONELY,씨스타,R&B/Soul
60,61,2017,30271730,8,Something Just Like This,The ChainsmokersColdplay,"일렉트로니카, EDM"
61,62,2017,30261007,8,KNOCK KNOCK,TWICE (트와이스),댄스
62,63,2017,30383949,8,TOMBOY,혁오 (HYUKOH),"인디음악, 록/메탈"
63,64,2017,30244931,8,봄날,방탄소년단,랩/힙합
64,65,2017,9614761,8,그대라는 사치,한동근,발라드
65,66,2017,8203900,8,너였다면,정승환,"발라드, 국내드라마"
66,67,2017,30529997,8,What U do?,EXO,일렉트로니카
67,68,2017,30290011,8,부담이 돼 (Feat. 휘인 Of 마마무),정키,발라드
68,69,2017,4383833,8,바람이 불었으면 좋겠어,길구봉구,발라드
69,70,2017,30440430,8,사랑앓이 (With 김나영),FTISLAND (FT아일랜드),발라드
70,71,2017,30408193,8,맞지?,언니쓰,댄스
71,72,2017,30181278,8,오랜 날 오랜 밤,AKMU (악동뮤지션),포크/블루스
72,73,2017,30208070,8,소나기,아이오아이 (I.O.I),발라드
73,74,2017,30294022,8,나야 나 (PICK ME),PRODUCE 101,댄스
74,75,2017,30529998,8,Forever,EXO,댄스
75,76,2017,30530002,8,기억을 걷는 밤 (Walk On Memories),EXO,발라드
76,77,2017,30079086,8,Decalcomanie (데칼코마니),마마무(Mamamoo),댄스
77,78,2017,3853980,8,어땠을까 (Feat. 박정현),싸이 (PSY),랩/힙합
78,79,2017,30588629,8,"부르는게 값이야 (Feat. 개코, 던밀스)",넉살조우찬,랩/힙합
79,80,2017,30565335,8,ISLAND,WINNER,댄스
80,81,2017,30551005,8,그럴걸,김나영,"발라드, 국내드라마"
81,82,2017,5605860,8,오빠야,신현희와김루트,"인디음악, 포크/블루스"
82,83,2017,30054344,8,TT,TWICE (트와이스),댄스
83,84,2017,30588628,8,SEARCH (Feat. 카더가든),행주영비,랩/힙합
84,85,2017,30530000,8,너의 손짓 (Touch It),EXO,댄스
85,86,2017,30581595,8,DARLING,태양,R&B/Soul
86,87,2017,8155478,8,심술,볼빨간사춘기,"인디음악, 포크/블루스"
87,88,2017,30529999,8,다이아몬드 (Diamond),EXO,랩/힙합
88,89,2017,5629279,8,See You Again (폴 워커 추모 엔딩곡),Charlie PuthWiz Khalifa,"랩/힙합, 국외영화"
