,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2012,3663978,1,Lovey-Dovey,티아라,댄스
1,2,2012,3630755,1,Trouble Maker,트러블메이커,댄스
2,3,2012,3625504,1,너랑 나,아이유,댄스
3,4,2012,3665143,1,거기서거기 (Without You),다이나믹 듀오,랩/힙합
4,5,2012,3654576,1,우리 사랑했잖아,다비치티아라,발라드
5,6,2012,3666573,1,애상,10cm,포크/블루스
6,7,2012,3669413,1,키 큰 노총각 이야기,정준하,발라드
7,8,2012,3607859,1,Cry Cry,티아라,댄스
8,9,2012,3639713,1,그 노래를 틀때마다,허각LE (EXID),발라드
9,10,2012,3656320,1,속상해서 (술 한잔 해요 Part.2),지아,발라드
10,11,2012,3585793,1,그리워 그리워,노을,발라드
11,12,2012,3633511,1,살기 위해서,노을,발라드
12,13,2012,3600223,1,Be My Baby,원더걸스,댄스
13,14,2012,3593455,1,서쪽 하늘,울랄라세션,발라드
14,15,2012,3666277,1,미치겠어,틴탑,댄스
15,16,2012,971441,1,광대 (Feat. B.M.K),리쌍,랩/힙합
16,17,2012,3611633,1,Ma Boy 2 (Feat. 효린),일렉트로보이즈,랩/힙합
17,18,2012,3669418,1,"더위 먹은 갈매기 (Feat. 송은이, 김숙)",유재석,댄스
18,19,2012,3662813,1,너니까,이현,발라드
19,20,2012,3602154,1,죽고 싶단 말 밖에,허각,발라드
20,21,2012,3669673,1,전쟁이야,엠블랙,댄스
21,22,2012,3642699,1,촌스럽게 굴지마 (Feat. 용준형),알리 (ALi),R&B/Soul
22,23,2012,3590149,1,그 남자 그 여자,포맨미(MIIII),발라드
23,24,2012,3669897,1,Like You (Feat. 아이유),원티드,발라드
24,25,2012,3675692,1,베짱이 찬가,써니힐,댄스
25,26,2012,3618293,1,My My,Apink (에이핑크),댄스
26,27,2012,3669416,1,바보에게 바보가 (Feat. 스컬),하하,댄스
27,28,2012,3628477,1,비밀,아이유,발라드
28,29,2012,3678813,1,시간을 거슬러,린,"발라드, 국내드라마"
29,30,2012,3614345,1,서울사람들,버스커 버스커,록/메탈
30,31,2012,3628515,1,삼촌 (Feat. 이적),아이유,댄스
31,32,2012,3669415,1,"삼바의 매력 (Feat. 개리, 정인)",길,댄스
32,33,2012,3681993,1,널 사랑하겠어,효린,발라드
33,34,2012,3655193,1,꽃보다 그대가 (Feat. Simon D),영준 (브라운 아이드 소울),발라드
34,35,2012,3565193,1,The Boys,소녀시대 (GIRLS` GENERATION),댄스
35,36,2012,3143265,1,Rolling In The Deep,Adele,R&B/Soul
36,37,2012,3664053,1,낙서,엠블랙,발라드
37,38,2012,3135148,1,Party Rock Anthem (Feat. Lauren Bennett & Goon Rock),LMFAO,일렉트로니카
38,39,2012,3669417,1,영계백숙 (Feat. 뮤지컬 & 앙상블 13인),정형돈,댄스
39,40,2012,3565240,1,동경소녀,버스커 버스커,록/메탈
40,41,2012,3647093,1,Funny Hunny,오렌지 캬라멜,댄스
41,42,2012,3641162,1,미행,먼데이 키즈 (Monday Kiz),발라드
42,43,2012,3457091,1,Moves Like Jagger (Feat. Christina Aguilera) (Studio Recording From The Voice Performance),Maroon 5,"POP, 록/메탈"
43,44,2012,3652920,1,이별사랑,이영현,발라드
44,45,2012,3669419,1,광대 (Feat. 김범수),박명수,발라드
45,46,2012,3667495,1,예쁜게 다니,살찐고양이,댄스
46,47,2012,3549031,1,Hello,허각,발라드
47,48,2012,3589429,1,친구잖아,이승기,발라드
48,49,2012,3661428,1,Sun & Star (Feat. 임정희),주석,랩/힙합
49,50,2012,3593454,1,막걸리나,버스커 버스커,록/메탈
50,51,2012,3559879,1,Sex Apeal (Max Farenthide Radio Edit) (Feat. Mike W.),Bueno Clinic,일렉트로니카
51,52,2012,3674655,1,The DJ Is Mine,원더걸스,댄스
52,53,2012,3666254,1,마녀가 된 이유,NS 윤지,댄스
53,54,2012,3579341,1,MR.TAXI (Korean Ver.),소녀시대 (GIRLS` GENERATION),댄스
54,55,2012,3648411,1,그대 바보,제아,"발라드, 국내드라마"
55,56,2012,3573326,1,사랑은 Move,시크릿,댄스
56,57,2012,3624810,1,불타는 금요일 (Friday Night),다이나믹 듀오,랩/힙합
57,58,2012,3669414,1,"사랑의 서약 (Feat. 다이나믹 듀오, 노라조)",노홍철,댄스
58,59,2012,3662530,1,했던 말 또 하고,KYT (코요태),댄스
59,60,2012,3576486,1,정류장,버스커 버스커,발라드
60,61,2012,3647504,1,"떴다 오빠 (Oppa, Oppa)",SUPER JUNIOR-D&E (동해&은혁),댄스
61,62,2012,3597417,1,클렌징크림,브라운아이드걸스,발라드
62,63,2012,3672259,1,뉴스 (News),나인뮤지스,댄스
63,64,2012,3648415,1,더 가까이,김연우,"발라드, 국내드라마"
64,65,2012,3652933,1,메아리,김보경 (NEON),발라드
65,66,2012,3538775,1,좋아보여 (Feat. 검정치마),버벌진트,랩/힙합
66,67,2012,3588757,1,"Get It In (Feat. Tiger JK, 정인) (Korean Ver.)",윤미래,랩/힙합
67,68,2012,3536905,1,안녕이라고 말하지마,다비치,발라드
68,69,2012,3628512,1,잠자는 숲 속의 왕자 (Feat. 윤상),아이유,댄스
69,70,2012,3673495,1,사랑시 고백구 행복동,제이세라,발라드
70,71,2012,3573175,1,연애시대 (Feat. Ra.D) (Narr. 한효주),이승기,발라드
71,72,2012,3600222,1,G.N.O.,원더걸스,댄스
72,73,2012,3663197,1,고해 (임재범),박완규,록/메탈
73,74,2012,3638234,1,내가 갈게 (I`ll Be There),보이프렌드,댄스
74,75,2012,3521672,1,So Cool (쏘쿨),씨스타,댄스
75,76,2012,3601574,1,그댄 달라요,버스커 버스커,발라드
76,77,2012,3673830,1,호이 호이 (Hoi Hoi),레인보우 픽시,댄스
77,78,2012,3659679,1,겨울연가 (Feat. 美) (부제 `겨울이야`),김원주,발라드
78,79,2012,3657753,1,별,박재범,R&B/Soul
79,80,2012,3645642,1,Gone,브라운 아이드 소울,R&B/Soul
80,81,2012,3664293,1,I Won`t Give Up,Jason Mraz,록/메탈
81,82,2012,3620973,1,눈물이 많아서,수지 (SUZY),"발라드, 국내드라마"
82,83,2012,3683353,1,너에게로 간다,원티드,발라드
83,84,2012,3665147,1,참고 살아 (be...),다이나믹 듀오,랩/힙합
84,85,2012,3601573,1,Swing Baby,울랄라세션,댄스
85,86,2012,3669013,1,사랑이 뭐길래 (Feat. Simon D),피기돌스,발라드
86,87,2012,3683358,1,잊어요,영준 (브라운 아이드 소울),R&B/Soul
87,88,2012,3635328,1,하얀 고백 (Lately),인피니트,댄스
88,89,2012,3648682,1,I Believe,이승철크리스티나,발라드
89,90,2012,3624137,1,너와 함께,울랄라세션,록/메탈
90,91,2012,3600224,1,Girls Girls,원더걸스,발라드
91,92,2012,3680465,1,그녀는 바람둥이야 (Feat. 동우 Of 인피니트),베이비소울 (러블리즈)유지아,발라드
92,93,2012,3678008,1,Only U (Feat. 동해 Of 슈퍼주니어),애즈원,발라드
93,94,2012,3628513,1,별을 찾는 아이 (Feat. 김광진),아이유,발라드
94,95,2012,3670751,1,독하게,스피카,댄스
95,96,2012,3663603,1,사랑이 뭐길래,일 락,발라드
96,97,2012,3624746,1,핑크빛 로맨스 (Pink Romance),케이윌씨스타보이프렌드,댄스
97,98,2012,3610158,1,Replay,김동률,발라드
98,99,2012,3677753,1,실화 (원곡가수 린),소피야 (Sophiya),발라드
99,100,2012,3670737,1,너만이,바비 킴,R&B/Soul
