,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2000,4077,7,가니,컨츄리 꼬꼬,댄스
1,2,2000,38426,7,멍,김현정,댄스
2,3,2000,505165,7,You,DJ DOC,"댄스, 랩/힙합"
3,4,2000,37148,7,풍변기곡(風變旗曲),룰라,댄스
4,5,2000,27236,7,땅콩,쿨 (COOL),댄스
5,6,2000,91021,7,너,이정현,댄스
6,7,2000,3824,7,어제처럼,제이,R&B/Soul
7,8,2000,87310,7,Salsa,백지영,댄스
8,9,2000,3680,7,위해,임재범,발라드
9,10,2000,87170,7,윤진),클론,댄스
10,11,2000,91331,7,One,신화,댄스
11,12,2000,85108,7,바보,박효신,"발라드, 댄스, R&B/Soul"
12,13,2000,1175789,7,Life,윤상,발라드
13,14,2000,445159,7,그대를,이승환,발라드
14,15,2000,610483,7,너는,이현우,발라드
15,16,2000,1576735,7,Ver.),조규만,발라드
16,17,2000,87898,7,부탁,김원준,"발라드, 댄스"
17,18,2000,67169,7,상실,박상민,발라드
18,19,2000,87596,7,편지,채정안,댄스
19,20,2000,38557,7,아픔,김민종,발라드
20,21,2000,91329,7,Love,원타임,랩/힙합
21,22,2000,3675,7,Love,비쥬,R&B/Soul
22,23,2000,86981,7,엄마야,신승훈,댄스
23,24,2000,87195,7,세상,박기영,록/메탈
24,25,2000,1140592,7,Tears,소찬휘,댄스
25,26,2000,75233,7,Rhapsody,최재훈,록/메탈
26,27,2000,86669,7,우리,임창정,발라드
27,28,2000,104507,7,처음,DJ Wreckx,랩/힙합
28,29,2000,26837,7,U,샤크라,댄스
29,30,2000,37761,7,그림,에코,발라드
30,31,2000,85177,7,+,애즈원,R&B/Soul
31,32,2000,9270,7,라이드,자우림,록/메탈
32,33,2000,79621,7,Why,베이비 복스 1기,댄스
33,34,2000,88423,7,Love,윤현석,발라드
34,35,2000,85257,7,바꿔,이정현,댄스
35,36,2000,91014,7,걸어,박혜경,록/메탈
36,37,2000,26787,7,Lover,이브,록/메탈
37,38,2000,87729,7,에피소드,태사자,댄스
38,39,2000,38211,7,앞에서,김태영,댄스
39,40,2000,87022,7,잘했어요,윤종신,발라드
40,41,2000,904488,7,Why,최창민,댄스
41,42,2000,62250,7,Bye...,젝스키스,발라드
42,43,2000,88481,7,Angel,이지훈,발라드
43,44,2000,86854,7,Man,주영훈,댄스
44,45,2000,87695,7,우정,홍경민,댄스
45,46,2000,610605,7,(送人),조수미,국내드라마
46,47,2000,3690,7,와인,김경호,록/메탈
47,48,2000,4067,7,아가페,이브,록/메탈
48,49,2000,91322,7,보내고,YB,록/메탈
49,50,2000,91326,7,Night,god,댄스
50,51,2000,2975256,7,행진곡,Felix Mendelssohn,클래식
51,52,2000,2222185,7,(悲忍),윤손하,발라드
52,53,2000,91318,7,Day,애즈원,R&B/Soul
53,54,2000,75203,7,"타샤니,진원)",이현도,랩/힙합
54,55,2000,86132,7,애인,허쉬,댄스
