,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2018,31316695,10,하루도 그대를 사랑하지 않은 적이 없었다,임창정,발라드
1,2,2018,31346009,10,삐삐,아이유,R&B/Soul
2,3,2018,31314144,10,가을 타나 봐,바이브,발라드
3,4,2018,31340985,10,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),pH-1Kid Milli루피(Loopy),랩/힙합
4,5,2018,31344113,10,시간이 들겠지 (Feat. Colde),로꼬,랩/힙합
5,6,2018,31314142,10,우리 그만하자,로이킴,발라드
6,7,2018,31331745,10,이별길 (GOODBYE ROAD),iKON,발라드
7,8,2018,30962526,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,"발라드, 국내드라마"
8,9,2018,31302310,10,헤어지는 중,펀치 (Punch),R&B/Soul
9,10,2018,31286161,10,사이렌 (Siren),선미,댄스
10,11,2018,31151836,10,Way Back Home,숀 (SHAUN),"인디음악, 일렉트로니카"
11,12,2018,31356451,10,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,발라드
12,13,2018,31356458,10,고백,양다일,발라드
13,14,2018,31062863,10,열애중,벤,발라드
14,15,2018,31340982,10,사임사임 (Feat. CHANGMO),쿠기 (Coogie)수퍼비D.Ark,랩/힙합
15,16,2018,31219546,10,flex (Prod. By 기리보이),기리보이Kid MilliNO:EL스윙스,랩/힙합
16,17,2018,31266290,10,IDOL,방탄소년단,랩/힙합
17,18,2018,31144690,10,19금 IndiGO,저스디스 (JUSTHIS)Kid MilliNO:EL영비,랩/힙합
18,19,2018,31131273,10,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,랩/힙합
19,20,2018,31175119,10,Dance The Night Away,TWICE (트와이스),댄스
20,21,2018,30699142,10,지나오다,닐로(Nilo),발라드
21,22,2018,31230093,10,Power Up,Red Velvet (레드벨벳),댄스
22,23,2018,30809895,10,미안해,양다일,R&B/Soul
23,24,2018,31085237,10,FAKE LOVE,방탄소년단,랩/힙합
24,25,2018,31331750,10,나,박원,발라드
25,26,2018,31266289,10,I`m Fine,방탄소년단,랩/힙합
26,27,2018,31093710,10,여행,볼빨간사춘기,"인디음악, 록/메탈"
27,28,2018,31189241,10,너나 해 (Egotistic),마마무(Mamamoo),댄스
28,29,2018,31304766,10,이별하러 가는 길,임한별,발라드
29,30,2018,8235260,10,비,폴킴,R&B/Soul
30,31,2018,30884950,10,그때 헤어지면 돼,로이킴,발라드
31,32,2018,31199873,10,"셋 셀테니 (1, 2, 3!)",승리,댄스
32,33,2018,31164090,10,동화,멜로망스,"발라드, 인디음악"
33,34,2018,30669593,10,가을 안부,먼데이 키즈 (Monday Kiz),발라드
34,35,2018,31215747,10,SoulMate (Feat. 아이유),지코 (ZICO),R&B/Soul
35,36,2018,31161280,10,1도 없어,Apink (에이핑크),댄스
36,37,2018,30859584,10,사랑을 했다 (LOVE SCENARIO),iKON,랩/힙합
37,38,2018,31131274,10,Forever Young,BLACKPINK,댄스
38,39,2018,31246870,10,한(一),(여자)아이들,댄스
39,40,2018,31266282,10,Euphoria,방탄소년단,랩/힙합
40,41,2018,30314784,10,밤편지,아이유,발라드
41,42,2018,30755375,10,그날처럼,장덕철,발라드
42,43,2018,31263577,10,매트리스,10cm,"인디음악, 포크/블루스"
43,44,2018,30244931,10,봄날,방탄소년단,랩/힙합
44,45,2018,31035061,10,주지마,로꼬화사(Hwa Sa),발라드
45,46,2018,30514366,10,선물,멜로망스,"발라드, 인디음악"
46,47,2018,31133898,10,너 없인 안 된다,비투비,발라드
47,48,2018,31085238,10,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
48,49,2018,30849733,10,You,멜로망스,발라드
49,50,2018,9642570,10,넋두리,닐로(Nilo),발라드
50,51,2018,30637982,10,DNA,방탄소년단,랩/힙합
51,52,2018,31280273,10,YOUNG,백현 (BAEKHYUN)로꼬,R&B/Soul
52,53,2018,31227367,10,좋은 날,멜로망스,"발라드, 국내드라마"
53,54,2018,8111603,10,HandClap,Fitz & The Tantrums,POP
54,55,2018,31224316,10,죽겠다 (KILLING ME),iKON,댄스
55,56,2018,31266291,10,Answer : Love Myself,방탄소년단,랩/힙합
56,57,2018,30721801,10,My Way,이수 (엠씨 더 맥스),"발라드, 국내드라마"
57,58,2018,31309947,10,도망가지마,모트 (Motte),"R&B/Soul, 국내드라마"
58,59,2018,31369994,10,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피(Loopy),랩/힙합
59,60,2018,30567963,10,Havana (Feat. Young Thug),Camila Cabello,POP
60,61,2018,30188113,10,Shape of You,Ed Sheeran,POP
61,62,2018,30672529,10,그리워하다,비투비,발라드
62,63,2018,31194610,10,Love U,청하,댄스
63,64,2018,31353993,10,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),pH-1,랩/힙합
64,65,2018,31324696,10,Perfect,10cm,"발라드, 국내드라마"
65,66,2018,31299371,10,잘 지내요,정승환,"발라드, 국내드라마"
66,67,2018,31052421,10,밤 (Time for the moon night),여자친구 (GFRIEND),댄스
67,68,2018,4534974,10,Chandelier,Sia,POP
68,69,2018,31288765,10,몰랐니 (Lil` Touch),소녀시대-Oh!GG,댄스
69,70,2018,31266288,10,Epiphany,방탄소년단,랩/힙합
70,71,2018,30937275,10,별이 빛나는 밤,마마무(Mamamoo),댄스
71,72,2018,31085244,10,Anpanman,방탄소년단,랩/힙합
72,73,2018,30816860,10,뿜뿜,모모랜드 (MOMOLAND),댄스
73,74,2018,31266286,10,Trivia 轉 : Seesaw,방탄소년단,랩/힙합
74,75,2018,31006730,10,What is Love?,TWICE (트와이스),댄스
75,76,2018,30844118,10,Roller Coaster,청하,댄스
76,77,2018,30970444,10,소나기 (Feat. 10cm),용준형,발라드
77,78,2018,30806536,10,Universe,EXO,발라드
78,79,2018,31356799,10,꿈처럼 내린,다비치,"발라드, 국내드라마"
79,80,2018,30393293,10,Thunder,Imagine Dragons,"POP, 록/메탈"
80,81,2018,31340983,10,"공상과학기술 (Feat. 기리보이, 스윙스) (Prod. 기리보이)",나플라(nafla)OLNL (오르내림)오디(ODEE),랩/힙합
81,82,2018,30568338,10,에너제틱 (Energetic),Wanna One (워너원),댄스
82,83,2018,31266292,10,Trivia 起 : Just Dance,방탄소년단,랩/힙합
83,84,2018,31349614,10,너에게,김민석,"발라드, 국내드라마"
84,85,2018,31019584,10,붕붕 (Feat. 식케이) (Prod. GroovyRoom),김하온 (HAON),랩/힙합
85,86,2018,7928705,10,YOUTH,Troye Sivan,POP
86,87,2018,30637776,10,이 별,길구봉구,발라드
87,88,2018,31149418,10,BAAM,모모랜드 (MOMOLAND),댄스
88,89,2018,31085243,10,Airplane pt.2,방탄소년단,랩/힙합
89,90,2018,31340984,10,"패 (Feat. 넉살, 딥플로우)",김효은ChaboomEK,랩/힙합
90,91,2018,31266300,10,Trivia 承 : Love,방탄소년단,랩/힙합
91,92,2018,31297335,10,불꽃놀이 (Remember Me),오마이걸,댄스
92,93,2018,31358698,10,벚꽃연가,첸 (CHEN),"발라드, 국내드라마"
93,94,2018,30492279,10,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul
94,95,2018,30725482,10,Beautiful,Wanna One (워너원),발라드
95,96,2018,31388145,10,너를 만나,폴킴,발라드
96,97,2018,31306201,10,열애중 (답가),하은,발라드
97,98,2018,31113240,10,켜줘 (Light),Wanna One (워너원),댄스
98,99,2018,31262847,10,왜 몰랐을까,로이킴,"발라드, 국내드라마"
99,100,2018,31009483,10,花요일 (Blooming Day),EXO-CBX (첸백시),댄스
