,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
69,70,2005,844009,6,이야기의 시작 (Feat. 홍경민),MC 한새,랩/힙합
70,71,2005,844267,6,짠짜라,장윤정,성인가요
71,72,2005,851429,6,기억속의 먼 그대에게,박효신,R&B/Soul
72,73,2005,836850,6,Only You,가시찔레,"발라드, 국내드라마"
73,74,2005,850989,6,Don`t Phunk With My Heart,Black Eyed Peas,랩/힙합
74,75,2005,834230,6,It`s Like That,Mariah Carey,POP
75,76,2005,523015,6,Superstar,Jamelia,R&B/Soul
76,77,2005,852089,6,Long Long Ago,박기영,-
77,78,2005,732518,6,내가 아니죠,버즈,록/메탈
78,79,2005,863026,6,서울의 달,김건모,발라드
79,80,2005,510783,6,"The Magic Key (네스팟스윙 CF 재희, 정애연편)",One-T,일렉트로니카
80,81,2005,711635,6,Tenderness,SG 워너비,발라드
81,82,2005,842118,6,Speed Of Sound,Coldplay,록/메탈
82,83,2005,623750,6,Lose My Breath,Destiny`s Child,R&B/Soul
83,84,2005,847269,6,더딘 사랑,곽은기 (은휼),발라드
84,85,2005,855662,6,이별 못한 이별,지선,"발라드, 국내드라마"
85,86,2005,864433,6,Girls On Top,보아 (BoA),댄스
86,87,2005,854324,6,열을 세어 보아요 (롯데가스보일러 CF 이민영편),이승철,발라드
87,88,2005,851364,6,Only One For Me,소울스타 (SOULSTAR),R&B/Soul
88,89,2005,848567,6,인연,이선희,발라드
89,90,2005,845577,6,"청춘 (Feat. 요아, 허우진)",MC몽,랩/힙합
90,91,2005,631232,6,둘이서 (CF - 빙그레 '바나나맛 우유'),채연,댄스
91,92,2005,731087,6,Do Something (Album Version),Britney Spears,POP
92,93,2005,845603,6,그때는 왜 몰랐었는지...,Eddie Shin,R&B/Soul
93,94,2005,847128,6,그 빛에 감싸여 (Follow Inner Light),빅마마,R&B/Soul
94,95,2005,541002,6,I Like That (SKT 멜론 CF `유비쿼터스` 신성록편),Houston,R&B/Soul
95,96,2005,858982,6,Funky Town,김현정,댄스
96,97,2005,836849,6,내게로 오는 길,서준,"록/메탈, 국내드라마"
97,98,2005,8395,6,Got What You Need (웃찾사 왜이래 삽입곡),Eve,랩/힙합
98,99,2005,864907,6,은영이에게 Part 2,KCM,발라드
