,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
75,76,2013,2590048,2,Baby (Feat. Ludacris),Justin Bieber,POP
76,77,2013,4012610,2,빗소리,B.A.P,랩/힙합
77,78,2013,4035640,2,될 대로 되라고 해 (느낌 So Good),개코,랩/힙합
78,79,2013,3973781,2,크리스마스니까,성시경박효신이석훈서인국VIXX (빅스),발라드
79,80,2013,4033065,2,Tell Me Tell Me,레인보우,댄스
80,81,2013,4009752,2,니가 없을 때 (Feat. Zion.T),인피니트H,랩/힙합
81,82,2013,3928194,2,말리꽃 (원곡가수 이승철),J.Lee,발라드
82,83,2013,3986045,2,Young Girls,Bruno Mars,R&B/Soul
83,84,2013,3906383,2,Missing You (Feat. 김윤아 Of 자우림),G-DRAGON,랩/힙합
84,85,2013,4026622,2,Nothing Without You,10cm,"인디음악, 포크/블루스"
85,86,2013,3948917,2,If You Love Me (Feat. 박재범),NS 윤지,댄스
86,87,2013,3999217,2,다 예뻐,한선화영재,발라드
87,88,2013,4002374,2,일년전에,장현승정은지김남주 (에이핑크),발라드
88,89,2013,4027919,2,헤어질걸 알기에 (Duet With 정은지),허각,발라드
89,90,2013,4031058,2,나 좀 만나줘,형돈이와 대준이,랩/힙합
90,91,2013,4016338,2,Sweet Dream,MFBTY,랩/힙합
91,92,2013,3726617,2,자니 (Feat. Dynamic Duo),프라이머리,랩/힙합
92,93,2013,4035276,2,사랑하고 싶어,틴탑,댄스
93,94,2013,4018305,2,천국의 문 (Heaven`s Door),에릭남 (Eric Nam),발라드
94,95,2013,3989869,2,키다리 아저씨,백아연,"발라드, 국내드라마"
95,96,2013,4011595,2,아홉수,배치기,랩/힙합
96,97,2013,4031877,2,사랑해 미워해,이진성 (먼데이 키즈),"발라드, 국내드라마"
97,98,2013,4019174,2,돈암동 멜로디,레게 강 같은 평화,발라드
98,99,2013,3593455,2,서쪽 하늘,울랄라세션,발라드
99,100,2013,4013287,2,Suit & Tie (Feat. Jay-Z) (MBC `나 혼자 산다` 오프닝 삽입곡),Justin Timberlake,POP
