,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2016,9620469,10,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
1,2,2016,9631530,10,내가 저지른 사랑,임창정,발라드
2,3,2016,30011624,10,숨,박효신,발라드
3,4,2016,5398990,10,이 소설의 끝을 다시 써보려 해,한동근,발라드
4,5,2016,9634954,10,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),댄스
5,6,2016,9614761,10,그대라는 사치,한동근,발라드
6,7,2016,8143111,10,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
7,8,2016,30038185,10,어떻게 지내,Crush,R&B/Soul
8,9,2016,30035555,10,내 옆에 그대인 걸,다비치,발라드
9,10,2016,30040810,10,너무너무너무,아이오아이 (I.O.I),댄스
10,11,2016,9629220,10,구르미 그린 달빛,거미,"발라드, 국내드라마"
11,12,2016,9620473,10,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
12,13,2016,9613173,10,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
13,14,2016,9647324,10,Dancing King,유재석,댄스
14,15,2016,30025065,10,세 단어,젝스키스,발라드
15,16,2016,9609354,10,If You,에일리,발라드
16,17,2016,8304594,10,휘파람,BLACKPINK,랩/힙합
17,18,2016,8199190,10,널 사랑하지 않아,어반자카파,발라드
18,19,2016,30029173,10,피 땀 눈물,방탄소년단,랩/힙합
19,20,2016,9646401,10,"다정하게, 안녕히",성시경,"발라드, 국내드라마"
20,21,2016,8308231,10,puzzle,C JAMM,랩/힙합
21,22,2016,8268275,10,네 생각,존박,발라드
22,23,2016,30005102,10,내가 설렐 수 있게,Apink (에이핑크),댄스
23,24,2016,30054344,10,TT,TWICE (트와이스),댄스
24,25,2016,8158031,10,CHEER UP,TWICE (트와이스),댄스
25,26,2016,9611490,10,너를 위해,첸 (CHEN),"발라드, R&B/Soul, 국내드라마"
26,27,2016,8261338,10,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),랩/힙합
27,28,2016,8271355,10,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),랩/힙합
28,29,2016,30024794,10,그대 그대 그대,엠씨더맥스,발라드
