,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2019,31709523,4,"나만, 봄",볼빨간사춘기,"인디음악, 포크/블루스"
1,2,2019,31688205,4,사계 (Four Seasons),태연 (TAEYEON),발라드
2,3,2019,31666417,4,주저하는 연인들을 위해,잔나비,"인디음악, 록/메탈"
3,4,2019,31709524,4,별 보러 갈래?,볼빨간사춘기,"인디음악, 포크/블루스"
4,5,2019,31717822,4,Kill This Love,BLACKPINK,랩/힙합
5,6,2019,31684634,4,당신과는 천천히,장범준,록/메탈
6,7,2019,31706215,4,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),발라드
7,8,2019,31684636,4,노래방에서,장범준,록/메탈
8,9,2019,31737197,4,작은 것들을 위한 시 (Boy With Luv) feat. Halsey,방탄소년단,댄스
9,10,2019,31524320,4,그때가 좋았어,케이시 (Kassy),발라드
10,11,2019,31532656,4,옥탑방 (Rooftop),엔플라잉 (N.Flying),록/메탈
11,12,2019,31674786,4,그건 아마 우리의 잘못은 아닐 거야,백예린,R&B/Soul
12,13,2019,31606729,4,달라달라,ITZY (있지),댄스
13,14,2019,31663597,4,봄 (feat. 산다라박),박봄,R&B/Soul
14,15,2019,31658897,4,술이 달다 (Feat. Crush),에픽하이 (EPIK HIGH),랩/힙합
15,16,2019,31668491,4,고고베베 (gogobebe),마마무(Mamamoo),"댄스, R&B/Soul"
16,17,2019,31699965,4,진심이 담긴 노래 (True Song),케이시 (Kassy),발라드
17,18,2019,31532643,4,넘쳐흘러,엠씨더맥스,발라드
18,19,2019,31576009,4,이 노래가 클럽에서 나온다면,우디 (Woody),"랩/힙합, 인디음악"
19,20,2019,31608765,4,멍청이(twit),화사(Hwa Sa),댄스
20,21,2019,31532642,4,사계 (하루살이),엠씨더맥스,발라드
21,22,2019,31532438,4,벌써 12시,청하,댄스
22,23,2019,30962526,4,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,"발라드, 국내드라마"
23,24,2019,31388145,4,너를 만나,폴킴,발라드
24,25,2019,31029291,4,2002,Anne-Marie,POP
25,26,2019,31677966,4,SHE`S FINE,헤이즈 (Heize),R&B/Soul
26,27,2019,31706346,4,비올레타,IZ*ONE (아이즈원),댄스
27,28,2019,31737198,4,소우주 (Mikrokosmos),방탄소년단,R&B/Soul
28,29,2019,31406357,4,신용재,하은,발라드
29,30,2019,31324607,4,사랑에 연습이 있었다면 (Prod. 2soo),임재현,발라드
30,31,2019,31571110,4,신청곡 (Feat. SUGA of BTS),이소라,발라드
31,32,2019,30244931,4,봄날,방탄소년단,랩/힙합
32,33,2019,31455159,4,너도 그냥 날 놓아주면 돼,윤건,발라드
33,34,2019,31671295,4,눈 (Prod. 기리보이),강현준 (Lil tachi)호치키스 (김호진),랩/힙합
34,35,2019,31565593,4,초록빛,폴킴,발라드
35,36,2019,31737199,4,Make It Right,방탄소년단,랩/힙합
36,37,2019,31554317,4,띵 (Prod. By 기리보이),Jvcki Wai영비Osshun Gum한요한,랩/힙합
37,38,2019,31652857,4,그러나,10cm,"인디음악, 포크/블루스"
38,39,2019,31477685,4,180도,벤,발라드
39,40,2019,31709526,4,Mermaid,볼빨간사춘기,"인디음악, 포크/블루스"
40,41,2019,31652482,4,여자친구,하은요셉,"발라드, 인디음악"
41,42,2019,31266290,4,IDOL,방탄소년단,랩/힙합
42,43,2019,31151836,4,Way Back Home,숀 (SHAUN),"인디음악, 일렉트로니카"
43,44,2019,31373277,4,내 생에 아름다운,케이윌,"발라드, 국내드라마"
44,45,2019,31304766,4,이별하러 가는 길,임한별,발라드
45,46,2019,8298724,4,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,"인디음악, 록/메탈"
46,47,2019,31417871,4,SOLO,제니 (JENNIE),랩/힙합
47,48,2019,31737200,4,HOME,방탄소년단,랩/힙합
48,49,2019,31403163,4,YES or YES,TWICE (트와이스),댄스
49,50,2019,31567235,4,7 rings,Ariana Grande,POP
50,51,2019,31737202,4,Dionysus,방탄소년단,랩/힙합
51,52,2019,31356458,4,고백,양다일,발라드
52,53,2019,31737201,4,Jamais Vu,방탄소년단,R&B/Soul
53,54,2019,31674785,4,야간비행 (魔女の花),백예린,R&B/Soul
54,55,2019,31402611,4,"thank u, next",Ariana Grande,POP
55,56,2019,31754579,4,FANCY,TWICE (트와이스),댄스
56,57,2019,3753304,4,벚꽃 엔딩,버스커 버스커,록/메탈
