,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2000,106212,10,아시나요,조성모,발라드
1,2,2000,88794,10,울트라맨이야,서태지,록/메탈
2,3,2000,27638,10,성인식,박지윤,댄스
3,4,2000,3680,10,위해,임재범,발라드
4,5,2000,27585,10,2년만에,김동률,발라드
5,6,2000,87695,10,우정,홍경민,댄스
6,7,2000,88409,10,잘됐어!!!,샵,댄스
7,8,2000,2270749,10,사랑,조장혁,발라드
8,9,2000,27561,10,사슬,서문탁,록/메탈
9,10,2000,27845,10,B,보아 (BoA),댄스
10,11,2000,27833,10,Ver.),화요비,R&B/Soul
11,12,2000,33146,10,법칙,DJ DOC,"발라드, 댄스, 랩/힙합"
12,13,2000,83220,10,그대,엄정화,댄스
13,14,2000,75263,10,Outsiders),H.O.T.,댄스
14,15,2000,3690,10,와인,김경호,록/메탈
15,16,2000,37100,10,김,롤러 코스터,록/메탈
16,17,2000,9270,10,라이드,자우림,록/메탈
17,18,2000,9956,10,좋아,여행스케치,포크/블루스
18,19,2000,67169,10,상실,박상민,발라드
19,20,2000,85108,10,바보,박효신,"발라드, 댄스, R&B/Soul"
20,21,2000,610559,10,Me,이현우,록/메탈
21,22,2000,1002851,10,차은주),김현철,발라드
22,23,2000,3822,10,8,제이,R&B/Soul
23,24,2000,38504,10,거짓말처럼,김현정,발라드
24,25,2000,88559,10,워워,허니 패밀리,랩/힙합
25,26,2000,27654,10,Now,핑클 (Fin.K.L),댄스
26,27,2000,87775,10,줄래,이정현,댄스
27,28,2000,1576735,10,Ver.),조규만,발라드
28,29,2000,87311,10,Tri-Angle,백지영,댄스
29,30,2000,87732,10,Again,태사자,발라드
30,31,2000,33245,10,Slam,노바소닉,록/메탈
31,32,2000,445159,10,그대를,이승환,발라드
32,33,2000,48175,10,Tess,채정안,댄스
33,34,2000,505165,10,You,DJ DOC,"댄스, 랩/힙합"
34,35,2000,88776,10,이름...,박완규,록/메탈
35,36,2000,87908,10,~,김원준,"발라드, 댄스"
36,37,2000,3884179,10,성녀,이상은,"인디음악, 록/메탈"
37,38,2000,86984,10,그후,신승훈,발라드
38,39,2000,1175767,10,바람에게,윤상,발라드
39,40,2000,87584,10,Dreams,신화,댄스
40,41,2000,2962491,10,Dreams,신화,댄스
41,42,2000,27236,10,땅콩,쿨 (COOL),댄스
42,43,2000,58413,10,땅콩,쿨 (COOL),댄스
43,44,2000,75278,10,아무것도...,박정현,R&B/Soul
44,45,2000,86773,10,진실,최재훈,록/메탈
45,46,2000,4078,10,Kiss,컨츄리 꼬꼬,댄스
46,47,2000,27240,10,You,쿨 (COOL),발라드
47,48,2000,89820,10,나침반,CB Mass,랩/힙합
48,49,2000,27600,10,기도,정일영,"발라드, 국내드라마"
49,50,2000,88452,10,BE,닥터코어 911,"인디음악, 록/메탈"
50,51,2000,91014,10,걸어,박혜경,록/메탈
51,52,2000,27092,10,Fantasy,이박사,성인가요
52,53,2000,88423,10,Love,윤현석,발라드
53,54,2000,85177,10,+,애즈원,R&B/Soul
54,55,2000,87898,10,부탁,김원준,"발라드, 댄스"
55,56,2000,46163,10,묻는다면,유리상자,발라드
56,57,2000,86980,10,가잖아,신승훈,발라드
57,58,2000,38557,10,아픔,김민종,발라드
58,59,2000,34093,10,끝,김태영,발라드
59,60,2000,87394,10,칭칭,원타임,랩/힙합
60,61,2000,26787,10,Lover,이브,록/메탈
61,62,2000,37761,10,그림,에코,발라드
62,63,2000,3454851,10,Takeover),H.O.T.,"댄스, 국내영화"
63,64,2000,87022,10,잘했어요,윤종신,발라드
