,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
47,48,2017,9614761,6,그대라는 사치,한동근,발라드
48,49,2017,8203900,6,너였다면,정승환,"발라드, 국내드라마"
49,50,2017,30378155,6,이 지금,아이유,발라드
50,51,2017,30157753,6,Beautiful,Crush,"발라드, R&B/Soul, 국내드라마"
51,52,2017,30461393,6,19금 INTRO. 권지용 (Middle Fingers-Up),G-DRAGON,랩/힙합
52,53,2017,8155478,6,심술,볼빨간사춘기,"인디음악, 포크/블루스"
53,54,2017,7931286,6,Love Yourself,Justin Bieber,POP
54,55,2017,30294022,6,나야 나 (PICK ME),PRODUCE 101,댄스
55,56,2017,3853980,6,어땠을까 (Feat. 박정현),싸이 (PSY),랩/힙합
56,57,2017,30428238,6,울고 싶지 않아,세븐틴,댄스
57,58,2017,30442275,6,달콤한 빈말 (Feat. 바버렛츠),백아연,발라드
58,59,2017,8033528,6,어디에도,엠씨더맥스,발라드
59,60,2017,30419668,6,혼자,어반자카파,발라드
60,61,2017,30492276,6,널 너무 모르고,헤이즈 (Heize),랩/힙합
61,62,2017,30079086,6,Decalcomanie (데칼코마니),마마무(Mamamoo),댄스
62,63,2017,5398990,6,이 소설의 끝을 다시 써보려 해,한동근,발라드
63,64,2017,30147445,6,에라 모르겠다,BIGBANG,랩/힙합
64,65,2017,30271730,6,Something Just Like This,The ChainsmokersColdplay,"일렉트로니카, EDM"
65,66,2017,30227054,6,Rookie,Red Velvet (레드벨벳),댄스
66,67,2017,30457690,6,Why Don`t You Know (Feat. 넉살),청하,댄스
67,68,2017,30278209,6,Fine,태연 (TAEYEON),발라드
68,69,2017,9620471,6,You(=I),볼빨간사춘기,"인디음악, 포크/블루스"
69,70,2017,8109412,6,D (half moon) (Feat. 개코),DEAN,R&B/Soul
70,71,2017,8143111,6,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
71,72,2017,4383833,6,바람이 불었으면 좋겠어,길구봉구,발라드
72,73,2017,30208070,6,소나기,아이오아이 (I.O.I),발라드
73,74,2017,8158031,6,CHEER UP,TWICE (트와이스),댄스
74,75,2017,30467550,6,매일 듣는 노래 (A Daily Song),황치열,발라드
75,76,2017,9631530,6,내가 저지른 사랑,임창정,발라드
76,77,2017,5629279,6,See You Again (폴 워커 추모 엔딩곡),Charlie PuthWiz Khalifa,"랩/힙합, 국외영화"
77,78,2017,8199190,6,널 사랑하지 않아,어반자카파,발라드
78,79,2017,30011624,6,숨,박효신,발라드
79,80,2017,30453632,6,I Know You Know,월하소년 (月下少年),댄스
80,81,2017,30461397,6,OUTRO. 신곡(神曲) (Divina Commedia),G-DRAGON,R&B/Soul
81,82,2017,30378159,6,잼잼,아이유,댄스
82,83,2017,30403591,6,마지막 장면 (Feat. 이성경),싸이 (PSY),발라드
83,84,2017,30230986,6,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드클라운,"랩/힙합, 인디음악"
84,85,2017,30286429,6,MOVIE,비투비,댄스
85,86,2017,30453631,6,Show Time,It`s,댄스
86,87,2017,30232778,6,YESTERDAY,블락비 (Block B),댄스
87,88,2017,30132687,6,Stay With Me,찬열 (CHANYEOL)펀치 (Punch),"발라드, 랩/힙합, 국내드라마"
88,89,2017,30453406,6,1+1=0 (Feat. DEAN),SURAN (수란),R&B/Soul
89,90,2017,4032981,6,여보세요,뉴이스트,발라드
90,91,2017,30029173,6,피 땀 눈물,방탄소년단,랩/힙합
91,92,2017,30378164,6,이름에게,아이유,발라드
92,93,2017,30434161,6,다시 만나는 날 (Goodbye for now),규현 (KYUHYUN),발라드
93,94,2017,30247520,6,비가와 (Rain),소유 (SOYOU)백현 (BAEKHYUN),발라드
94,95,2017,30478321,6,Hands on me,PRODUCE 101,댄스
95,96,2017,4660794,6,I`m Not The Only One,Sam Smith,POP
96,97,2017,30465044,6,좋아한다 안 한다 (Duet. 세정 of 구구단) (Prod. 박경),태일 (블락비),R&B/Soul
97,98,2017,30367190,6,바래다줄게 (Take You Home),백현 (BAEKHYUN),발라드
98,99,2017,30403595,6,19금 팩트폭행 (Feat. G-DRAGON),싸이 (PSY),랩/힙합
99,100,2017,30351579,6,너란 봄 (Feat. 하림),정은지,포크/블루스
