,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2016,8304594,8,휘파람,BLACKPINK,랩/힙합
1,2,2016,8295867,8,여름밤에 우린,스탠딩 에그,"인디음악, 포크/블루스"
2,3,2016,8254545,8,Why So Lonely,원더걸스,댄스
3,4,2016,8261338,8,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),랩/힙합
4,5,2016,8262125,8,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),댄스
5,6,2016,8158031,8,CHEER UP,TWICE (트와이스),댄스
6,7,2016,8199190,8,널 사랑하지 않아,어반자카파,발라드
7,8,2016,8308231,8,puzzle,C JAMM,랩/힙합
8,9,2016,8252408,8,Forever (Prod. By GRAY),BewhY (비와이),랩/힙합
9,10,2016,5398990,8,이 소설의 끝을 다시 써보려 해,한동근,발라드
10,11,2016,7899303,8,19금 냉탕에 상어 (Feat. 블랙넛),수퍼비,"랩/힙합, 인디음악"
11,12,2016,8252409,8,"호랑나비 (Feat. Gill, 리듬파워, 김흥국)",보이비,랩/힙합
12,13,2016,8236055,8,I Like That,씨스타,댄스
13,14,2016,8250334,8,Shut Up (Feat. 유희열),언니쓰,댄스
14,15,2016,8275728,8,바다,허각,댄스
15,16,2016,8304617,8,Whatta Man (Good man),아이오아이 (I.O.I),댄스
16,17,2016,8233291,8,19금 니가 알던 내가 아냐 (Prod. By GRAY),사이먼 도미닉,랩/힙합
17,18,2016,8261334,8,19금 미친놈 (Feat. 제시),#Gun,랩/힙합
18,19,2016,8033528,8,어디에도,엠씨더맥스,발라드
19,20,2016,5620266,8,The Time Goes On,BewhY (비와이),"랩/힙합, 인디음악"
20,21,2016,8243823,8,맘 편히 (Comfortable),사이먼 도미닉,랩/힙합
21,22,2016,8252588,8,리본 (Ribbon),비스트,발라드
22,23,2016,8233373,8,Bye bye my blue,백예린,R&B/Soul
23,24,2016,8304595,8,붐바야,BLACKPINK,랩/힙합
24,25,2016,8109412,8,D (half moon) (Feat. 개코),DEAN,R&B/Soul
25,26,2016,8291212,8,어때?,현아,랩/힙합
26,27,2016,8244030,8,Why,태연 (TAEYEON),댄스
27,28,2016,8189661,8,쏘쏘,백아연,R&B/Soul
28,29,2016,8148487,8,하늘바라기 (Feat. 하림),정은지,발라드
29,30,2016,8174429,8,꿈처럼,벤,"발라드, 국내드라마"
30,31,2016,3620493,8,안아줘,정준일,"인디음악, 록/메탈"
31,32,2016,9609354,8,If You,에일리,발라드
32,33,2016,8261335,8,19금 아름다워 (Beautiful) (Feat. 지코 (ZICO)),C JAMM,랩/힙합
33,34,2016,8184472,8,자격지심 (Feat. 은하 Of 여자친구),박경,랩/힙합
34,35,2016,9606657,8,Lotto,EXO,댄스
35,36,2016,8028701,8,시간을 달려서 (Rough),여자친구 (GFRIEND),댄스
36,37,2016,8217164,8,Monster,EXO,댄스
37,38,2016,9613173,8,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
38,39,2016,8298424,8,사랑해요,김범수,"발라드, 국내드라마"
39,40,2016,8247080,8,쿵,Zion.T,랩/힙합
40,41,2016,8233466,8,No Way,권순일 (어반자카파),"발라드, 국내드라마"
41,42,2016,8203900,8,너였다면,정승환,"발라드, 국내드라마"
42,43,2016,8233292,8,19금 공중도덕 (Air DoTheQ),The Quiett,랩/힙합
43,44,2016,8271355,8,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),랩/힙합
44,45,2016,8268275,8,네 생각,존박,발라드
45,46,2016,8065398,8,공감 (Feat. 서영은),정준영,발라드
46,47,2016,8300695,8,사랑이 아프다,환희,"발라드, 국내드라마"
47,48,2016,8243822,8,비행소년 (Feat. 거미),매드클라운,랩/힙합
48,49,2016,7891119,8,OOH-AHH하게,TWICE (트와이스),댄스
49,50,2016,8244031,8,Starlight (Feat. DEAN),태연 (TAEYEON),발라드
50,51,2016,7931286,8,Love Yourself,Justin Bieber,POP
51,52,2016,5791706,8,오늘부터 우리는 (Me Gustas Tu),여자친구 (GFRIEND),댄스
52,53,2016,8300804,8,그 여름 (0805),소녀시대 (GIRLS` GENERATION),발라드
53,54,2016,8071102,8,이 사랑,다비치,"발라드, 국내드라마"
54,55,2016,8028724,8,너는 나 나는 너,지코 (ZICO),R&B/Soul
55,56,2016,8233293,8,신사 ($insa),Zion.T,랩/힙합
56,57,2016,8086947,8,한숨,이하이,R&B/Soul
57,58,2016,7911687,8,Boys And Girls (Feat. Babylon),지코 (ZICO),랩/힙합
58,59,2016,8296543,8,거짓말이라도 해줘요,박보람,"발라드, 국내드라마"
59,60,2016,8089568,8,You Are My Everything,거미,"발라드, 국내드라마"
60,61,2016,5466962,8,스토커,10cm,"인디음악, 포크/블루스"
61,62,2016,8250335,8,Ring My Bell,수지 (SUZY),"발라드, 국내드라마"
62,63,2016,8225127,8,달고나,San E,랩/힙합
63,64,2016,8182907,8,사랑이 뭔데,서현진,"발라드, 국내드라마"
64,65,2016,8143111,8,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
65,66,2016,4660794,8,I`m Not The Only One,Sam Smith,POP
66,67,2016,8068881,8,넌 is 뭔들,마마무(Mamamoo),댄스
67,68,2016,7921208,8,걱정말아요 그대,이적,"발라드, 국내드라마"
68,69,2016,8206881,8,L.I.E,EXID,댄스
69,70,2016,8247081,8,19금 Machine Gun (Feat. MINO),KUSH,랩/힙합
70,71,2016,7861392,8,또 다시 사랑,임창정,발라드
71,72,2016,8161257,8,내 입술 따뜻한 커피처럼 (Feat. 이성경) (Prod. by 박근태),에디킴,발라드
72,73,2016,8026677,8,잊어버리지마 (Feat. 태연),Crush,R&B/Soul
73,74,2016,8122589,8,사랑하자,SG 워너비,"발라드, 국내드라마"
74,75,2016,8217163,8,Lucky One,EXO,댄스
75,76,2016,8290871,8,내 얘길 들어봐 (A-ing) (Feat. 스컬&하하),오마이걸,댄스
76,77,2016,8252139,8,그 애 (愛),정엽,"발라드, 국내드라마"
77,78,2016,8219168,8,GOOD (Feat. ELO),로꼬,랩/힙합
78,79,2016,8259473,8,가슴이 말해,김나영,"발라드, 국내드라마"
79,80,2016,8124417,8,봄이 좋냐??,10cm,"인디음악, 포크/블루스"
80,81,2016,8102386,8,말해! 뭐해?,케이윌,"발라드, 국내드라마"
81,82,2016,8181755,8,Good Luck,AOA,댄스
82,83,2016,8167307,8,불타오르네 (FIRE),방탄소년단,댄스
