,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
33,34,2018,30637982,3,DNA,방탄소년단,랩/힙합
34,35,2018,30314784,3,밤편지,아이유,발라드
35,36,2018,30613202,3,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,랩/힙합
36,37,2018,30568338,3,에너제틱 (Energetic),Wanna One (워너원),댄스
37,38,2018,30700708,3,LIKEY,TWICE (트와이스),댄스
38,39,2018,30492279,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul
39,40,2018,30851703,3,다른사람을 사랑하고 있어,수지 (SUZY),발라드
40,41,2018,30757693,3,기억의 빈자리,나얼,R&B/Soul
41,42,2018,30736437,3,피카부 (Peek-A-Boo),Red Velvet (레드벨벳),댄스
42,43,2018,30729198,3,좋아,민서윤종신,발라드
43,44,2018,30244931,3,봄날,방탄소년단,랩/힙합
44,45,2018,30657307,3,썸 탈꺼야,볼빨간사춘기,"인디음악, 포크/블루스"
45,46,2018,30833270,3,답장,김동률,발라드
46,47,2018,30380953,3,There`s Nothing Holdin` Me Back,Shawn Mendes,POP
47,48,2018,30099927,3,노력,박원,발라드
48,49,2018,30709103,3,"그때의 나, 그때의 우리",어반자카파,R&B/Soul
49,50,2018,30753213,3,바보야,허각,발라드
50,51,2018,30190630,3,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
51,52,2018,30512671,3,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스
52,53,2018,30667988,3,짙어져,멜로망스,"록/메탈, 국내드라마"
53,54,2018,30481578,3,마지막처럼,BLACKPINK,댄스
54,55,2018,4383833,3,바람이 불었으면 좋겠어,길구봉구,발라드
55,56,2018,30960341,3,BOOMERANG (부메랑),Wanna One (워너원),댄스
56,57,2018,30383758,3,Lonely (Feat. 태연),종현 (JONGHYUN),R&B/Soul
57,58,2018,30393293,3,Thunder,Imagine Dragons,"POP, 록/메탈"
58,59,2018,30587846,3,가시나,선미,댄스
59,60,2018,30688500,3,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),랩/힙합
60,61,2018,30809895,3,미안해,양다일,R&B/Soul
61,62,2018,30859636,3,너 없는 시간들,다비치,발라드
62,63,2018,30657311,3,나의 사춘기에게,볼빨간사춘기,"인디음악, 포크/블루스"
63,64,2018,30341745,3,REALLY REALLY,WINNER,댄스
64,65,2018,30806536,3,Universe,EXO,발라드
65,66,2018,30878838,3,고맙다,세븐틴,댄스
66,67,2018,8287788,3,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
67,68,2018,30889749,3,애쓰지 마요,박보람,발라드
68,69,2018,30637988,3,고민보다 Go,방탄소년단,랩/힙합
69,70,2018,30879719,3,오늘밤도,펀치 (Punch),R&B/Soul
70,71,2018,30688990,3,그 사람을 아나요,임창정,발라드
71,72,2018,30529996,3,Ko Ko Bop,EXO,댄스
72,73,2018,30637987,3,MIC Drop,방탄소년단,랩/힙합
73,74,2018,30378156,3,팔레트 (Feat. G-DRAGON),아이유,R&B/Soul
74,75,2018,30935467,3,별 바람 꽃 태양,마마무(Mamamoo),발라드
75,76,2018,30467550,3,매일 듣는 노래 (A Daily Song),황치열,발라드
76,77,2018,30902280,3,네가 없는 곳,양요섭,R&B/Soul
77,78,2018,3753304,3,벚꽃 엔딩,버스커 버스커,록/메탈
78,79,2018,30827192,3,비밀정원,오마이걸,댄스
79,80,2018,30616684,3,Power,EXO,댄스
80,81,2018,30970444,3,소나기 (Feat. 10cm),용준형,발라드
81,82,2018,30951305,3,나타나줘 (Feat. 박재범),로꼬,랩/힙합
82,83,2018,30029173,3,피 땀 눈물,방탄소년단,랩/힙합
83,84,2018,8033528,3,어디에도,엠씨더맥스,발라드
84,85,2018,30689468,3,결혼,문문 (MoonMoon),"발라드, 국내드라마"
85,86,2018,30974156,3,어린 왕자 (Prod. Godic),김하온 (HAON)박준호 (PULLIK),랩/힙합
86,87,2018,30657308,3,Blue,볼빨간사춘기,"인디음악, 포크/블루스"
87,88,2018,30939455,3,잘 살길 바래 (With. DAVII),헤이즈 (Heize),R&B/Soul
88,89,2018,30929917,3,고무줄다리기 (Rubber Band),iKON,랩/힙합
89,90,2018,30725483,3,갖고 싶어,Wanna One (워너원),발라드
90,91,2018,30899960,3,후유증,민경훈김희철,록/메탈
91,92,2018,30902271,3,비가 온다,정승환,발라드
92,93,2018,30810765,3,겨울소리,박효신,발라드
93,94,2018,91299,3,빛 (Hope),H.O.T.,댄스
94,95,2018,8086947,3,한숨,이하이,R&B/Soul
95,96,2018,30608019,3,What Lovers Do (Feat. SZA),Maroon 5,POP
96,97,2018,4032981,3,여보세요,뉴이스트,발라드
97,98,2018,30889512,3,다시 쓰고 싶어,에일리,"발라드, 국내드라마"
98,99,2018,4579468,3,봄 사랑 벚꽃 말고,HIGH4 (하이포)아이유,발라드
99,100,2018,30939457,3,MIANHAE,헤이즈 (Heize),랩/힙합
