,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2017,30349593,4,사랑이 잘 (With 오혁),아이유,R&B/Soul
1,2,2017,30314784,4,밤편지,아이유,발라드
2,3,2017,30341745,4,REALLY REALLY,WINNER,댄스
3,4,2017,4786735,4,Marry Me,마크툽 (MAKTUB)구윤회,발라드
4,5,2017,30190630,4,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
5,6,2017,30261007,4,KNOCK KNOCK,TWICE (트와이스),댄스
6,7,2017,30310862,4,얼굴 찌푸리지 말아요,하이라이트 (Highlight),댄스
7,8,2017,30290011,4,부담이 돼 (Feat. 휘인 Of 마마무),정키,발라드
8,9,2017,30163110,4,좋다고 말해,볼빨간사춘기,"인디음악, 포크/블루스"
9,10,2017,30355842,4,She`s a Baby,지코 (ZICO),R&B/Soul
10,11,2017,30278209,4,Fine,태연 (TAEYEON),발라드
11,12,2017,30378156,4,팔레트 (Feat. G-DRAGON),아이유,R&B/Soul
12,13,2017,30181278,4,오랜 날 오랜 밤,AKMU (악동뮤지션),포크/블루스
13,14,2017,30227054,4,Rookie,Red Velvet (레드벨벳),댄스
14,15,2017,30343207,4,Make Me Love You,태연 (TAEYEON),R&B/Soul
15,16,2017,5605860,4,오빠야,신현희와김루트,"인디음악, 포크/블루스"
16,17,2017,30157753,4,Beautiful,Crush,"발라드, R&B/Soul, 국내드라마"
17,18,2017,30244931,4,봄날,방탄소년단,랩/힙합
18,19,2017,30367365,4,BLUE MOON (Prod. GroovyRoom),효린창모 (CHANGMO),댄스
19,20,2017,9620473,4,나만 안되는 연애,볼빨간사춘기,"인디음악, 포크/블루스"
20,21,2017,9620469,4,우주를 줄게,볼빨간사춘기,"인디음악, 포크/블루스"
21,22,2017,30232778,4,YESTERDAY,블락비 (Block B),댄스
22,23,2017,3753304,4,벚꽃 엔딩,버스커 버스커,록/메탈
23,24,2017,30188113,4,Shape of You,Ed Sheeran,POP
24,25,2017,30247520,4,비가와 (Rain),소유 (SOYOU)백현 (BAEKHYUN),발라드
25,26,2017,30286429,4,MOVIE,비투비,댄스
26,27,2017,30351579,4,너란 봄 (Feat. 하림),정은지,포크/블루스
27,28,2017,30230986,4,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드클라운,"랩/힙합, 인디음악"
28,29,2017,30147445,4,에라 모르겠다,BIGBANG,랩/힙합
29,30,2017,30054344,4,TT,TWICE (트와이스),댄스
30,31,2017,8276708,4,19금 마에스트로 (Maestro),창모 (CHANGMO),랩/힙합
31,32,2017,8155478,4,심술,볼빨간사춘기,"인디음악, 포크/블루스"
32,33,2017,30285450,4,FINGERTIP,여자친구 (GFRIEND),댄스
33,34,2017,4579468,4,봄 사랑 벚꽃 말고,HIGH4 (하이포)아이유,발라드
34,35,2017,30132687,4,Stay With Me,찬열 (CHANYEOL)펀치 (Punch),"발라드, 랩/힙합, 국내드라마"
35,36,2017,30324427,4,I`ll Be Yours,걸스데이,댄스
36,37,2017,30337190,4,Come For You (Feat. HOMEBOY & FNRL.),Osshun Gum,랩/힙합
37,38,2017,9614761,4,그대라는 사치,한동근,발라드
38,39,2017,30079086,4,Decalcomanie (데칼코마니),마마무(Mamamoo),댄스
39,40,2017,30227061,4,노래,Zion.T,R&B/Soul
40,41,2017,30049271,4,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,R&B/Soul
41,42,2017,30069773,4,불장난,BLACKPINK,댄스
42,43,2017,30378157,4,이런 엔딩,아이유,발라드
43,44,2017,5398990,4,이 소설의 끝을 다시 써보려 해,한동근,발라드
44,45,2017,30378155,4,이 지금,아이유,발라드
45,46,2017,7931286,4,Love Yourself,Justin Bieber,POP
46,47,2017,8276709,4,아름다워,창모 (CHANGMO),랩/힙합
47,48,2017,30169608,4,이쁘다니까,에디킴,"발라드, 국내드라마"
48,49,2017,9620471,4,You(=I),볼빨간사춘기,"인디음악, 포크/블루스"
49,50,2017,30177818,4,I Miss You,소유 (SOYOU),"발라드, 국내드라마"
50,51,2017,8143111,4,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
51,52,2017,9631530,4,내가 저지른 사랑,임창정,발라드
52,53,2017,30132701,4,저 별,헤이즈 (Heize),R&B/Soul
53,54,2017,30215199,4,기다렸다 가,다이나믹 듀오첸 (CHEN),랩/힙합
54,55,2017,30257703,4,넘어와 (Feat. 백예린),DEAN,R&B/Soul
55,56,2017,30340879,4,코끼리 (Feat. 랩몬스터),개코,랩/힙합
56,57,2017,8199190,4,널 사랑하지 않아,어반자카파,발라드
57,58,2017,30367190,4,바래다줄게 (Take You Home),백현 (BAEKHYUN),발라드
58,59,2017,30341746,4,FOOL,WINNER,발라드
59,60,2017,30378159,4,잼잼,아이유,댄스
60,61,2017,8287788,4,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
61,62,2017,8109412,4,D (half moon) (Feat. 개코),DEAN,R&B/Soul
62,63,2017,30294629,4,아름답다,하이라이트 (Highlight),발라드
63,64,2017,8033528,4,어디에도,엠씨더맥스,발라드
64,65,2017,9634954,4,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),댄스
65,66,2017,8158031,4,CHEER UP,TWICE (트와이스),댄스
66,67,2017,30120986,4,이 바보야,정승환,발라드
67,68,2017,30179089,4,당신의 밤 (Feat. 오혁),황광희 X 개코,랩/힙합
68,69,2017,30178900,4,첫 눈,정준일,"발라드, 국내드라마"
69,70,2017,8203900,4,너였다면,정승환,"발라드, 국내드라마"
70,71,2017,30029173,4,피 땀 눈물,방탄소년단,랩/힙합
71,72,2017,30179099,4,Excuse Me,AOA,댄스
72,73,2017,30383949,4,TOMBOY,혁오 (HYUKOH),"인디음악, 록/메탈"
73,74,2017,8124417,4,봄이 좋냐??,10cm,"인디음악, 포크/블루스"
74,75,2017,4660794,4,I`m Not The Only One,Sam Smith,POP
75,76,2017,30011624,4,숨,박효신,발라드
76,77,2017,30040810,4,너무너무너무,아이오아이 (I.O.I),댄스
77,78,2017,30072072,4,11:11,태연 (TAEYEON),발라드
78,79,2017,30147446,4,LAST DANCE,BIGBANG,발라드
79,80,2017,4636238,4,그대가 나를 본다면,반하나,발라드
80,81,2017,30105590,4,꽃길 (Prod. By ZICO),세정,발라드
81,82,2017,30310624,4,Bunzi (번지),기리보이서출구영비,랩/힙합
