,rank,year,month,song_id
0,1,2013,9,4221128
1,2,2013,9,4193337
2,3,2013,9,4226211
3,4,2013,9,4212782
4,5,2013,9,4212184
5,6,2013,9,4192787
6,7,2013,9,4205993
7,8,2013,9,4226210
8,9,2013,9,4237755
9,10,2013,9,4148967
10,11,2013,9,4163116
11,12,2013,9,4219031
12,13,2013,9,4171462
13,14,2013,9,4232200
14,15,2013,9,4184826
15,16,2013,9,4204339
16,17,2013,9,4142913
17,18,2013,9,4232054
18,19,2013,9,4222815
19,20,2013,9,4223968
20,21,2013,9,4198784
21,22,2013,9,4130922
22,23,2013,9,4160246
23,24,2013,9,4163613
24,25,2013,9,4172962
25,26,2013,9,4252728
26,27,2013,9,4180409
27,28,2013,9,4204459
28,29,2013,9,4226207
29,30,2013,9,4216803
30,31,2013,9,4226369
31,32,2013,9,4195859
32,33,2013,9,4247632
33,34,2013,9,4138606
34,35,2013,9,4188687
35,36,2013,9,4226213
36,37,2013,9,4210875
37,38,2013,9,4221101
38,39,2013,9,4252726
39,40,2013,9,4226209
40,41,2013,9,4195236
41,42,2013,9,3726617
42,43,2013,9,4129672
43,44,2013,9,4219017
44,45,2013,9,4209693
45,46,2013,9,4252727
46,47,2013,9,4243697
47,48,2013,9,3953196
48,49,2013,9,4203057
49,50,2013,9,3060824
50,51,2013,9,447642
51,52,2013,9,4230002
52,53,2013,9,4252729
53,54,2013,9,4252730
54,55,2013,9,4209541
55,56,2013,9,4165390
56,57,2013,9,4152253
57,58,2013,9,4221233
58,59,2013,9,4175139
59,60,2013,9,4070694
60,61,2013,9,4252731
61,62,2013,9,4252733
62,63,2013,9,4144408
63,64,2013,9,4138607
64,65,2013,9,4150987
65,66,2013,9,4160250
66,67,2013,9,4252732
67,68,2013,9,3843565
68,69,2013,9,3947371
69,70,2013,9,4228226
70,71,2013,9,4226214
71,72,2013,9,4252725
72,73,2013,9,4206159
73,74,2013,9,4108714
74,75,2013,9,4226208
75,76,2013,9,3948908
76,77,2013,9,4153450
77,78,2013,9,4175021
78,79,2013,9,4212792
79,80,2013,9,4132144
80,81,2013,9,3946867
81,82,2013,9,3864961
82,83,2013,9,4239678
83,84,2013,9,4235794
84,85,2013,9,4192782
85,86,2013,9,4232210
86,87,2013,9,4160243
87,88,2013,9,4190076
88,89,2013,9,4099280
89,90,2013,9,4168680
90,91,2013,9,4249547
91,92,2013,9,4226135
92,93,2013,9,4138608
93,94,2013,9,4245753
94,95,2013,9,4168688
95,96,2013,9,4143937
96,97,2013,9,4232215
97,98,2013,9,4248869
98,99,2013,9,4209694
99,100,2013,9,4027954
