,rank,year,month,song_id
0,1,2009,9,2258761
1,2,2009,9,2253748
2,3,2009,9,2229259
3,4,2009,9,2276194
4,5,2009,9,2269959
5,6,2009,9,2238379
6,7,2009,9,2234748
7,8,2009,9,2235965
8,9,2009,9,2212365
9,10,2009,9,2280185
10,11,2009,9,2267869
11,12,2009,9,2259948
12,13,2009,9,2258760
13,14,2009,9,2271648
14,15,2009,9,2226049
15,16,2009,9,2258764
16,17,2009,9,2245593
17,18,2009,9,2266685
18,19,2009,9,2281050
19,20,2009,9,2231895
20,21,2009,9,2266940
21,22,2009,9,2218822
22,23,2009,9,2253769
23,24,2009,9,2280287
24,25,2009,9,2218824
25,26,2009,9,2278748
26,27,2009,9,2289924
27,28,2009,9,2258767
28,29,2009,9,2276168
29,30,2009,9,2231948
30,31,2009,9,2258762
31,32,2009,9,2267559
32,33,2009,9,2293482
33,34,2009,9,2257473
34,35,2009,9,2276693
35,36,2009,9,2197448
36,37,2009,9,2185577
37,38,2009,9,2258765
38,39,2009,9,2241848
39,40,2009,9,2219848
40,41,2009,9,2203097
41,42,2009,9,2289852
42,43,2009,9,2135470
43,44,2009,9,2200798
44,45,2009,9,2258763
45,46,2009,9,2267605
46,47,2009,9,2221852
47,48,2009,9,2194773
48,49,2009,9,2283354
49,50,2009,9,2258768
50,51,2009,9,2269963
51,52,2009,9,2210155
52,53,2009,9,2140978
53,54,2009,9,2245550
54,55,2009,9,2276249
55,56,2009,9,2291966
56,57,2009,9,2221848
57,58,2009,9,2277740
58,59,2009,9,2255158
59,60,2009,9,2258766
60,61,2009,9,2213637
61,62,2009,9,2160048
62,63,2009,9,2135469
63,64,2009,9,2293481
64,65,2009,9,2285551
65,66,2009,9,2285350
66,67,2009,9,2245640
67,68,2009,9,2180148
68,69,2009,9,2218823
69,70,2009,9,2258769
70,71,2009,9,2227760
71,72,2009,9,2269961
72,73,2009,9,2285181
73,74,2009,9,2223049
74,75,2009,9,2259950
75,76,2009,9,2229200
76,77,2009,9,2101157
77,78,2009,9,2195885
78,79,2009,9,2284766
79,80,2009,9,2268150
80,81,2009,9,2129151
81,82,2009,9,2183950
82,83,2009,9,2266516
83,84,2009,9,2293512
84,85,2009,9,2263248
85,86,2009,9,2126448
86,87,2009,9,2255863
87,88,2009,9,2218825
88,89,2009,9,2172570
89,90,2009,9,2119816
90,91,2009,9,2272472
91,92,2009,9,2245642
92,93,2009,9,2210161
93,94,2009,9,2238056
94,95,2009,9,2271554
95,96,2009,9,2257780
96,97,2009,9,2261749
97,98,2009,9,2295270
98,99,2009,9,2185578
99,100,2009,9,2229176
