,rank,year,month,song_id
0,1,2018,9,31286161
1,2,2018,9,31151836
2,3,2018,9,30962526
3,4,2018,9,31302310
4,5,2018,9,31266290
5,6,2018,9,31062863
6,7,2018,9,31131273
7,8,2018,9,31230093
8,9,2018,9,31175119
9,10,2018,9,31314142
10,11,2018,9,31316695
11,12,2018,9,31189241
12,13,2018,9,31215747
13,14,2018,9,31266289
14,15,2018,9,31093710
15,16,2018,9,31263577
16,17,2018,9,30699142
17,18,2018,9,31085237
18,19,2018,9,31246870
19,20,2018,9,31161280
20,21,2018,9,31280273
21,22,2018,9,31131274
22,23,2018,9,31164090
23,24,2018,9,31266282
24,25,2018,9,31199873
25,26,2018,9,31288765
26,27,2018,9,30809895
27,28,2018,9,31219546
28,29,2018,9,31035061
29,30,2018,9,30884950
30,31,2018,9,8235260
31,32,2018,9,31133898
32,33,2018,9,30859584
33,34,2018,9,31085238
34,35,2018,9,30755375
35,36,2018,9,31194610
36,37,2018,9,30669593
37,38,2018,9,31224316
38,39,2018,9,30849733
39,40,2018,9,30244931
40,41,2018,9,31266291
41,42,2018,9,8111603
42,43,2018,9,9642570
43,44,2018,9,30637982
44,45,2018,9,30721801
45,46,2018,9,30514366
46,47,2018,9,30314784
47,48,2018,9,30567963
48,49,2018,9,31052421
49,50,2018,9,31149418
50,51,2018,9,31266288
51,52,2018,9,30188113
52,53,2018,9,30937275
53,54,2018,9,30816860
54,55,2018,9,31266286
55,56,2018,9,4534974
56,57,2018,9,31006730
57,58,2018,9,30970444
58,59,2018,9,30844118
59,60,2018,9,31085244
60,61,2018,9,31019584
61,62,2018,9,30672529
62,63,2018,9,31262847
63,64,2018,9,31266292
64,65,2018,9,31055324
65,66,2018,9,31227367
66,67,2018,9,30393293
67,68,2018,9,31244486
68,69,2018,9,31196764
69,70,2018,9,31266300
70,71,2018,9,7928705
71,72,2018,9,30492279
72,73,2018,9,30637776
73,74,2018,9,31085243
74,75,2018,9,30806536
75,76,2018,9,30568338
76,77,2018,9,30948698
77,78,2018,9,31098083
78,79,2018,9,31189085
79,80,2018,9,31288752
80,81,2018,9,31009483
81,82,2018,9,30512671
82,83,2018,9,31113240
83,84,2018,9,31113241
84,85,2018,9,31144690
85,86,2018,9,30725482
86,87,2018,9,31159436
87,88,2018,9,30960341
88,89,2018,9,31252455
89,90,2018,9,30481578
90,91,2018,9,30486509
91,92,2018,9,31297335
92,93,2018,9,30659630
93,94,2018,9,31304766
94,95,2018,9,31113243
95,96,2018,9,31299371
96,97,2018,9,31278454
97,98,2018,9,31257764
98,99,2018,9,30190630
99,100,2018,9,30930312
