,rank,year,month,song_id
0,1,2010,11,3006873
1,2,2010,11,2979880
2,3,2010,11,2987448
3,4,2010,11,2967751
4,5,2010,11,2979490
5,6,2010,11,2989873
6,7,2010,11,2951700
7,8,2010,11,2979881
8,9,2010,11,2948449
9,10,2010,11,2954935
10,11,2010,11,2974750
11,12,2010,11,2960448
12,13,2010,11,3013948
13,14,2010,11,2962948
14,15,2010,11,2930968
15,16,2010,11,3000984
16,17,2010,11,2972778
17,18,2010,11,2930971
18,19,2010,11,2948248
19,20,2010,11,3018898
20,21,2010,11,2988848
21,22,2010,11,3014305
22,23,2010,11,2930967
23,24,2010,11,2978062
24,25,2010,11,2994361
25,26,2010,11,3028777
26,27,2010,11,2949854
27,28,2010,11,2998356
28,29,2010,11,2960543
29,30,2010,11,2951631
30,31,2010,11,2963061
31,32,2010,11,2983513
32,33,2010,11,2990826
33,34,2010,11,2952163
34,35,2010,11,2969981
35,36,2010,11,3006849
36,37,2010,11,3009049
37,38,2010,11,2930969
38,39,2010,11,3003430
39,40,2010,11,3016077
40,41,2010,11,2924048
41,42,2010,11,2993798
42,43,2010,11,2967768
43,44,2010,11,3016180
44,45,2010,11,3025148
45,46,2010,11,2996557
46,47,2010,11,2952363
47,48,2010,11,2980912
48,49,2010,11,2940474
49,50,2010,11,3026177
50,51,2010,11,3008110
51,52,2010,11,2970574
52,53,2010,11,2953678
53,54,2010,11,2967753
54,55,2010,11,3023048
55,56,2010,11,2994378
56,57,2010,11,3026090
57,58,2010,11,2973753
58,59,2010,11,454476
59,60,2010,11,2908515
60,61,2010,11,3018858
61,62,2010,11,3035311
62,63,2010,11,3009044
63,64,2010,11,3023704
64,65,2010,11,2903041
65,66,2010,11,3030884
66,67,2010,11,2906349
67,68,2010,11,2183857
68,69,2010,11,2776748
69,70,2010,11,2943430
70,71,2010,11,3037048
71,72,2010,11,3026213
72,73,2010,11,3026178
73,74,2010,11,2989291
74,75,2010,11,3037107
75,76,2010,11,2803451
76,77,2010,11,2987575
77,78,2010,11,2994360
78,79,2010,11,2943720
79,80,2010,11,2910952
80,81,2010,11,2972597
81,82,2010,11,2741416
82,83,2010,11,2995687
83,84,2010,11,3032355
84,85,2010,11,2964185
85,86,2010,11,2953683
86,87,2010,11,2991453
87,88,2010,11,2978156
88,89,2010,11,3014721
89,90,2010,11,2933662
90,91,2010,11,2991148
91,92,2010,11,3008868
92,93,2010,11,2998469
93,94,2010,11,3035370
94,95,2010,11,2759248
95,96,2010,11,3013119
96,97,2010,11,2937631
97,98,2010,11,2963520
98,99,2010,11,2991450
99,100,2010,11,2993148
