,rank,year,month,song_id
0,1,2006,4,1139741
1,2,2006,4,1114175
2,3,2006,4,1130736
3,4,2006,4,1114170
4,5,2006,4,1135163
5,6,2006,4,1139742
6,7,2006,4,1122105
7,8,2006,4,1099594
8,9,2006,4,1099478
9,10,2006,4,1121540
10,11,2006,4,1144020
11,12,2006,4,1141600
12,13,2006,4,1108584
13,14,2006,4,1115206
14,15,2006,4,1125392
15,16,2006,4,1089743
16,17,2006,4,1123711
17,18,2006,4,1068643
18,19,2006,4,1097091
19,20,2006,4,1094161
20,21,2006,4,1119896
21,22,2006,4,1003080
22,23,2006,4,1099824
23,24,2006,4,1136334
24,25,2006,4,1114174
25,26,2006,4,1108723
26,27,2006,4,1131254
27,28,2006,4,1088419
28,29,2006,4,1086029
29,30,2006,4,1125314
30,31,2006,4,1099596
31,32,2006,4,971441
32,33,2006,4,1107022
33,34,2006,4,1110308
34,35,2006,4,985472
35,36,2006,4,1093692
36,37,2006,4,1075411
37,38,2006,4,1033126
38,39,2006,4,1144935
39,40,2006,4,1122933
40,41,2006,4,1145088
41,42,2006,4,1143063
42,43,2006,4,993956
43,44,2006,4,1144018
44,45,2006,4,1146735
45,46,2006,4,1091224
46,47,2006,4,1137392
47,48,2006,4,1111240
48,49,2006,4,985474
49,50,2006,4,1147109
50,51,2006,4,1029603
51,52,2006,4,1093693
52,53,2006,4,1146305
53,54,2006,4,1095261
54,55,2006,4,1114298
55,56,2006,4,1145943
56,57,2006,4,1115249
57,58,2006,4,1095798
58,59,2006,4,1144024
59,60,2006,4,1173854
60,61,2006,4,1173448
61,62,2006,4,1146394
62,63,2006,4,1135863
63,64,2006,4,1008495
64,65,2006,4,1144031
65,66,2006,4,1137390
66,67,2006,4,1140557
67,68,2006,4,1114173
68,69,2006,4,1032605
69,70,2006,4,1114262
70,71,2006,4,1140494
71,72,2006,4,1133746
72,73,2006,4,1136371
73,74,2006,4,1144027
74,75,2006,4,1099347
75,76,2006,4,1009239
76,77,2006,4,1090580
77,78,2006,4,1029602
78,79,2006,4,1121106
79,80,2006,4,1120765
80,81,2006,4,1135866
81,82,2006,4,933582
82,83,2006,4,1173852
83,84,2006,4,1173373
84,85,2006,4,1128264
85,86,2006,4,933390
86,87,2006,4,1114171
87,88,2006,4,1010135
88,89,2006,4,933378
89,90,2006,4,1133281
90,91,2006,4,1134895
91,92,2006,4,985739
92,93,2006,4,1008523
93,94,2006,4,1146395
94,95,2006,4,1137097
95,96,2006,4,1144775
96,97,2006,4,1146396
97,98,2006,4,971439
98,99,2006,4,1115207
99,100,2006,4,1146399
