,rank,year,month,song_id
0,1,2012,5,3783041
1,2,2012,5,3763493
2,3,2012,5,3753304
3,4,2012,5,3791867
4,5,2012,5,3786914
5,6,2012,5,3791293
6,7,2012,5,3764899
7,8,2012,5,3795586
8,9,2012,5,3753302
9,10,2012,5,3758104
10,11,2012,5,3779252
11,12,2012,5,3798160
12,13,2012,5,3753303
13,14,2012,5,3787653
14,15,2012,5,3715676
15,16,2012,5,3776153
16,17,2012,5,3753309
17,18,2012,5,3772625
18,19,2012,5,3750173
19,20,2012,5,3774133
20,21,2012,5,3763333
21,22,2012,5,3796159
22,23,2012,5,3787033
23,24,2012,5,3800393
24,25,2012,5,3753305
25,26,2012,5,3743293
26,27,2012,5,3759927
27,28,2012,5,3701333
28,29,2012,5,3779134
29,30,2012,5,3731994
30,31,2012,5,3771082
31,32,2012,5,3804268
32,33,2012,5,3796613
33,34,2012,5,3753308
34,35,2012,5,3775013
35,36,2012,5,3747933
36,37,2012,5,3736176
37,38,2012,5,3786630
38,39,2012,5,3715672
39,40,2012,5,3735693
40,41,2012,5,3734735
41,42,2012,5,3796596
42,43,2012,5,3753307
43,44,2012,5,3805780
44,45,2012,5,3457091
45,46,2012,5,3715674
46,47,2012,5,3744700
47,48,2012,5,3767703
48,49,2012,5,3753310
49,50,2012,5,3765798
50,51,2012,5,3801396
51,52,2012,5,3713013
52,53,2012,5,3781653
53,54,2012,5,3747293
54,55,2012,5,3733443
55,56,2012,5,3772555
56,57,2012,5,3768214
57,58,2012,5,3805813
58,59,2012,5,3791294
59,60,2012,5,3745234
60,61,2012,5,3798890
61,62,2012,5,3804405
62,63,2012,5,3772618
63,64,2012,5,3143265
64,65,2012,5,3795529
65,66,2012,5,3772553
66,67,2012,5,3796969
67,68,2012,5,3786713
68,69,2012,5,3663978
69,70,2012,5,3750466
70,71,2012,5,3714473
71,72,2012,5,3625504
72,73,2012,5,3747899
73,74,2012,5,3671433
74,75,2012,5,3753301
75,76,2012,5,3699257
76,77,2012,5,3692955
77,78,2012,5,3706380
78,79,2012,5,3777592
79,80,2012,5,3710333
80,81,2012,5,3135148
81,82,2012,5,3777353
82,83,2012,5,3808405
83,84,2012,5,3666573
84,85,2012,5,3787294
85,86,2012,5,3753306
86,87,2012,5,3797003
87,88,2012,5,3795532
88,89,2012,5,3786880
89,90,2012,5,3715673
90,91,2012,5,3809215
91,92,2012,5,3630755
92,93,2012,5,3774882
93,94,2012,5,3794235
94,95,2012,5,3781211
95,96,2012,5,3765097
96,97,2012,5,3736524
97,98,2012,5,3800744
98,99,2012,5,3768715
99,100,2012,5,3794400
