,rank,year,month,song_id
0,1,2013,11,4294284
1,2,2013,11,4302973
2,3,2013,11,4300699
3,4,2013,11,4282710
4,5,2013,11,4296990
5,6,2013,11,4302975
6,7,2013,11,4302974
7,8,2013,11,4282578
8,9,2013,11,4268435
9,10,2013,11,4308010
10,11,2013,11,4307957
11,12,2013,11,4302976
12,13,2013,11,4252728
13,14,2013,11,4237755
14,15,2013,11,4249547
15,16,2013,11,4298535
16,17,2013,11,4309790
17,18,2013,11,4232200
18,19,2013,11,4289386
19,20,2013,11,4271833
20,21,2013,11,4300927
21,22,2013,11,4314704
22,23,2013,11,4302972
23,24,2013,11,4221128
24,25,2013,11,4252726
25,26,2013,11,4317286
26,27,2013,11,4271854
27,28,2013,11,4230002
28,29,2013,11,4302979
29,30,2013,11,4193337
30,31,2013,11,4312933
31,32,2013,11,4262252
32,33,2013,11,4252727
33,34,2013,11,4302978
34,35,2013,11,4312955
35,36,2013,11,4302977
36,37,2013,11,3953196
37,38,2013,11,3726617
38,39,2013,11,4192787
39,40,2013,11,4320843
40,41,2013,11,4287434
41,42,2013,11,4262132
42,43,2013,11,4226211
43,44,2013,11,4092360
44,45,2013,11,4282611
45,46,2013,11,3893169
46,47,2013,11,4274230
47,48,2013,11,4294468
48,49,2013,11,4205993
49,50,2013,11,4268433
50,51,2013,11,3948908
51,52,2013,11,4163116
52,53,2013,11,4226210
53,54,2013,11,4286274
54,55,2013,11,4270949
55,56,2013,11,4309958
56,57,2013,11,4308050
57,58,2013,11,4275833
58,59,2013,11,4279327
59,60,2013,11,4277805
60,61,2013,11,4312959
61,62,2013,11,4328659
62,63,2013,11,4212782
63,64,2013,11,4252730
64,65,2013,11,3947371
65,66,2013,11,4130922
66,67,2013,11,4142913
67,68,2013,11,4148967
68,69,2013,11,4252729
69,70,2013,11,4171462
70,71,2013,11,4259861
71,72,2013,11,4247632
72,73,2013,11,4282579
73,74,2013,11,4236972
74,75,2013,11,4027954
75,76,2013,11,4264912
76,77,2013,11,4160246
77,78,2013,11,4252733
78,79,2013,11,2101171
79,80,2013,11,2575587
80,81,2013,11,4309802
81,82,2013,11,4314604
82,83,2013,11,4294561
83,84,2013,11,4297233
84,85,2013,11,4312952
85,86,2013,11,4212184
86,87,2013,11,4252731
87,88,2013,11,4232054
88,89,2013,11,4252732
89,90,2013,11,4311261
90,91,2013,11,4268432
91,92,2013,11,3436083
92,93,2013,11,4328770
93,94,2013,11,4268434
94,95,2013,11,4300740
95,96,2013,11,4316862
96,97,2013,11,4268436
97,98,2013,11,4276080
98,99,2013,11,4276045
99,100,2013,11,4163613
