,rank,year,month,song_id
0,1,2013,1,4001331
1,2,2013,1,4004021
2,3,2013,1,4000640
3,4,2013,1,3968836
4,5,2013,1,3971021
5,6,2013,1,3986978
6,7,2013,1,3994911
7,8,2013,1,3946867
8,9,2013,1,4011596
9,10,2013,1,4004361
10,11,2013,1,3987723
11,12,2013,1,3999213
12,13,2013,1,3953192
13,14,2013,1,3947371
14,15,2013,1,4000530
15,16,2013,1,4004026
16,17,2013,1,4011608
17,18,2013,1,3986186
18,19,2013,1,3929469
19,20,2013,1,3946768
20,21,2013,1,3966128
21,22,2013,1,3996508
22,23,2013,1,4004024
23,24,2013,1,3976699
24,25,2013,1,4009751
25,26,2013,1,3973781
26,27,2013,1,3999236
27,28,2013,1,3970899
28,29,2013,1,3983239
29,30,2013,1,3995922
30,31,2013,1,3726439
31,32,2013,1,3964483
32,33,2013,1,3928293
33,34,2013,1,4002374
34,35,2013,1,3940533
35,36,2013,1,3910821
36,37,2013,1,3922071
37,38,2013,1,3936237
38,39,2013,1,4004023
39,40,2013,1,3999217
40,41,2013,1,3890826
41,42,2013,1,3975504
42,43,2013,1,3989869
43,44,2013,1,4001553
44,45,2013,1,3999205
45,46,2013,1,3994075
46,47,2013,1,3170749
47,48,2013,1,4001335
48,49,2013,1,4003254
49,50,2013,1,3940755
50,51,2013,1,3968900
51,52,2013,1,3928713
52,53,2013,1,4009738
53,54,2013,1,4001753
54,55,2013,1,3929471
55,56,2013,1,4004025
56,57,2013,1,3928194
57,58,2013,1,3884575
58,59,2013,1,3972199
59,60,2013,1,3911750
60,61,2013,1,3997737
61,62,2013,1,3995040
62,63,2013,1,3948917
63,64,2013,1,3976916
64,65,2013,1,3906377
65,66,2013,1,3928294
66,67,2013,1,3958817
67,68,2013,1,4020215
68,69,2013,1,4004022
69,70,2013,1,4004322
70,71,2013,1,3906383
71,72,2013,1,1589050
72,73,2013,1,3997693
73,74,2013,1,4019298
74,75,2013,1,3995016
75,76,2013,1,3935594
76,77,2013,1,3980980
77,78,2013,1,3986045
78,79,2013,1,4009777
79,80,2013,1,4012610
80,81,2013,1,4011597
81,82,2013,1,3914860
82,83,2013,1,3922586
83,84,2013,1,3987981
84,85,2013,1,4014268
85,86,2013,1,4000627
86,87,2013,1,3903316
87,88,2013,1,3996293
88,89,2013,1,3953475
89,90,2013,1,3978258
90,91,2013,1,3940613
91,92,2013,1,3957743
92,93,2013,1,4009752
93,94,2013,1,3982256
94,95,2013,1,4014352
95,96,2013,1,3976806
96,97,2013,1,3998905
97,98,2013,1,3963395
98,99,2013,1,4001332
99,100,2013,1,4013159
