,rank,year,month,song_id
0,1,2015,1,4840271
1,2,2015,1,5531227
2,3,2015,1,5536206
3,4,2015,1,5473905
4,5,2015,1,5495296
5,6,2015,1,5458267
6,7,2015,1,4630555
7,8,2015,1,5470838
8,9,2015,1,5495681
9,10,2015,1,5456521
10,11,2015,1,5465008
11,12,2015,1,5533607
12,13,2015,1,5493729
13,14,2015,1,5551234
14,15,2015,1,5555751
15,16,2015,1,5476552
16,17,2015,1,62462
17,18,2015,1,5474213
18,19,2015,1,5546828
19,20,2015,1,5419682
20,21,2015,1,5413256
21,22,2015,1,4016085
22,23,2015,1,5456526
23,24,2015,1,5482636
24,25,2015,1,4543502
25,26,2015,1,5462666
26,27,2015,1,5442688
27,28,2015,1,5526865
28,29,2015,1,4743560
29,30,2015,1,5442687
30,31,2015,1,5421427
31,32,2015,1,38547
32,33,2015,1,4806686
33,34,2015,1,5528069
34,35,2015,1,4660794
35,36,2015,1,5394265
36,37,2015,1,5450271
37,38,2015,1,5459290
38,39,2015,1,1032761
39,40,2015,1,622649
40,41,2015,1,5480966
41,42,2015,1,3604753
42,43,2015,1,38426
43,44,2015,1,5439395
44,45,2015,1,3973781
45,46,2015,1,5523079
46,47,2015,1,74372
47,48,2015,1,5415175
48,49,2015,1,4369827
49,50,2015,1,5482064
50,51,2015,1,4806688
51,52,2015,1,5473834
52,53,2015,1,83721
53,54,2015,1,4854588
54,55,2015,1,4646573
55,56,2015,1,1606445
56,57,2015,1,4671151
57,58,2015,1,3053259
58,59,2015,1,5511318
59,60,2015,1,5555752
60,61,2015,1,4864206
61,62,2015,1,5442696
62,63,2015,1,5465067
63,64,2015,1,4433490
64,65,2015,1,4688375
65,66,2015,1,5545022
66,67,2015,1,1140592
67,68,2015,1,4764928
68,69,2015,1,79740
69,70,2015,1,5472103
70,71,2015,1,5442691
71,72,2015,1,4843704
72,73,2015,1,5431090
73,74,2015,1,4789747
74,75,2015,1,4681146
75,76,2015,1,5400360
76,77,2015,1,5386171
77,78,2015,1,5390701
78,79,2015,1,5526770
79,80,2015,1,5486885
80,81,2015,1,5531377
81,82,2015,1,5457853
82,83,2015,1,5489152
83,84,2015,1,1816948
84,85,2015,1,5536249
85,86,2015,1,75070
86,87,2015,1,5551724
87,88,2015,1,5449581
88,89,2015,1,5504874
89,90,2015,1,5538220
90,91,2015,1,5442689
91,92,2015,1,5515390
92,93,2015,1,57519
93,94,2015,1,5538271
94,95,2015,1,5478283
95,96,2015,1,5526863
96,97,2015,1,521722
97,98,2015,1,1500836
98,99,2015,1,5546791
99,100,2015,1,5557985
