,rank,year,month,song_id
0,1,2012,3,3715672
1,2,2012,3,3701333
2,3,2012,3,3713013
3,4,2012,3,3715676
4,5,2012,3,3715674
5,6,2012,3,3678813
6,7,2012,3,3706380
7,8,2012,3,3715673
8,9,2012,3,3699257
9,10,2012,3,3714473
10,11,2012,3,3689468
11,12,2012,3,3691429
12,13,2012,3,3731994
13,14,2012,3,3663978
14,15,2012,3,3715675
15,16,2012,3,3692955
16,17,2012,3,3666573
17,18,2012,3,3675692
18,19,2012,3,3685853
19,20,2012,3,3681993
20,21,2012,3,3715677
21,22,2012,3,3689060
22,23,2012,3,3630755
23,24,2012,3,3625504
24,25,2012,3,3733443
25,26,2012,3,3457091
26,27,2012,3,3724260
27,28,2012,3,3698565
28,29,2012,3,3665143
29,30,2012,3,3686634
30,31,2012,3,3143265
31,32,2012,3,3719653
32,33,2012,3,3716713
33,34,2012,3,3585793
34,35,2012,3,3725788
35,36,2012,3,3666277
36,37,2012,3,3654576
37,38,2012,3,3713916
38,39,2012,3,3710333
39,40,2012,3,3705797
40,41,2012,3,3690927
41,42,2012,3,3709444
42,43,2012,3,1564091
43,44,2012,3,3728116
44,45,2012,3,3736176
45,46,2012,3,3736524
46,47,2012,3,3715671
47,48,2012,3,3700135
48,49,2012,3,3694935
49,50,2012,3,3714314
50,51,2012,3,3633511
51,52,2012,3,3713873
52,53,2012,3,3719774
53,54,2012,3,3731993
54,55,2012,3,3135148
55,56,2012,3,3684693
56,57,2012,3,3639713
57,58,2012,3,3669673
58,59,2012,3,3671433
59,60,2012,3,3721730
60,61,2012,3,3559879
61,62,2012,3,3607859
62,63,2012,3,3593455
63,64,2012,3,3724835
64,65,2012,3,2220302
65,66,2012,3,3734735
66,67,2012,3,3695630
67,68,2012,3,3707554
68,69,2012,3,3699274
69,70,2012,3,971441
70,71,2012,3,3669413
71,72,2012,3,3600223
72,73,2012,3,3700755
73,74,2012,3,3735693
74,75,2012,3,3729813
75,76,2012,3,3590149
76,77,2012,3,3700393
77,78,2012,3,3672259
78,79,2012,3,3602154
79,80,2012,3,3673495
80,81,2012,3,3713893
81,82,2012,3,3729682
82,83,2012,3,3664293
83,84,2012,3,3730639
84,85,2012,3,3710638
85,86,2012,3,3656320
86,87,2012,3,3731033
87,88,2012,3,3734722
88,89,2012,3,3730641
89,90,2012,3,3718392
90,91,2012,3,3611633
91,92,2012,3,3672273
92,93,2012,3,3721345
93,94,2012,3,3723032
94,95,2012,3,3733153
95,96,2012,3,3731996
96,97,2012,3,3731995
97,98,2012,3,3731997
98,99,2012,3,3708413
99,100,2012,3,3683353
