,rank,year,month,song_id
0,1,2015,12,7942948
1,2,2015,12,7956304
2,3,2015,12,7956303
3,4,2015,12,7921208
4,5,2015,12,7953577
5,6,2015,12,7965449
6,7,2015,12,7933703
7,8,2015,12,7911687
8,9,2015,12,7975242
9,10,2015,12,7909196
10,11,2015,12,7861392
11,12,2015,12,7963662
12,13,2015,12,7953958
13,14,2015,12,7971052
14,15,2015,12,7935396
15,16,2015,12,7891119
16,17,2015,12,7899235
17,18,2015,12,7967337
18,19,2015,12,7877917
19,20,2015,12,7956305
20,21,2015,12,7896508
21,22,2015,12,7924015
22,23,2015,12,7946059
23,24,2015,12,7854179
24,25,2015,12,3973781
25,26,2015,12,7881505
26,27,2015,12,7964823
27,28,2015,12,7956302
28,29,2015,12,5791706
29,30,2015,12,7931723
30,31,2015,12,7953785
31,32,2015,12,7931712
32,33,2015,12,7971051
33,34,2015,12,7858908
34,35,2015,12,5826447
35,36,2015,12,7870472
36,37,2015,12,7900822
37,38,2015,12,7858989
38,39,2015,12,7884171
39,40,2015,12,851429
40,41,2015,12,7985328
41,42,2015,12,7965433
42,43,2015,12,7896509
43,44,2015,12,7985298
44,45,2015,12,7958267
45,46,2015,12,7967344
46,47,2015,12,7979764
47,48,2015,12,7860122
48,49,2015,12,7912749
49,50,2015,12,7969038
50,51,2015,12,7896507
51,52,2015,12,4660794
52,53,2015,12,7870705
53,54,2015,12,7865089
54,55,2015,12,7963607
55,56,2015,12,7971053
56,57,2015,12,7847861
57,58,2015,12,5835766
58,59,2015,12,7965450
59,60,2015,12,7888412
60,61,2015,12,7943030
61,62,2015,12,5702706
62,63,2015,12,5748406
63,64,2015,12,7881233
64,65,2015,12,5721440
65,66,2015,12,5719286
66,67,2015,12,7965448
67,68,2015,12,7971054
68,69,2015,12,5385974
69,70,2015,12,4543502
70,71,2015,12,5389475
71,72,2015,12,7911686
72,73,2015,12,5704397
73,74,2015,12,7953786
74,75,2015,12,7956308
75,76,2015,12,5826461
76,77,2015,12,5644620
77,78,2015,12,7956370
78,79,2015,12,5820368
79,80,2015,12,5668985
80,81,2015,12,7973172
81,82,2015,12,7970872
82,83,2015,12,418598
83,84,2015,12,7956301
84,85,2015,12,5818522
85,86,2015,12,7935705
86,87,2015,12,7958571
87,88,2015,12,7926003
88,89,2015,12,7956306
89,90,2015,12,7977072
90,91,2015,12,4857981
91,92,2015,12,7991610
92,93,2015,12,7969206
93,94,2015,12,7977442
94,95,2015,12,7977140
95,96,2015,12,7971240
96,97,2015,12,7963665
97,98,2015,12,7975408
98,99,2015,12,7877918
99,100,2015,12,7896511
