,rank,year,month,song_id
0,1,2003,11,485716
1,2,2003,11,490173
2,3,2003,11,490059
3,4,2003,11,488135
4,5,2003,11,492268
5,6,2003,11,482795
6,7,2003,11,490105
7,8,2003,11,486743
8,9,2003,11,490332
9,10,2003,11,482651
10,11,2003,11,480367
11,12,2003,11,420534
12,13,2003,11,485458
13,14,2003,11,487288
14,15,2003,11,484861
15,16,2003,11,485685
16,17,2003,11,490201
17,18,2003,11,481446
18,19,2003,11,487702
19,20,2003,11,484910
20,21,2003,11,510795
21,22,2003,11,2101649
22,23,2003,11,492481
23,24,2003,11,480667
24,25,2003,11,486764
25,26,2003,11,445414
26,27,2003,11,482907
27,28,2003,11,483377
28,29,2003,11,473441
29,30,2003,11,488408
30,31,2003,11,1183921
31,32,2003,11,492075
32,33,2003,11,511798
33,34,2003,11,455209
34,35,2003,11,465286
35,36,2003,11,480998
36,37,2003,11,481199
37,38,2003,11,466093
38,39,2003,11,492347
39,40,2003,11,608101
40,41,2003,11,482653
41,42,2003,11,1110715
42,43,2003,11,485687
43,44,2003,11,487292
44,45,2003,11,456856
45,46,2003,11,454476
46,47,2003,11,476521
47,48,2003,11,2247749
48,49,2003,11,1199560
49,50,2003,11,455268
50,51,2003,11,473193
51,52,2003,11,481205
52,53,2003,11,486716
53,54,2003,11,609381
54,55,2003,11,608219
55,56,2003,11,454501
56,57,2003,11,488158
57,58,2003,11,480392
58,59,2003,11,467770
59,60,2003,11,485444
60,61,2003,11,465221
61,62,2003,11,481845
62,63,2003,11,473152
